timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
22.1865,7,7,217,9.8922,10.0000,9.9379,10.0000,180,1,"Parcel_1_R1_to_PD1:-19.39:0.42:-9.96",0.0113,-0.0193,0.0084,0.0334,-0.0020,0.0078,0.0415,0.0349,1.7675,1.4841,-15.9313,-7.2596,-60.9588,1.6258,False,False,"Parcel_1","-19.450:0.429:-9.947","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-6.635|H2:-4.427:0.000:4.014|H3:-22.000:0.000:0.040|H4:4.200:0.000:-4.247|H5:8.400:0.000:-0.958","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:3.424|F2:-4.717:0.000:2.444","F1:0.000:0.000:1.300|F2:1.114:0.000:0.671","-8.400:0.000:-6.635","0.000:0.000:-0.800","-4.427:0.000:4.014","0.019:0.000:0.800","-22.000:0.000:0.040","0.000:0.000:-0.800","4.200:0.000:-4.247","0.000:0.000:-0.800","8.400:0.000:-0.958","0.000:0.000:0.800","-8.400:0.000:3.424","0.000:0.000:1.300","-4.717:0.000:2.444","1.114:0.000:0.671",99.338,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.2882,7,7,218,9.8129,9.9920,9.9020,9.9742,180,1,"Parcel_1_R1_to_PD1:-19.52:0.40:-9.93",-0.0258,0.0247,0.0064,0.0170,-0.0050,-0.0164,0.0427,0.0136,2.0836,0.6608,-16.0558,-7.1839,-59.8108,1.3722,False,False,"Parcel_1","-19.602:0.429:-9.951","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-6.716|H2:-4.425:0.000:4.096|H3:-22.000:0.000:-0.042|H4:4.200:0.000:-4.328|H5:8.400:0.000:-0.876","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:3.556|F2:-4.720:0.000:2.525","F1:0.000:0.000:1.300|F2:1.114:0.000:0.670","-8.400:0.000:-6.716","0.000:0.000:-0.800","-4.425:0.000:4.096","0.019:0.000:0.800","-22.000:0.000:-0.042","0.000:0.000:-0.800","4.200:0.000:-4.328","0.000:0.000:-0.800","8.400:0.000:-0.876","0.000:0.000:0.800","-8.400:0.000:3.556","0.000:0.000:1.300","-4.720:0.000:2.525","1.114:0.000:0.670",99.334,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.3883,7,7,219,9.7088,9.9931,9.8916,9.9985,180,1,"Parcel_1_R1_to_PD1:-19.78:0.44:-9.95",-0.0174,-0.0358,-0.0673,-0.0019,-0.0103,-0.0108,0.0286,0.0484,1.3779,2.3358,-16.1876,-7.0858,-50.6488,1.8568,False,False,"Parcel_1","-19.753:0.429:-9.954","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-6.796|H2:-4.423:0.000:4.176|H3:-22.000:0.000:-0.122|H4:4.200:0.000:-4.298|H5:8.400:0.000:-0.796","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:3.687|F2:-4.719:0.000:2.607","F1:0.000:0.000:1.300|F2:1.115:0.000:0.669","-8.400:0.000:-6.796","0.000:0.000:-0.800","-4.423:0.000:4.176","0.019:0.000:0.800","-22.000:0.000:-0.122","0.000:0.000:-0.800","4.200:0.000:-4.298","0.000:0.000:0.800","8.400:0.000:-0.796","0.000:0.000:0.800","-8.400:0.000:3.687","0.000:0.000:1.300","-4.719:0.000:2.607","1.115:0.000:0.669",99.329,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.4896,7,7,220,9.6074,9.9917,9.8921,10.0000,180,1,"Parcel_1_R1_to_PD1:-19.80:0.43:-9.98",0.0007,-0.0215,-0.0729,0.0033,0.0037,0.0227,0.0452,0.0232,2.1307,1.0960,-16.2685,-7.0147,-51.9148,1.6134,False,False,"Parcel_1","-19.904:0.429:-9.957","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-6.877|H2:-4.421:0.000:4.257|H3:-22.000:0.000:-0.203|H4:4.200:0.000:-4.217|H5:8.400:0.000:-0.715","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:3.818|F2:-4.719:0.000:2.688","F1:0.000:0.000:1.300|F2:1.115:0.000:0.668","-8.400:0.000:-6.877","0.000:0.000:-0.800","-4.421:0.000:4.257","0.019:0.000:0.800","-22.000:0.000:-0.203","0.000:0.000:-0.800","4.200:0.000:-4.217","0.000:0.000:0.800","8.400:0.000:-0.715","0.000:0.000:0.800","-8.400:0.000:3.818","0.000:0.000:1.300","-4.719:0.000:2.688","1.115:0.000:0.668",99.324,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.5903,7,7,221,9.4943,9.9878,9.9466,10.0000,180,1,"Parcel_1_R1_to_PD1:-20.05:0.41:-9.92",-0.0193,-0.0873,-0.1128,0.0089,0.0549,-0.0113,0.0273,0.0334,1.2956,1.5850,-16.3914,-6.9332,-56.5135,1.4403,False,False,"Parcel_1","-20.055:0.429:-9.960","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-6.958|H2:-4.419:0.000:4.337|H3:-22.000:0.000:-0.283|H4:4.200:0.000:-4.136|H5:8.400:0.000:-0.635","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:3.949|F2:-4.723:0.000:2.769","F1:0.000:0.000:1.300|F2:-1.009:0.000:0.820","-8.400:0.000:-6.958","0.000:0.000:-0.800","-4.419:0.000:4.337","0.019:0.000:0.800","-22.000:0.000:-0.283","0.000:0.000:-0.800","4.200:0.000:-4.136","0.000:0.000:0.800","8.400:0.000:-0.635","0.000:0.000:0.800","-8.400:0.000:3.949","0.000:0.000:1.300","-4.723:0.000:2.769","-1.009:0.000:0.820",99.320,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.6918,7,7,222,9.3499,9.9702,9.8648,10.0000,180,1,"Parcel_1_R1_to_PD1:-20.17:0.46:-9.97",0.0247,0.0084,-0.0275,-0.0015,0.0490,-0.0071,0.0274,0.0235,1.3464,1.1551,-16.5214,-6.8497,-58.7375,1.2508,False,False,"Parcel_1","-20.208:0.429:-9.963","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.039|H2:-4.417:0.000:4.419|H3:-22.000:0.000:-0.365|H4:4.200:0.000:-4.055|H5:8.400:0.000:-0.553","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:4.081|F2:-4.719:0.000:2.852","F1:0.000:0.000:1.300|F2:1.116:0.000:0.666","-8.400:0.000:-7.039","0.000:0.000:-0.800","-4.417:0.000:4.419","0.019:0.000:0.800","-22.000:0.000:-0.365","0.000:0.000:-0.800","4.200:0.000:-4.055","0.000:0.000:0.800","8.400:0.000:-0.553","0.000:0.000:0.800","-8.400:0.000:4.081","0.000:0.000:1.300","-4.719:0.000:2.852","1.116:0.000:0.666",99.315,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.7931,7,7,223,9.2625,10.0000,9.8931,10.0000,180,1,"Parcel_1_R1_to_PD1:-20.39:0.45:-9.95",0.0078,-0.0014,0.0069,-0.0080,-0.0118,-0.0243,0.0227,0.0225,1.0179,1.0100,-16.6627,-6.7483,-53.4985,1.0139,False,False,"Parcel_1","-20.360:0.429:-9.966","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.120|H2:-4.415:0.000:4.500|H3:-22.000:0.000:-0.446|H4:4.200:0.000:-3.974|H5:8.400:0.000:-0.472","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:4.213|F2:-4.722:0.000:2.932","F1:0.000:0.000:1.300|F2:-1.007:0.000:0.822","-8.400:0.000:-7.120","0.000:0.000:-0.800","-4.415:0.000:4.500","0.019:0.000:0.800","-22.000:0.000:-0.446","0.000:0.000:-0.800","4.200:0.000:-3.974","0.000:0.000:0.800","8.400:0.000:-0.472","0.000:0.000:0.800","-8.400:0.000:4.213","0.000:0.000:1.300","-4.722:0.000:2.932","-1.007:0.000:0.822",99.311,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.8942,7,7,224,9.1642,9.8427,9.8803,9.9777,180,1,"Parcel_1_R1_to_PD1:-20.45:0.40:-9.94",0.0510,0.0222,0.0637,0.0219,-0.0186,-0.0123,0.0485,0.0292,2.3690,1.4253,-16.7673,-6.6863,-60.2822,1.8972,False,False,"Parcel_1","-20.511:0.429:-9.969","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.201|H2:-4.413:0.000:4.580|H3:-22.000:0.000:-0.526|H4:4.200:0.000:-3.893|H5:8.400:0.000:-0.392","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:4.344|F2:-4.722:0.000:3.013","F1:0.000:0.000:1.300|F2:-1.007:0.000:0.823","-8.400:0.000:-7.201","0.000:0.000:-0.800","-4.413:0.000:4.580","0.019:0.000:0.800","-22.000:0.000:-0.526","0.000:0.000:-0.800","4.200:0.000:-3.893","0.000:0.000:0.800","8.400:0.000:-0.392","0.000:0.000:0.800","-8.400:0.000:4.344","0.000:0.000:1.300","-4.722:0.000:3.013","-1.007:0.000:0.823",99.306,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.9956,7,7,225,9.0306,9.6844,9.8923,10.0000,180,1,"Parcel_1_R1_to_PD1:-20.67:0.38:-9.96",0.0143,0.0030,-0.0502,0.0503,-0.0140,-0.0022,0.0387,0.0364,1.8403,1.7287,-16.9447,-6.6028,-66.5651,1.7845,False,False,"Parcel_1","-20.663:0.429:-9.972","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.282|H2:-4.411:0.000:4.662|H3:-22.000:0.000:-0.608|H4:4.200:0.000:-3.812|H5:8.400:0.000:-0.310","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:4.476|F2:-4.722:0.000:3.096","F1:0.000:0.000:1.300|F2:-1.006:0.000:0.823","-8.400:0.000:-7.282","0.000:0.000:-0.800","-4.411:0.000:4.662","0.019:0.000:0.800","-22.000:0.000:-0.608","0.000:0.000:-0.800","4.200:0.000:-3.812","0.000:0.000:0.800","8.400:0.000:-0.310","0.000:0.000:0.800","-8.400:0.000:4.476","0.000:0.000:1.300","-4.722:0.000:3.096","-1.006:0.000:0.823",99.302,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.0961,7,7,226,8.9307,9.5631,9.9096,9.9574,180,1,"Parcel_1_R1_to_PD1:-20.73:0.45:-9.99",-0.0423,-0.0672,0.0233,0.0048,-0.0010,0.0229,0.0394,0.0348,1.7928,1.5863,-17.0941,-6.5330,-64.6189,1.6896,False,False,"Parcel_1","-20.814:0.429:-9.976","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.362|H2:-4.409:0.000:4.742|H3:-22.000:0.000:-0.688|H4:4.200:0.000:-3.732|H5:8.400:0.000:-0.230","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:4.607|F2:-4.720:0.000:3.177","F1:0.000:0.000:1.300|F2:1.119:0.000:0.662","-8.400:0.000:-7.362","0.000:0.000:-0.800","-4.409:0.000:4.742","0.019:0.000:0.800","-22.000:0.000:-0.688","0.000:0.000:-0.800","4.200:0.000:-3.732","0.000:0.000:0.800","8.400:0.000:-0.230","0.000:0.000:0.800","-8.400:0.000:4.607","0.000:0.000:1.300","-4.720:0.000:3.177","1.119:0.000:0.662",99.297,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.1966,7,7,227,8.8144,9.3295,9.8323,9.9969,180,1,"Parcel_1_R1_to_PD1:-20.97:0.45:-9.99",-0.0439,-0.1097,-0.0671,0.0099,0.0083,-0.0127,0.0322,0.0263,1.4944,1.2207,-17.2549,-6.4610,-67.8191,1.3576,False,False,"Parcel_1","-20.965:0.429:-9.979","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.443|H2:-4.407:0.000:4.822|H3:-22.000:0.000:-0.768|H4:4.200:0.000:-3.651|H5:8.400:0.000:-0.150","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:4.737|F2:-4.725:0.000:3.258","F1:0.000:0.000:1.300|F2:-1.004:0.000:0.826","-8.400:0.000:-7.443","0.000:0.000:-0.800","-4.407:0.000:4.822","0.019:0.000:0.800","-22.000:0.000:-0.768","0.000:0.000:-0.800","4.200:0.000:-3.651","0.000:0.000:0.800","8.400:0.000:-0.150","0.000:0.000:0.800","-8.400:0.000:4.737","0.000:0.000:1.300","-4.725:0.000:3.258","-1.004:0.000:0.826",99.293,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.2976,7,7,228,8.7050,9.2382,9.8617,9.9774,180,1,"Parcel_1_R1_to_PD1:-21.05:0.42:-10.00",0.0359,0.0179,-0.0469,0.0233,-0.0070,0.0190,0.0294,0.0299,1.3701,1.3906,-17.3628,-6.4154,-67.5868,1.3804,False,False,"Parcel_1","-21.116:0.429:-9.982","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.524|H2:-4.405:0.000:4.903|H3:-22.000:0.000:-0.849|H4:4.200:0.000:-3.570|H5:8.400:0.000:-0.069","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:4.869|F2:-4.717:0.000:3.337","F1:0.000:0.000:1.300|F2:1.120:0.000:0.660","-8.400:0.000:-7.524","0.000:0.000:-0.800","-4.405:0.000:4.903","0.019:0.000:0.800","-22.000:0.000:-0.849","0.000:0.000:-0.800","4.200:0.000:-3.570","0.000:0.000:0.800","8.400:0.000:-0.069","0.000:0.000:0.800","-8.400:0.000:4.869","0.000:0.000:1.300","-4.717:0.000:3.337","1.120:0.000:0.660",99.288,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.3982,7,7,229,8.6445,9.0785,9.8926,10.0000,180,1,"Parcel_1_R1_to_PD1:-21.17:0.46:-9.95",0.0235,-0.0618,-0.0467,0.0081,0.0213,0.0383,0.0429,0.0287,1.9196,1.2831,-17.5094,-6.3480,-65.0241,1.6014,False,False,"Parcel_1","-21.267:0.429:-9.985","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.604|H2:-4.403:0.000:4.984|H3:-22.000:0.000:-0.930|H4:4.200:0.000:-3.490|H5:8.400:0.000:0.012","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:5.000|F2:-4.722:0.000:3.420","F1:0.000:0.000:1.300|F2:0.103:0.000:1.296","-8.400:0.000:-7.604","0.000:0.000:-0.800","-4.403:0.000:4.984","0.019:0.000:0.800","-22.000:0.000:-0.930","0.000:0.000:-0.800","4.200:0.000:-3.490","0.000:0.000:0.800","8.400:0.000:0.012","0.000:0.000:0.800","-8.400:0.000:5.000","0.000:0.000:1.300","-4.722:0.000:3.420","0.103:0.000:1.296",99.284,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.4996,7,7,230,8.5197,8.8841,9.8695,10.0000,180,1,"Parcel_1_R1_to_PD1:-21.35:0.46:-10.01",-0.0029,0.0324,0.0151,0.0304,-0.0468,0.0363,0.0239,0.0237,1.1031,1.0930,-17.6400,-6.2813,-61.3412,1.0980,False,False,"Parcel_1","-21.419:0.429:-9.988","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.685|H2:-4.401:0.000:5.065|H3:-22.000:0.000:-1.011|H4:4.200:0.000:-3.409|H5:8.400:0.000:0.093","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:5.131|F2:-4.721:0.000:3.501","F1:0.000:0.000:1.300|F2:1.121:0.000:0.658","-8.400:0.000:-7.685","0.000:0.000:-0.800","-4.401:0.000:5.065","0.019:0.000:0.800","-22.000:0.000:-1.011","0.000:0.000:-0.800","4.200:0.000:-3.409","0.000:0.000:0.800","8.400:0.000:0.093","0.000:0.000:0.800","-8.400:0.000:5.131","0.000:0.000:1.300","-4.721:0.000:3.501","1.121:0.000:0.658",99.279,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.6001,7,7,231,8.4467,8.7399,9.9008,9.9933,180,1,"Parcel_1_R1_to_PD1:-21.51:0.39:-10.00",-0.0985,-0.0048,-0.0439,0.0158,-0.0269,0.0059,0.0286,0.0204,1.3713,0.9785,-17.7696,-6.2289,-69.8599,1.1749,False,False,"Parcel_1","-21.570:0.429:-9.991","R1","PD1",3.000,True,True,True,True,False,True,"H1:-8.400:0.000:-7.766|H2:-4.400:0.000:5.145|H3:-22.000:0.000:-1.091|H4:4.200:0.000:-3.328|H5:8.400:0.000:0.173","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:5.262|F2:-4.726:0.000:3.582","F1:0.000:0.000:1.300|F2:-1.001:0.000:0.830","-8.400:0.000:-7.766","0.000:0.000:-0.800","-4.400:0.000:5.145","0.019:0.000:0.800","-22.000:0.000:-1.091","0.000:0.000:-0.800","4.200:0.000:-3.328","0.000:0.000:0.800","8.400:0.000:0.173","0.000:0.000:0.800","-8.400:0.000:5.262","0.000:0.000:1.300","-4.726:0.000:3.582","-1.001:0.000:0.830",99.274,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.7015,7,7,232,8.3879,8.5869,9.8631,9.9751,180,1,"Parcel_1_R1_to_PD1:-21.67:0.45:-10.01",0.0219,-0.0262,0.0962,0.0212,0.0508,0.0281,0.0313,0.0376,1.3927,1.6724,-17.8874,-6.1928,-72.2895,1.5325,False,False,"Parcel_1","-21.722:0.429:-9.994","R1","PD1",3.000,True,True,True,True,True,True,"H1:-8.400:0.000:-7.847|H2:-4.398:0.000:5.226|H3:-22.000:0.000:-1.172|H4:4.200:0.000:-3.247|H5:8.400:0.000:0.254","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:5.394|F2:-4.724:0.000:3.665","F1:0.000:0.000:1.300|F2:1.123:0.000:0.655","-8.400:0.000:-7.847","0.000:0.000:-0.800","-4.398:0.000:5.226","0.019:0.000:0.800","-22.000:0.000:-1.172","0.000:0.000:-0.800","4.200:0.000:-3.247","0.000:0.000:0.800","8.400:0.000:0.254","0.000:0.000:0.800","-8.400:0.000:5.394","0.000:0.000:1.300","-4.724:0.000:3.665","1.123:0.000:0.655",99.270,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.8018,7,7,233,8.2543,8.4888,9.8723,8.4152,180,1,"Parcel_1_R1_to_PD1:-21.81:0.39:-9.99",-0.0251,0.0034,0.0739,0.0015,0.0168,-0.0167,0.0407,0.0208,1.9994,1.0194,-18.0314,-6.1261,-66.1989,1.5094,False,False,"Parcel_1","-21.872:0.429:-9.997","R1","PD1",3.000,True,True,True,True,True,True,"H1:-8.400:0.000:-7.927|H2:-4.396:0.000:5.306|H3:-22.000:0.000:-1.253|H4:4.200:0.000:-3.167|H5:8.400:0.000:0.334","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:5.524|F2:-4.723:0.000:3.745","F1:0.000:0.000:1.300|F2:1.124:0.000:0.654","-8.400:0.000:-7.927","0.000:0.000:-0.800","-4.396:0.000:5.306","0.019:0.000:0.800","-22.000:0.000:-1.253","0.000:0.000:-0.800","4.200:0.000:-3.167","0.000:0.000:0.800","8.400:0.000:0.334","0.000:0.000:0.800","-8.400:0.000:5.524","0.000:0.000:1.300","-4.723:0.000:3.745","1.124:0.000:0.654",99.265,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.9034,7,7,234,8.1775,8.2872,9.8416,8.2561,180,1,"Parcel_1_R1_to_PD1:-21.95:0.43:-10.00",0.0239,-0.0855,0.0107,-0.0045,-0.0134,-0.0076,0.0533,0.0277,2.4317,1.2627,-18.2053,-6.0611,-73.0732,1.8472,False,False,"Parcel_1","-22.025:0.429:-10.001","R1","PD1",3.000,True,True,True,True,True,True,"H1:-8.400:0.000:-8.008|H2:-4.394:0.000:5.388|H3:-22.000:0.000:-1.334|H4:4.200:0.000:-3.086|H5:8.400:0.000:0.416","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:5.656|F2:-4.725:0.000:3.827","F1:0.000:0.000:1.300|F2:1.125:0.000:0.652","-8.400:0.000:-8.008","0.000:0.000:-0.800","-4.394:0.000:5.388","0.019:0.000:0.800","-22.000:0.000:-1.334","0.000:0.000:-0.800","4.200:0.000:-3.086","0.000:0.000:0.800","8.400:0.000:0.416","0.000:0.000:0.800","-8.400:0.000:5.656","0.000:0.000:1.300","-4.725:0.000:3.827","1.125:0.000:0.652",99.261,"Nominal",0.000,1,"NavigateToDestination:Forward"
24.0050,7,7,235,8.0992,8.1841,9.8860,8.0992,180,1,"Parcel_1_R1_to_PD1:-22.05:0.45:-9.98",0.3957,-0.0340,-0.0284,0.0231,-0.0067,-0.0406,0.0520,0.0363,2.3396,1.6328,-18.3491,-6.0223,-77.1020,1.9862,False,False,"Parcel_1","-22.176:0.429:-10.004","R1","PD1",3.000,True,True,True,True,True,True,"H1:-8.400:0.000:-8.090|H2:-4.392:0.000:5.469|H3:-22.000:0.000:-1.415|H4:4.200:0.000:-3.005|H5:8.400:0.000:0.497","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:5.788|F2:-4.725:0.000:3.909","F1:0.000:0.000:1.300|F2:1.125:0.000:0.651","-8.400:0.000:-8.090","0.000:0.000:-0.800","-4.392:0.000:5.469","0.019:0.000:0.800","-22.000:0.000:-1.415","0.000:0.000:-0.800","4.200:0.000:-3.005","0.000:0.000:0.800","8.400:0.000:0.497","0.000:0.000:0.800","-8.400:0.000:5.788","0.000:0.000:1.300","-4.725:0.000:3.909","1.125:0.000:0.651",99.256,"Nominal",0.000,1,"NavigateToDestination:Forward"
24.1052,7,7,236,8.0018,8.0018,9.8355,8.0156,180,1,"Parcel_1_R1_to_PD1:-22.32:0.44:-10.00",1.5871,0.0333,-0.0320,0.0023,-0.0042,0.0153,0.0358,0.0288,1.7021,1.3703,-18.4872,-5.9916,-76.4370,1.5362,False,False,"Parcel_1","-22.313:0.429:-10.006","R1","PD1",3.000,True,True,True,True,True,True,"H1:-8.400:0.000:-8.170|H2:-4.390:0.000:5.549|H3:-22.000:0.000:-1.495|H4:4.200:0.000:-2.924|H5:8.400:0.000:0.577","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:5.919|F2:-4.725:0.000:3.988","F1:0.000:0.000:1.300|F2:1.126:0.000:0.650","-8.400:0.000:-8.170","0.000:0.000:-0.800","-4.390:0.000:5.549","0.019:0.000:0.800","-22.000:0.000:-1.495","0.000:0.000:-0.800","4.200:0.000:-2.924","0.000:0.000:0.800","8.400:0.000:0.577","0.000:0.000:0.800","-8.400:0.000:5.919","0.000:0.000:1.300","-4.725:0.000:3.988","1.126:0.000:0.650",99.252,"Nominal",0.000,1,"NavigateToDestination:Forward"
24.2053,7,7,237,7.8813,7.8998,9.8493,7.9790,180,1,"Parcel_1_R1_to_PD1:-22.38:0.47:-9.98",1.5720,-0.0039,0.0373,-0.0064,-0.0054,0.0119,0.0404,0.0382,1.7898,1.6956,-18.6284,-5.9574,-75.5987,1.7427,False,False,"Parcel_1","-22.904:0.429:-10.019","R1","PD1",3.000,True,True,True,True,True,True,"H1:-8.400:0.000:-8.250|H2:-4.388:0.000:5.629|H3:-22.000:0.000:-1.575|H4:4.200:0.000:-2.844|H5:8.400:0.000:0.657","H1:0.000:0.000:-0.800|H2:0.019:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:6.049|F2:-4.729:0.000:4.071","F1:0.000:0.000:1.300|F2:-0.995:0.000:0.837","-8.400:0.000:-8.250","0.000:0.000:-0.800","-4.388:0.000:5.629","0.019:0.000:0.800","-22.000:0.000:-1.575","0.000:0.000:-0.800","4.200:0.000:-2.844","0.000:0.000:0.800","8.400:0.000:0.657","0.000:0.000:0.800","-8.400:0.000:6.049","0.000:0.000:1.300","-4.729:0.000:4.071","-0.995:0.000:0.837",99.247,"Nominal",0.000,1,"Place:Place"
