timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
22.6386,7,1,216,1.9123,9.0494,9.9972,2.5502,180,6,"Human(Clone):7.42:-0.04:0.00|Human(Clone):4.18:0.00:4.57|Forklift(Clone):19.97:0.03:-5.65|Forklift(Clone):-10.51:-0.03:13.53|Human(Clone):-10.53:-0.01:4.49|Human(Clone):-0.02:-0.02:4.54",0.0391,0.1193,-0.0054,0.0166,-0.0187,-0.0392,0.0445,0.0205,2.2027,1.0152,-17.0472,-12.2627,-31.8555,1.6090,False,False,"Parcel_1","-13.580:0.700:-3.312","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:7.435:0.000:-0.014|H3:-10.500:0.000:4.500|H4:0.000:0.000:4.603|H5:4.200:0.000:4.603","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.699","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","7.435:0.000:-0.014","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:4.603","0.000:0.000:0.800","4.200:0.000:4.603","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.699","0.000:0.000:-1.300",99.276,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.7416,7,1,217,1.8028,8.9440,9.9785,2.4002,180,6,"Human(Clone):7.48:-0.01:-0.01|Human(Clone):4.21:-0.01:4.68|Forklift(Clone):20.03:0.03:-5.75|Forklift(Clone):-10.53:-0.03:13.51|Human(Clone):-10.50:-0.01:4.47|Human(Clone):-0.03:0.00:4.61",0.0761,-0.0533,-0.0611,-0.0108,0.0428,-0.0134,0.0039,0.0156,0.1910,0.7602,-17.1211,-12.1367,-28.8434,0.4756,False,False,"Parcel_1","-13.477:0.700:-3.197","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:7.517:0.000:-0.013|H3:-10.500:0.000:4.500|H4:0.000:0.000:4.686|H5:4.200:0.000:4.686","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.833","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","7.517:0.000:-0.013","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:4.686","0.000:0.000:0.800","4.200:0.000:4.686","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.833","0.000:0.000:-1.300",99.271,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.8434,7,1,218,1.6955,8.7781,10.0000,2.2978,180,6,"Human(Clone):7.55:0.02:0.01|Human(Clone):4.20:0.00:4.71|Forklift(Clone):19.98:-0.01:-5.97|Forklift(Clone):-10.49:-0.02:13.46|Human(Clone):-10.51:-0.03:4.52|Human(Clone):-0.01:-0.01:4.78",-0.0312,-0.0827,0.0051,-0.0255,-0.0268,0.0207,0.0239,0.0442,1.1862,2.1911,-17.1907,-11.9941,-24.0980,1.6886,False,False,"Parcel_1","-13.375:0.700:-3.083","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:7.599:0.000:-0.013|H3:-10.500:0.000:4.500|H4:0.000:0.000:4.767|H5:4.200:0.000:4.767","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.966","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","7.599:0.000:-0.013","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:4.767","0.000:0.000:0.800","4.200:0.000:4.767","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.966","0.000:0.000:-1.300",99.267,"Nominal",0.000,1,"NavigateToDestination:Forward"
22.9443,7,1,219,1.5910,8.6246,9.9991,2.1518,180,6,"Human(Clone):7.62:0.00:-0.04|Human(Clone):4.22:-0.02:4.80|Forklift(Clone):20.01:0.00:-6.04|Forklift(Clone):-10.54:-0.01:13.47|Human(Clone):-10.49:0.00:4.49|Human(Clone):0.02:-0.03:4.84",-0.0191,-0.0034,0.0381,0.0227,-0.0384,-0.0198,0.0195,0.0277,0.9632,1.3646,-17.2409,-11.8536,-16.6303,1.1639,False,False,"Parcel_1","-13.274:0.700:-2.970","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:7.680:0.000:-0.013|H3:-10.500:0.000:4.500|H4:0.000:0.000:4.848|H5:4.200:0.000:4.848","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.097","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","7.680:0.000:-0.013","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:4.848","0.000:0.000:0.800","4.200:0.000:4.848","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.097","0.000:0.000:-1.300",99.262,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.0469,7,1,220,1.4853,8.4638,9.9885,2.0252,180,6,"Human(Clone):7.74:0.00:-0.03|Human(Clone):4.16:-0.01:4.90|Forklift(Clone):20.00:0.00:-6.18|Forklift(Clone):-10.49:-0.05:13.49|Human(Clone):-10.51:-0.02:4.50|Human(Clone):-0.02:-0.02:4.93",-0.0220,-0.0514,0.0562,-0.0063,-0.0178,0.0177,0.0230,0.0419,1.0890,1.9824,-17.2786,-11.7327,-14.4190,1.5357,False,False,"Parcel_1","-13.172:0.700:-2.855","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:7.762:0.000:-0.012|H3:-10.500:0.000:4.500|H4:0.000:0.000:4.930|H5:4.200:0.000:4.930","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.230","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","7.762:0.000:-0.012","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:4.930","0.000:0.000:0.800","4.200:0.000:4.930","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.230","0.000:0.000:-1.300",99.258,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.1523,7,1,221,1.3828,8.2900,9.9760,1.8649,180,6,"Human(Clone):7.80:-0.02:0.02|Human(Clone):4.20:-0.02:5.01|Forklift(Clone):20.03:-0.02:-6.29|Forklift(Clone):-10.53:0.00:13.49|Human(Clone):-10.50:-0.02:4.49|Human(Clone):0.03:0.02:5.00",-0.0199,0.0522,0.0424,-0.0037,-0.0073,-0.0032,0.0651,0.0397,2.3750,1.4462,-17.3244,-11.5694,-18.8514,1.9106,False,False,"Parcel_1","-13.067:0.700:-2.737","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:7.846:0.000:-0.012|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.014|H5:4.200:0.000:5.014","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.367","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","7.846:0.000:-0.012","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.014","0.000:0.000:0.800","4.200:0.000:5.014","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.367","0.000:0.000:-1.300",99.253,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.2608,7,1,222,1.2869,8.1565,10.0000,1.7343,180,6,"Human(Clone):7.92:0.00:-0.04|Human(Clone):4.19:0.01:5.07|Forklift(Clone):20.01:-0.02:-6.50|Forklift(Clone):-10.47:0.03:13.53|Human(Clone):-10.53:-0.01:4.50|Human(Clone):0.01:0.04:5.11",0.0976,0.0878,-0.0330,-0.0109,-0.0176,-0.0200,0.0490,0.0300,2.3330,1.4296,-17.3720,-11.4207,-17.9626,1.8813,False,False,"Parcel_1","-12.958:0.700:-2.616","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:7.933:0.000:-0.011|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.101|H5:4.200:0.000:5.101","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.508","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","7.933:0.000:-0.011","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.101","0.000:0.000:0.800","4.200:0.000:5.101","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.508","0.000:0.000:-1.300",99.248,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.3627,7,1,223,1.1819,8.0087,10.0000,1.6092,180,6,"Human(Clone):7.94:0.00:0.00|Human(Clone):4.21:0.01:5.17|Forklift(Clone):19.96:-0.03:-6.59|Forklift(Clone):-10.48:-0.01:13.46|Human(Clone):-10.52:0.02:4.52|Human(Clone):-0.05:0.00:5.12",-0.1194,0.0142,0.0183,-0.0252,-0.0127,0.0183,0.0424,0.0338,1.3993,1.1147,-17.4213,-11.2787,-19.9117,1.2570,False,False,"Parcel_1","-12.858:0.700:-2.502","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.014:0.000:-0.011|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.183|H5:4.200:0.000:5.183","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.641","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.014:0.000:-0.011","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.183","0.000:0.000:0.800","4.200:0.000:5.183","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.641","0.000:0.000:-1.300",99.243,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.4657,7,1,224,1.0888,7.8717,10.0000,1.5018,180,6,"Human(Clone):8.06:-0.03:-0.03|Human(Clone):4.20:-0.03:5.25|Forklift(Clone):20.02:-0.04:-6.78|Forklift(Clone):-10.50:0.00:13.52|Human(Clone):-10.54:-0.01:4.50|Human(Clone):-0.02:-0.04:5.26",-0.0212,-0.0209,-0.0248,-0.0345,0.0083,-0.0227,0.0461,0.0377,1.6240,1.3274,-17.4841,-11.1285,-24.5784,1.4757,False,False,"Parcel_1","-12.755:0.700:-2.387","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.097:0.000:-0.011|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.265|H5:4.200:0.000:5.265","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.775","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.097:0.000:-0.011","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.265","0.000:0.000:0.800","4.200:0.000:5.265","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.775","0.000:0.000:-1.300",99.239,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.5702,7,1,225,0.9626,7.7204,9.9983,1.3425,180,6,"Human(Clone):8.14:0.01:0.03|Human(Clone):4.15:0.01:5.31|Forklift(Clone):20.02:0.04:-6.86|Forklift(Clone):-10.50:0.00:13.47|Human(Clone):-10.51:0.00:4.50|Human(Clone):0.01:0.00:5.27",0.1044,-0.0037,0.0601,0.0247,-0.0010,0.0227,0.0548,0.0583,1.8013,1.9178,-17.5557,-10.9649,-22.9315,1.8595,False,False,"Parcel_1","-12.652:0.700:-2.270","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.180:0.000:-0.010|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.349|H5:4.200:0.000:5.349","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.911","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.180:0.000:-0.010","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.349","0.000:0.000:0.800","4.200:0.000:5.349","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.911","0.000:0.000:-1.300",99.234,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.6710,7,1,226,0.8658,7.5382,10.0000,1.2109,180,6,"Human(Clone):8.17:0.02:0.00|Human(Clone):4.21:0.00:5.35|Forklift(Clone):20.02:0.01:-6.95|Forklift(Clone):-10.52:0.00:13.47|Human(Clone):-10.51:-0.01:4.54|Human(Clone):0.02:-0.02:5.35",0.1856,-0.0190,-0.0105,0.0070,0.0041,-0.0022,0.0471,0.0399,1.5611,1.3240,-17.6171,-10.8164,-22.8443,1.4426,False,False,"Parcel_1","-12.552:0.700:-2.158","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.261:0.000:-0.010|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.429|H5:4.200:0.000:5.429","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.042","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.261:0.000:-0.010","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.429","0.000:0.000:0.800","4.200:0.000:5.429","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.042","0.000:0.000:-1.300",99.230,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.7791,7,1,227,0.7453,7.4176,10.0000,1.0848,180,6,"Human(Clone):8.32:-0.01:0.01|Human(Clone):4.16:-0.02:5.48|Forklift(Clone):20.01:0.00:-7.08|Forklift(Clone):-10.51:0.02:13.54|Human(Clone):-10.50:-0.02:4.51|Human(Clone):0.00:-0.03:5.47",0.1848,0.0764,0.0063,-0.0050,0.0145,-0.0056,0.0460,0.0505,1.5775,1.7298,-17.6608,-10.6724,-15.4443,1.6537,False,False,"Parcel_1","-12.444:0.700:-2.037","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.347:0.000:-0.010|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.516|H5:4.200:0.000:5.516","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.182","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.347:0.000:-0.010","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.516","0.000:0.000:0.800","4.200:0.000:5.516","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.182","0.000:0.000:-1.300",99.225,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.8818,7,1,228,0.7151,7.2696,9.9852,0.9197,180,6,"Human(Clone):8.37:0.03:0.00|Human(Clone):4.23:-0.03:5.55|Forklift(Clone):19.97:-0.01:-7.25|Forklift(Clone):-10.50:-0.01:13.49|Human(Clone):-10.52:-0.01:4.52|Human(Clone):0.01:-0.04:5.55",0.2337,0.0451,0.0291,-0.0202,0.0120,-0.0265,0.0158,0.0413,0.5762,1.5048,-17.7120,-10.5110,-16.1425,1.0405,False,False,"Parcel_1","-12.342:0.700:-1.922","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.430:0.000:-0.009|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.598|H5:4.200:0.000:5.598","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.316","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.430:0.000:-0.009","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.598","0.000:0.000:0.800","4.200:0.000:5.598","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.316","0.000:0.000:-1.300",99.220,"Nominal",0.000,1,"NavigateToDestination:Forward"
23.9887,7,1,229,0.6474,7.0812,10.0000,0.8228,180,6,"Human(Clone):8.50:-0.01:-0.04|Human(Clone):4.24:-0.01:5.64|Forklift(Clone):20.02:0.03:-7.40|Forklift(Clone):-10.48:-0.02:13.51|Human(Clone):-10.50:-0.01:4.53|Human(Clone):0.01:0.03:5.65",0.0301,-0.0973,-0.0686,-0.0059,-0.0010,0.0277,0.0418,0.0414,1.5216,1.5088,-17.7574,-10.3514,-15.6624,1.5152,False,False,"Parcel_1","-12.236:0.700:-1.803","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.515:0.000:-0.009|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.684|H5:4.200:0.000:5.684","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.455","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.515:0.000:-0.009","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.684","0.000:0.000:0.800","4.200:0.000:5.684","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.455","0.000:0.000:-1.300",99.215,"Nominal",0.000,1,"NavigateToDestination:Forward"
24.0910,7,1,230,0.6547,6.9349,10.0000,0.6726,180,6,"Human(Clone):8.53:0.03:0.02|Human(Clone):4.19:-0.04:5.73|Forklift(Clone):19.98:-0.04:-7.51|Forklift(Clone):-10.49:0.01:13.46|Human(Clone):-10.52:0.01:4.54|Human(Clone):0.02:0.00:5.73",-0.0420,0.0258,0.0040,0.0417,-0.0078,-0.0001,0.0435,0.0379,1.7270,1.5051,-17.7824,-10.1954,-8.6005,1.6161,False,False,"Parcel_1","-12.134:0.700:-1.689","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.597:0.000:-0.008|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.765|H5:4.200:0.000:5.765","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.588","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.597:0.000:-0.008","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.765","0.000:0.000:0.800","4.200:0.000:5.765","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.588","0.000:0.000:-1.300",99.211,"Nominal",0.000,1,"NavigateToDestination:Forward"
24.1957,7,1,231,0.6582,6.7987,9.9681,0.8594,180,6,"Human(Clone):8.64:-0.02:-0.02|Human(Clone):4.20:0.00:5.87|Forklift(Clone):19.98:-0.01:-7.65|Forklift(Clone):-10.45:0.01:13.50|Human(Clone):-10.50:0.00:4.50|Human(Clone):0.00:0.02:5.81",0.1220,-0.0702,0.0134,0.0124,0.0476,-0.0054,0.0312,0.0492,1.2259,1.9332,-17.8074,-10.0375,-5.5933,1.5796,False,False,"Parcel_1","-12.030:0.700:-1.572","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.681:0.000:-0.008|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.849|H5:4.200:0.000:5.849","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.724","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.681:0.000:-0.008","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.849","0.000:0.000:0.800","4.200:0.000:5.849","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.724","0.000:0.000:-1.300",99.206,"Nominal",0.000,1,"NavigateToDestination:Forward"
24.3011,7,1,232,0.7214,6.5444,10.0000,0.9738,180,6,"Human(Clone):8.70:-0.01:-0.03|Human(Clone):4.18:0.02:5.85|Forklift(Clone):19.98:-0.01:-7.78|Forklift(Clone):-10.47:-0.02:13.54|Human(Clone):-10.54:0.00:4.51|Human(Clone):-0.01:0.00:5.91",-0.0503,0.0445,0.0416,0.0602,0.0813,-0.0202,0.0251,0.0167,0.9741,0.6468,-17.8170,-9.8946,-3.4260,0.8105,False,False,"Parcel_1","-11.924:0.700:-1.455","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.765:0.000:-0.008|H3:-10.500:0.000:4.500|H4:0.000:0.000:5.933|H5:4.200:0.000:5.933","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.861","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.765:0.000:-0.008","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:5.933","0.000:0.000:0.800","4.200:0.000:5.933","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.861","0.000:0.000:-1.300",99.201,"Nominal",0.000,1,"NavigateToDestination:Forward"
24.4018,7,1,233,0.7586,6.3201,10.0000,1.1401,180,6,"Human(Clone):8.85:0.04:0.00|Human(Clone):4.17:0.01:5.96|Forklift(Clone):20.00:-0.03:-7.82|Forklift(Clone):-10.47:0.01:13.48|Human(Clone):-10.53:-0.01:4.54|Human(Clone):-0.03:0.00:5.97",-0.0128,0.0548,0.0044,0.0075,0.0791,-0.0119,0.0441,0.0284,1.5557,1.0031,-17.8222,-9.7975,-3.7011,1.2794,False,False,"Parcel_1","-11.821:0.700:-1.345","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:8.845:0.000:-0.007|H3:-10.500:0.000:4.500|H4:0.000:0.000:6.014|H5:4.200:0.000:6.014","H1:0.000:0.000:0.000|H2:0.800:0.000:0.004|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.741","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","8.845:0.000:-0.007","0.800:0.000:0.004","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:6.014","0.000:0.000:0.800","4.200:0.000:6.014","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.741","0.000:0.000:1.300",99.197,"Nominal",0.000,1,"NavigateToDestination:Forward"
