timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
0.6438,2,32,6,24.0000,0.0500,-17.0129,0.0000,0.7637,0.0000,24.0000,0.0000,-15.0000,2.0135,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:7.877|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
0.7490,2,32,7,24.0000,0.0500,-16.9429,0.0000,0.7186,0.0000,24.0000,0.0000,-15.0000,1.9435,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:7.771|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
0.8576,2,32,8,24.0000,0.0500,-16.8590,0.0000,0.8860,0.0000,24.0000,0.0000,-15.0000,1.8597,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:7.663|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
0.9662,2,32,9,24.0000,0.0500,-16.7634,0.0000,0.9519,0.0000,24.0000,0.0000,-15.0000,1.7641,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:7.554|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.0882,2,32,10,24.0000,0.0500,-16.6421,0.0000,1.2109,0.0000,24.0000,0.0000,-15.0000,1.6428,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:7.432|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.2050,2,32,11,24.0000,0.0500,-16.5119,0.0000,1.2980,0.0000,24.0000,0.0000,-15.0000,1.5127,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:7.315|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.3121,2,32,12,24.0000,0.0500,-16.3807,0.0000,1.4768,0.0000,24.0000,0.0000,-15.0000,1.3816,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:7.208|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.4226,2,32,13,24.0000,0.0500,-16.2331,0.0000,1.5930,0.0000,24.0000,0.0000,-15.0000,1.2341,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:7.098|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.5273,2,32,14,24.0000,0.0500,-16.0819,0.0000,1.5353,0.0000,24.0000,0.0000,-15.0000,1.0830,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.993|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.6292,2,32,15,24.0000,0.0500,-15.9290,0.0000,1.4689,0.0000,24.0000,0.0000,-15.0000,0.9304,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.891|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.7427,2,32,16,24.0000,0.0500,-15.7588,0.0000,1.5392,0.0000,24.0000,0.0000,-15.0000,0.7604,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.778|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.8592,2,32,17,24.0000,0.0500,-15.5861,0.0000,1.4711,0.0000,24.0000,0.0000,-15.0000,0.5883,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.661|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
1.9638,2,32,18,24.0000,0.0500,-15.4470,0.0000,1.2914,0.0000,24.0000,0.0000,-15.0000,0.4498,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.557|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
2.0701,2,32,19,24.0000,0.0500,-15.3244,45.3850,1.1922,457.8167,24.0000,0.0000,-15.0000,0.3283,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.450|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
2.1716,2,32,20,24.0000,0.0500,-15.2253,75.1922,0.9306,200.4624,24.0000,0.0000,-15.0000,0.2308,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.349|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
2.2728,2,32,21,24.0000,0.0500,-15.1437,89.6162,0.0000,0.0000,24.0000,0.0000,-15.0000,0.1522,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.248|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
2.3733,2,32,22,24.0000,0.0500,-15.0802,98.5712,0.6135,72.0585,24.0000,0.0000,-15.0000,0.0945,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.147|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
2.4769,2,32,23,24.0000,0.0500,-15.0329,98.1313,0.4195,-90.2970,24.0000,0.0000,-15.0000,0.0599,7,"","","-8.400:0.050:-4.500|4.200:0.050:-4.500|-4.200:0.050:4.500|8.400:0.050:4.500|-8.400:0.050:9.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","0.000:0.000:6.043|20.000:0.050:-8.000","0.000:0.000:-1.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Load / inspect at source:load=False:handoffs=0|H2:Cross-aisle item transfer:Load / inspect at source:load=False:handoffs=0|H3:PD station operator:Load / inspect at source:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Load / inspect at source:load=False:handoffs=0|H5:Maintenance and replenishment:Load / inspect at source:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=0"
2.5850,2,32,24,24.0000,0.0500,-15.0042,88.4003,0.2684,-104.0177,24.0000,0.0000,-15.0000,0.0502,7,"","","-8.400:0.050:-4.498|4.200:0.050:-4.498|-4.200:0.050:4.500|8.400:0.050:4.502|-8.400:0.050:9.000","0.000:0.000:0.053|0.000:0.000:0.053|0.000:0.000:0.000|0.000:0.000:0.053|0.000:0.000:0.000","0.000:0.000:5.935|20.000:0.050:-7.998","0.000:0.000:-1.000|0.000:0.000:0.053",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0"
2.6955,2,32,25,24.0000,0.0500,-15.0000,86.2699,0.0000,0.0000,24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.486|4.200:0.050:-4.486|-4.200:0.050:4.500|8.400:0.050:4.514|-8.399:0.050:9.002","0.000:0.000:0.142|0.000:0.000:0.142|0.000:0.000:0.000|0.000:0.000:0.142|0.024:0.000:0.044","0.000:0.000:5.825|20.000:0.050:-7.986","0.000:0.000:-1.000|0.000:0.000:0.142",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0"
2.8021,2,32,26,24.0000,0.0500,-15.0000,86.2699,0.0000,0.0000,24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.465|4.200:0.050:-4.465|-4.200:0.050:4.500|8.400:0.050:4.535|-8.392:0.050:9.010","0.000:0.000:0.227|0.000:0.000:0.227|0.000:0.000:0.000|0.000:0.000:0.227|0.097:0.000:0.095","0.000:0.000:5.718|20.000:0.050:-7.965","0.000:0.000:-1.000|0.000:0.000:0.227",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0"
2.9165,2,32,27,24.0000,0.0500,-15.0000,86.2699,0.0000,0.0000,24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.433|4.200:0.050:-4.433|-4.200:0.050:4.500|8.400:0.050:4.567|-8.374:0.050:9.022","0.000:0.000:0.319|0.000:0.000:0.319|0.000:0.000:0.000|0.000:0.000:0.319|0.204:0.000:0.101","0.000:0.000:5.604|20.000:0.050:-7.933","0.000:0.000:-1.000|0.000:0.000:0.319",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0"
3.0353,2,32,28,24.0000,0.0500,-15.0000,86.2699,0.0000,0.0000,24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.388|4.200:0.050:-4.388|-4.200:0.050:4.500|8.400:0.050:4.612|-8.341:0.050:9.030","0.000:0.000:0.414|0.000:0.000:0.414|0.000:0.000:0.000|0.000:0.000:0.414|0.320:0.000:0.041","0.000:0.000:5.485|20.000:0.050:-7.888","0.000:0.000:-1.000|0.000:0.000:0.414",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0"
3.1475,2,32,29,24.0000,0.0500,-15.0000,86.2699,0.0000,0.0000,24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.336|4.200:0.050:-4.336|-4.200:0.050:4.500|8.400:0.050:4.664|-8.299:0.050:9.031","0.000:0.000:0.503|0.000:0.000:0.503|0.000:0.000:0.000|0.000:0.000:0.503|0.412:0.000:-0.003","0.000:0.000:5.373|20.000:0.050:-7.836","0.000:0.000:-1.000|0.000:0.000:0.503",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0"
3.2653,2,32,30,24.0000,0.0500,-15.0000,86.2699,0.0000,0.0000,24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.270|4.200:0.050:-4.270|-4.197:0.050:4.499|8.400:0.050:4.730|-8.244:0.050:9.030","0.000:0.000:0.598|0.000:0.000:0.598|0.051:0.000:-0.029|0.000:0.000:0.598|0.506:0.000:-0.004","0.000:0.000:5.255|20.000:0.050:-7.770","0.000:0.000:-1.000|0.000:0.000:0.598",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0"
