timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
53.8342,2,3,529,0.3845,1.1522,10.0000,0.4729,180,4,"MovableObstacle(Clone):18.96:0.69:-14.11|Parcel_ATD-HLT-0001_Healthcare:24.83:1.03:-15.49|MovableObstacle(Clone):18.99:0.70:-15.88|Charging Cabinet:23.09:0.66:-12.53",0.0483,-0.0019,0.0759,-0.0067,0.0092,-0.0083,0.0084,0.0023,0.3899,0.1090,19.6850,-10.7470,266.4006,0.2495,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.856|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.849|H5:8.400:0.000:-4.050","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:-0.861","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.856","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.849","0.000:0.000:-0.800","8.400:0.000:-4.050","0.000:0.000:0.800","","","20.000:0.000:-0.861","0.000:0.000:1.300",98.924,"Nominal",0.000,1,"NavigateToSource:Forward"
53.9360,2,3,530,0.3883,1.1591,9.9531,0.4597,180,4,"MovableObstacle(Clone):19.02:0.69:-14.07|Parcel_ATD-HLT-0001_Healthcare:24.79:1.07:-15.47|MovableObstacle(Clone):19.02:0.70:-15.88|Charging Cabinet:23.11:0.71:-12.60",-0.0400,-0.0205,0.0463,0.0167,0.0067,0.0254,0.0057,-0.0093,0.2678,-0.4356,19.6875,-10.7471,263.1499,-0.0839,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.938|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.768|H5:8.400:0.000:-3.968","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:-0.728","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.938","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.768","0.000:0.000:-0.800","8.400:0.000:-3.968","0.000:0.000:0.800","","","20.000:0.000:-0.728","0.000:0.000:1.300",98.921,"Nominal",0.000,1,"NavigateToSource:Forward"
54.0365,2,3,531,0.4109,1.1510,10.0000,0.4738,180,4,"MovableObstacle(Clone):19.00:0.67:-14.12|Parcel_ATD-HLT-0001_Healthcare:24.80:1.02:-15.52|MovableObstacle(Clone):18.97:0.71:-15.87|Charging Cabinet:23.10:0.68:-12.57",0.0029,0.0360,0.0438,0.0029,0.0258,-0.0001,0.0057,0.0099,0.2820,0.4886,19.6802,-10.7486,259.7559,0.3853,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.018|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.687|H5:8.400:0.000:-3.888","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:-0.598","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.018","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.687","0.000:0.000:-0.800","8.400:0.000:-3.888","0.000:0.000:0.800","","","20.000:0.000:-0.598","0.000:0.000:1.300",98.919,"Nominal",0.000,1,"NavigateToSource:Forward"
54.1389,2,3,532,0.4115,1.1551,10.0000,0.4966,180,4,"MovableObstacle(Clone):19.01:0.70:-14.06|Parcel_ATD-HLT-0001_Healthcare:24.81:1.06:-15.50|MovableObstacle(Clone):19.02:0.70:-15.89|Charging Cabinet:23.11:0.70:-12.52",0.0238,0.0539,-0.0679,-0.0082,-0.0261,0.0004,0.0127,0.0055,0.5832,0.2541,19.6554,-10.7534,261.2492,0.4186,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.100|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.605|H5:8.400:0.000:-3.806","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:-0.464","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.100","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.605","0.000:0.000:-0.800","8.400:0.000:-3.806","0.000:0.000:0.800","","","20.000:0.000:-0.464","0.000:0.000:1.300",98.917,"Nominal",0.000,1,"NavigateToSource:Forward"
54.2400,2,3,533,0.4120,1.1496,9.9967,0.4779,180,4,"MovableObstacle(Clone):19.00:0.70:-14.06|Parcel_ATD-HLT-0001_Healthcare:24.80:1.04:-15.50|MovableObstacle(Clone):19.00:0.69:-15.94|Charging Cabinet:23.07:0.67:-12.56",-0.0112,0.0480,0.0373,-0.0133,0.0237,-0.0190,-0.0151,0.0050,-0.7300,0.2427,19.6664,-10.7513,261.8194,-0.2436,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.181|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.525|H5:8.400:0.000:-3.725","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:-0.333","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.181","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.525","0.000:0.000:-0.800","8.400:0.000:-3.725","0.000:0.000:0.800","","","20.000:0.000:-0.333","0.000:0.000:1.300",98.915,"Nominal",0.000,1,"NavigateToSource:Forward"
54.3428,2,3,534,0.4061,1.1481,10.0000,0.4903,180,4,"MovableObstacle(Clone):19.03:0.73:-14.07|Parcel_ATD-HLT-0001_Healthcare:24.79:1.05:-15.53|MovableObstacle(Clone):18.97:0.70:-15.89|Charging Cabinet:23.12:0.68:-12.54",-0.0943,0.0225,0.0608,-0.0108,-0.0032,0.0138,-0.0147,-0.0166,-0.6959,-0.7881,19.6746,-10.7484,253.1270,-0.7420,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.263|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.442|H5:8.400:0.000:-3.643","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:-0.199","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.263","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.442","0.000:0.000:-0.800","8.400:0.000:-3.643","0.000:0.000:0.800","","","20.000:0.000:-0.199","0.000:0.000:1.300",98.913,"Nominal",0.000,1,"NavigateToSource:Forward"
54.4430,2,3,535,0.4119,1.1931,10.0000,0.4626,180,4,"MovableObstacle(Clone):18.98:0.69:-14.10|Parcel_ATD-HLT-0001_Healthcare:24.81:1.05:-15.49|MovableObstacle(Clone):18.96:0.69:-15.90|Charging Cabinet:23.06:0.69:-12.58",0.0055,-0.0138,-0.0314,-0.0038,0.0079,0.0019,0.0113,-0.0085,0.5443,-0.4095,19.6678,-10.7496,253.9595,0.0674,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.343|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.362|H5:8.400:0.000:-3.563","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:-0.069","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.343","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.362","0.000:0.000:-0.800","8.400:0.000:-3.563","0.000:0.000:0.800","","","20.000:0.000:-0.069","0.000:0.000:1.300",98.911,"Nominal",0.000,1,"NavigateToSource:Forward"
54.5459,2,3,536,0.4102,1.1732,9.9879,0.4988,180,4,"MovableObstacle(Clone):19.02:0.67:-14.08|Parcel_ATD-HLT-0001_Healthcare:24.78:1.06:-15.49|MovableObstacle(Clone):18.99:0.67:-15.93|Charging Cabinet:23.06:0.73:-12.55",-0.0375,0.0523,0.1301,0.0205,0.0002,0.0191,-0.0040,0.0234,-0.1908,1.1213,19.6535,-10.7553,249.7487,0.4652,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.426|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.280|H5:8.400:0.000:-3.480","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:0.065","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.426","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.280","0.000:0.000:-0.800","8.400:0.000:-3.480","0.000:0.000:0.800","","","20.000:0.000:0.065","0.000:0.000:1.300",98.909,"Nominal",0.000,1,"NavigateToSource:Forward"
54.6484,2,3,537,0.4019,1.1455,10.0000,0.4533,180,4,"MovableObstacle(Clone):19.00:0.70:-14.12|Parcel_ATD-HLT-0001_Healthcare:24.80:1.06:-15.46|MovableObstacle(Clone):19.04:0.73:-15.90|Charging Cabinet:23.07:0.72:-12.52",0.0774,-0.0504,0.0148,0.0040,-0.0112,0.0090,0.0160,0.0045,0.7618,0.2151,19.6545,-10.7552,251.1631,0.4885,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.508|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.198|H5:8.400:0.000:-3.398","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:0.198","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.508","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.198","0.000:0.000:-0.800","8.400:0.000:-3.398","0.000:0.000:0.800","","","20.000:0.000:0.198","0.000:0.000:1.300",98.907,"Nominal",0.000,1,"NavigateToSource:Forward"
54.7485,2,3,538,0.4143,1.1352,10.0000,0.4804,180,4,"MovableObstacle(Clone):19.01:0.70:-14.06|Parcel_ATD-HLT-0001_Healthcare:24.83:1.02:-15.49|MovableObstacle(Clone):18.97:0.70:-15.92|Charging Cabinet:23.11:0.69:-12.55",-0.0377,-0.0708,0.0761,-0.0045,0.0133,-0.0158,-0.0047,0.0076,-0.2219,0.3622,19.6496,-10.7572,246.8544,0.0701,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.588|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.118|H5:8.400:0.000:-3.318","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:0.328","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.588","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.118","0.000:0.000:-0.800","8.400:0.000:-3.318","0.000:0.000:0.800","","","20.000:0.000:0.328","0.000:0.000:1.300",98.905,"Nominal",0.000,1,"NavigateToSource:Forward"
54.8498,2,3,539,0.4063,1.1621,9.9931,0.4544,180,4,"MovableObstacle(Clone):19.03:0.71:-14.14|Parcel_ATD-HLT-0001_Healthcare:24.77:1.02:-15.53|MovableObstacle(Clone):18.96:0.72:-15.91|Charging Cabinet:23.11:0.74:-12.55",0.0956,0.0219,0.0557,0.0116,0.0166,-0.0189,-0.0046,0.0144,-0.2155,0.6751,19.6429,-10.7596,250.8336,0.2298,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.669|H3:-11.537:0.000:-13.478|H4:4.200:0.000:5.037|H5:8.400:0.000:-3.237","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:0.460","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.669","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.037","0.000:0.000:-0.800","8.400:0.000:-3.237","0.000:0.000:0.800","","","20.000:0.000:0.460","0.000:0.000:1.300",98.903,"Nominal",0.000,1,"NavigateToSource:Forward"
54.9516,2,3,540,0.4246,1.1670,10.0000,0.4973,180,4,"MovableObstacle(Clone):19.03:0.66:-14.09|Parcel_ATD-HLT-0001_Healthcare:24.77:1.08:-15.48|MovableObstacle(Clone):18.98:0.68:-15.87|Charging Cabinet:23.14:0.69:-12.56",-0.0091,-0.0366,-0.0187,0.0113,0.0209,-0.0035,-0.0129,-0.0028,-0.5943,-0.1271,19.6626,-10.7514,250.2884,-0.3607,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.750|H3:-11.537:0.000:-13.478|H4:4.200:0.000:4.955|H5:8.400:0.000:-3.156","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:0.592","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.750","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.955","0.000:0.000:-0.800","8.400:0.000:-3.156","0.000:0.000:0.800","","","20.000:0.000:0.592","0.000:0.000:1.300",98.901,"Nominal",0.000,1,"NavigateToSource:Forward"
55.0525,2,3,541,0.4011,1.1369,10.0000,0.4610,180,4,"MovableObstacle(Clone):19.00:0.66:-14.12|Parcel_ATD-HLT-0001_Healthcare:24.81:1.02:-15.48|MovableObstacle(Clone):19.01:0.70:-15.85|Charging Cabinet:23.10:0.68:-12.57",0.0449,-0.0854,0.0121,0.0239,-0.0344,0.0175,-0.0026,0.0045,-0.1178,0.2055,19.6448,-10.7557,256.0627,0.0439,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.831|H3:-11.537:0.000:-13.478|H4:4.200:0.000:4.875|H5:8.400:0.000:-3.075","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:0.723","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.831","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.875","0.000:0.000:-0.800","8.400:0.000:-3.075","0.000:0.000:0.800","","","20.000:0.000:0.723","0.000:0.000:1.300",98.899,"Nominal",0.000,1,"NavigateToSource:Forward"
55.1525,2,3,542,0.3987,1.1541,9.9925,0.4615,180,4,"MovableObstacle(Clone):19.04:0.73:-14.10|Parcel_ATD-HLT-0001_Healthcare:24.77:1.04:-15.52|MovableObstacle(Clone):18.97:0.72:-15.89|Charging Cabinet:23.08:0.66:-12.56",0.0339,0.0131,0.0049,-0.0099,0.0237,0.0065,-0.0060,0.0231,-0.2920,1.1321,19.6170,-10.7625,258.5028,0.4201,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.911|H3:-11.537:0.000:-13.478|H4:4.200:0.000:4.795|H5:8.400:0.000:-2.995","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:0.853","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.911","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.795","0.000:0.000:-0.800","8.400:0.000:-2.995","0.000:0.000:0.800","","","20.000:0.000:0.853","0.000:0.000:1.300",98.897,"Nominal",0.000,1,"NavigateToSource:Forward"
55.2553,2,3,543,0.3982,1.1371,9.9927,0.4612,180,4,"MovableObstacle(Clone):18.97:0.74:-14.11|Parcel_ATD-HLT-0001_Healthcare:24.80:1.06:-15.50|MovableObstacle(Clone):19.02:0.68:-15.92|Charging Cabinet:23.14:0.71:-12.58",0.0664,-0.0038,0.0722,0.0303,-0.0084,0.0318,-0.0164,-0.0054,-0.7183,-0.2365,19.6510,-10.7555,256.9223,-0.4774,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.993|H3:-11.537:0.000:-13.478|H4:4.200:0.000:4.712|H5:8.400:0.000:-2.913","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:0.987","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.993","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.712","0.000:0.000:-0.800","8.400:0.000:-2.913","0.000:0.000:0.800","","","20.000:0.000:0.987","0.000:0.000:1.300",98.895,"Nominal",0.000,1,"NavigateToSource:Forward"
55.3567,2,3,544,0.3860,1.1698,10.0000,0.4813,180,4,"MovableObstacle(Clone):19.00:0.70:-14.06|Parcel_ATD-HLT-0001_Healthcare:24.78:1.09:-15.49|MovableObstacle(Clone):19.01:0.69:-15.89|Charging Cabinet:23.10:0.73:-12.51",0.0031,-0.0050,0.0070,0.0301,-0.0333,-0.0102,-0.0072,-0.0240,-0.3188,-1.0646,19.6714,-10.7509,257.2743,-0.6917,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.074|H3:-11.537:0.000:-13.478|H4:4.200:0.000:4.631|H5:8.400:0.000:-2.832","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:1.119","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.074","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.631","0.000:0.000:-0.800","8.400:0.000:-2.832","0.000:0.000:0.800","","","20.000:0.000:1.119","0.000:0.000:1.300",98.893,"Nominal",0.000,1,"NavigateToSource:Forward"
55.4601,2,3,545,0.4000,1.1844,10.0000,0.4496,180,4,"MovableObstacle(Clone):19.01:0.75:-14.08|Parcel_ATD-HLT-0001_Healthcare:24.81:1.05:-15.51|MovableObstacle(Clone):18.96:0.72:-15.89|Charging Cabinet:23.11:0.70:-12.59",0.0191,0.0448,0.0414,-0.0006,-0.0303,0.0316,-0.0055,0.0081,-0.2432,0.3588,19.6822,-10.7477,257.5412,0.0578,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.157|H3:-11.537:0.000:-13.478|H4:4.200:0.000:4.549|H5:8.400:0.000:-2.749","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:1.253","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.157","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.549","0.000:0.000:-0.800","8.400:0.000:-2.749","0.000:0.000:0.800","","","20.000:0.000:1.253","0.000:0.000:1.300",98.891,"Nominal",0.000,1,"NavigateToSource:Forward"
55.5602,2,3,546,0.4151,1.1386,9.9689,0.4151,180,4,"MovableObstacle(Clone):19.00:0.70:-14.13|Parcel_ATD-HLT-0001_Healthcare:24.79:1.01:-15.52|MovableObstacle(Clone):19.03:0.72:-15.92|Charging Cabinet:23.08:0.69:-12.55",-0.0800,0.0801,0.0698,-0.0292,0.0169,-0.0238,-0.0021,-0.0058,-0.0946,-0.2597,19.6783,-10.7486,254.4911,-0.1771,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.237|H3:-11.537:0.000:-13.478|H4:4.200:0.000:4.468|H5:8.400:0.000:-2.669","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:1.383","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.237","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.468","0.000:0.000:-0.800","8.400:0.000:-2.669","0.000:0.000:0.800","","","20.000:0.000:1.383","0.000:0.000:1.300",98.889,"Nominal",0.000,1,"NavigateToSource:Forward"
55.6623,2,3,547,0.4196,1.1684,10.0000,0.5179,180,4,"MovableObstacle(Clone):18.99:0.72:-14.07|Parcel_ATD-HLT-0001_Healthcare:24.78:1.05:-15.49|MovableObstacle(Clone):18.97:0.67:-15.87|Charging Cabinet:23.12:0.69:-12.54",-0.0471,-0.0080,-0.0588,-0.0002,0.0029,-0.0012,-0.0259,-0.0093,-1.1317,-0.4066,19.6991,-10.7455,264.1623,-0.7692,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-4.319|H3:-11.537:0.000:-13.478|H4:4.200:0.000:4.387|H5:8.400:0.000:-2.587","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:1.516","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-4.319","0.000:0.000:-0.800","-11.537:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.387","0.000:0.000:-0.800","8.400:0.000:-2.587","0.000:0.000:0.800","","","20.000:0.000:1.516","0.000:0.000:1.300",98.887,"Nominal",0.000,1,"NavigateToSource:Forward"
