timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
127.0083,2,2,1248,0.3356,0.3770,7.8522,9.9739,180,2,"Human(Clone):-21.73:-0.02:0.55|Parcel_1_PD2_to_R2:-22.01:0.35:0.01",-0.0410,-0.0192,-0.0190,-0.0014,0.0033,0.0220,0.0052,-0.0024,0.2486,-0.1136,-32.0131,-3.6648,-221.7033,0.0675,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.201|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-2.329","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.201","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-2.329","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.461,"Nominal",0.000,1,"NavigateToSource:Forward"
127.1111,2,2,1249,0.3488,0.3745,7.8259,10.0000,180,2,"Human(Clone):-21.73:0.03:0.54|Parcel_1_PD2_to_R2:-22.01:0.39:0.01",0.0092,0.0276,0.0111,0.0037,0.0017,0.0026,-0.0034,0.0205,-0.1594,0.9547,-32.0199,-3.6575,-216.7215,0.3977,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.284|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-2.247","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.284","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-2.247","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.459,"Nominal",0.000,1,"NavigateToSource:Forward"
127.2131,2,2,1250,0.3366,0.3883,7.8671,9.9766,180,2,"Human(Clone):-21.67:-0.04:0.53|Parcel_1_PD2_to_R2:-21.99:0.30:-0.01",0.1423,0.0975,0.0619,0.0087,-0.0061,0.0077,-0.0134,-0.0061,-0.5983,-0.2741,-32.0335,-3.6388,-215.5333,-0.4362,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.365|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-2.165","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.365","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-2.165","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.457,"Nominal",0.000,1,"NavigateToSource:Forward"
127.3160,2,2,1251,0.3490,0.3751,7.8729,9.9792,180,2,"Human(Clone):-21.69:0.03:0.53|Parcel_1_PD2_to_R2:-21.99:0.34:0.00",-0.0382,0.0096,0.0996,0.0222,0.0083,0.0311,0.0001,0.0094,0.0036,0.3779,-32.0308,-3.6430,-213.2335,0.1907,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.447|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-2.083","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.447","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-2.083","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.455,"Nominal",0.000,1,"NavigateToSource:Forward"
127.4180,2,2,1252,0.3752,0.4345,7.8575,10.0000,180,2,"Human(Clone):-21.69:0.03:0.52|Parcel_1_PD2_to_R2:-21.99:0.33:-0.04",-0.0323,0.0351,-0.0610,-0.0114,-0.0183,0.0017,0.0051,0.0059,0.2222,0.2587,-32.0337,-3.6388,-213.7731,0.2405,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.529|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-2.001","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.529","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-2.001","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.453,"Nominal",0.000,1,"NavigateToSource:Forward"
127.5195,2,2,1253,0.3412,0.3952,7.8781,10.0000,180,2,"Human(Clone):-21.67:-0.01:0.57|Parcel_1_PD2_to_R2:-21.97:0.35:-0.01",-0.0830,-0.0070,0.0661,0.0158,-0.0373,0.0196,0.0081,-0.0062,0.3501,-0.2692,-32.0242,-3.6536,-215.4249,0.0404,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.610|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.920","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.610","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.920","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.451,"Nominal",0.000,1,"NavigateToSource:Forward"
127.6227,2,2,1254,0.3560,0.4171,7.8480,10.0000,180,2,"Human(Clone):-21.70:-0.01:0.56|Parcel_1_PD2_to_R2:-21.99:0.35:-0.02",-0.0210,-0.0276,0.0501,0.0218,0.0109,-0.0021,0.0091,-0.0067,0.4104,-0.3013,-32.0255,-3.6520,-217.7230,0.0546,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.693|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.837","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.693","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.837","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.449,"Nominal",0.000,1,"NavigateToSource:Forward"
127.7238,2,2,1255,0.3500,0.3783,7.8477,9.9802,180,2,"Human(Clone):-21.70:0.04:0.54|Parcel_1_PD2_to_R2:-22.01:0.38:-0.02",-0.1014,0.0998,0.0628,0.0127,-0.0160,-0.0148,0.0149,0.0003,0.6800,0.0115,-32.0070,-3.6786,-214.8725,0.3457,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.774|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.756","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.774","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.756","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.447,"Nominal",0.000,1,"NavigateToSource:Forward"
127.8270,2,2,1256,0.3570,0.3914,7.8272,9.9964,180,2,"Human(Clone):-21.73:0.01:0.53|Parcel_1_PD2_to_R2:-22.03:0.38:-0.02",-0.0434,-0.0019,0.0340,0.0287,-0.0229,0.0061,-0.0064,0.0039,-0.3055,0.1885,-32.0067,-3.6797,-216.1192,-0.0585,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.856|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.674","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.856","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.674","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.445,"Nominal",0.000,1,"NavigateToSource:Forward"
127.9291,2,2,1257,0.3459,0.3554,7.8589,10.0000,180,2,"Human(Clone):-21.67:-0.03:0.56|Parcel_1_PD2_to_R2:-22.04:0.35:0.00",-0.0663,0.0644,0.0365,0.0371,0.0192,0.0044,0.0068,-0.0089,0.3001,-0.3949,-31.9910,-3.7015,-220.6830,-0.0474,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.938|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.592","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.938","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.592","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.443,"Nominal",0.000,1,"NavigateToSource:Forward"
128.0320,2,2,1258,0.3458,0.4062,7.8577,10.0000,180,2,"Human(Clone):-21.74:0.03:0.53|Parcel_1_PD2_to_R2:-21.98:0.37:0.03",-0.0418,-0.0022,-0.0056,0.0257,0.0182,0.0004,-0.0030,0.0069,-0.1310,0.3013,-32.0053,-3.6872,-222.2895,0.0851,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.020|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.510","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.020","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.510","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.441,"Nominal",0.000,1,"NavigateToSource:Forward"
128.1357,2,2,1259,0.3694,0.3913,7.8512,9.9789,180,2,"Human(Clone):-21.73:0.02:0.57|Parcel_1_PD2_to_R2:-22.00:0.33:0.04",0.0234,0.0467,-0.0744,-0.0297,-0.0192,-0.0303,0.0037,0.0191,0.1521,0.7916,-32.0115,-3.6798,-213.0844,0.4718,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.103|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.427","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.103","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.427","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.439,"Nominal",0.000,1,"NavigateToSource:Forward"
128.2358,2,2,1260,0.3632,0.3936,7.8448,9.9930,180,2,"Human(Clone):-21.74:0.02:0.53|Parcel_1_PD2_to_R2:-21.98:0.34:0.01",-0.0494,0.0252,-0.0806,-0.0066,0.0144,0.0158,0.0260,-0.0063,1.1242,-0.2737,-32.0082,-3.6823,-220.8286,0.4252,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.183|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.347","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.183","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.347","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.437,"Nominal",0.000,1,"NavigateToSource:Forward"
128.3381,2,2,1261,0.3336,0.3911,7.8994,10.0000,180,2,"Human(Clone):-21.71:-0.04:0.55|Parcel_1_PD2_to_R2:-22.02:0.38:-0.02",-0.0410,0.0169,0.0217,0.0071,0.0077,-0.0164,0.0138,-0.0120,0.6771,-0.5856,-32.0172,-3.6715,-223.8055,0.0458,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.265|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.265","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.265","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.265","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.435,"Nominal",0.000,1,"NavigateToSource:Forward"
128.4413,2,2,1262,0.3382,0.3523,7.8780,9.9795,180,2,"Human(Clone):-21.69:0.05:0.54|Parcel_1_PD2_to_R2:-22.04:0.36:-0.03",0.0103,-0.0535,0.0515,0.0186,-0.0175,0.0104,-0.0086,-0.0010,-0.3830,-0.0431,-31.9991,-3.6912,-222.0818,-0.2130,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.348|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.182","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.348","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.182","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.433,"Nominal",0.000,1,"NavigateToSource:Forward"
128.5416,2,2,1263,0.3517,0.3897,7.8474,9.9949,180,2,"Human(Clone):-21.72:0.04:0.54|Parcel_1_PD2_to_R2:-22.00:0.37:-0.01",-0.0504,-0.0525,0.0579,0.0213,-0.0078,-0.0167,0.0142,0.0059,0.6342,0.2647,-31.9885,-3.7029,-218.9932,0.4494,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.428|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.102","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.428","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.102","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.431,"Nominal",0.000,1,"NavigateToSource:Forward"
128.6445,2,2,1264,0.3382,0.4180,7.8514,9.9789,180,2,"Human(Clone):-21.68:0.04:0.51|Parcel_1_PD2_to_R2:-22.04:0.36:-0.01",-0.0040,0.0218,-0.0628,0.0034,0.0098,-0.0092,-0.0149,-0.0098,-0.6531,-0.4299,-32.0025,-3.6796,-209.8724,-0.5415,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.510|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-1.020","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.510","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-1.020","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.429,"Nominal",0.000,1,"NavigateToSource:Forward"
128.7468,2,2,1265,0.3431,0.4422,7.8466,10.0000,180,2,"Human(Clone):-21.71:0.03:0.51|Parcel_1_PD2_to_R2:-22.03:0.34:0.03",-0.0401,-0.0650,-0.0918,0.0115,-0.0289,-0.0198,0.0130,0.0039,0.6399,0.1914,-32.0133,-3.6607,-211.2811,0.4156,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.592|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-0.938","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.592","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-0.938","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.427,"Nominal",0.000,1,"NavigateToSource:Forward"
128.8476,2,2,1266,0.3494,0.3494,7.8821,9.9642,180,2,"Human(Clone):-21.71:0.01:0.55|Parcel_1_PD2_to_R2:-21.98:0.35:0.01",-0.0489,0.0422,-0.0144,0.0179,0.0520,0.0243,-0.0095,0.0056,-0.4126,0.2462,-32.0154,-3.6575,-208.2301,-0.0832,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.673|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-0.857","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.673","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-0.857","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.425,"Nominal",0.000,1,"NavigateToSource:Forward"
128.9495,2,2,1267,0.3462,0.3985,7.8450,9.9689,180,2,"Human(Clone):-21.70:-0.02:0.51|Parcel_1_PD2_to_R2:-22.01:0.32:-0.02",-0.0027,0.0018,0.1126,0.0217,0.0274,0.0312,-0.0083,0.0070,-0.3906,0.3297,-32.0228,-3.6447,-207.0613,-0.0305,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.754|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-0.776","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.754","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-0.776","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.423,"Nominal",0.000,1,"NavigateToSource:Forward"
129.0512,2,2,1268,0.3394,0.3838,7.8585,10.0000,180,2,"Human(Clone):-21.67:-0.01:0.51|Parcel_1_PD2_to_R2:-22.01:0.34:0.01",-0.0445,-0.0473,-0.0461,-0.0029,-0.0342,-0.0196,0.0129,0.0178,0.6399,0.8791,-32.0157,-3.6547,-209.3824,0.7595,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.836|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:-0.694","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.836","0.000:0.000:-0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:-0.694","0.000:0.000:0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",97.421,"Nominal",0.000,1,"NavigateToSource:Forward"
