timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
12.9912,5,9,125,5.7376,9.9971,7.5333,10.0000,180,5,"Forklift(Clone):20.00:0.03:6.95|Human(Clone):4.19:0.02:3.19|Human(Clone):10.50:-0.03:13.50|Human(Clone):-4.20:0.00:-3.12|Human(Clone):8.39:0.02:-0.34",-0.0137,-0.0843,-0.0406,-0.0071,-0.0113,-0.0230,0.0426,0.0301,1.9793,1.3969,28.5742,-7.2418,26.9403,1.6881,False,False,"Parcel_1","17.403:0.700:-7.905","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.113|H3:-19.554:0.000:5.613|H4:4.200:0.000:3.113|H5:8.400:0.000:-0.387","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:6.845","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.113","0.000:0.000:0.800","-19.554:0.000:5.613","0.342:0.000:-0.723","4.200:0.000:3.113","0.000:0.000:-0.800","8.400:0.000:-0.387","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:6.845","0.000:0.000:-1.300",99.586,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.0981,5,9,126,5.6671,9.9752,7.3857,9.9936,180,5,"Forklift(Clone):19.97:-0.03:6.73|Human(Clone):4.19:-0.03:3.07|Human(Clone):10.51:0.03:13.48|Human(Clone):-4.22:0.00:-3.05|Human(Clone):8.40:0.03:-0.45",0.0664,0.0181,0.0385,-0.0122,-0.0066,0.0158,0.0228,0.0294,0.9444,1.2195,28.6451,-7.0898,25.6895,1.0819,False,False,"Parcel_1","17.299:0.700:-7.783","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.028|H3:-19.517:0.000:5.536|H4:4.200:0.000:3.028|H5:8.400:0.000:-0.472","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:6.706","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.028","0.000:0.000:0.800","-19.517:0.000:5.536","0.342:0.000:-0.723","4.200:0.000:3.028","0.000:0.000:-0.800","8.400:0.000:-0.472","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:6.706","0.000:0.000:-1.300",99.581,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.2023,5,9,127,5.5116,10.0000,7.2858,9.9679,180,5,"Forklift(Clone):19.99:0.04:6.66|Human(Clone):4.16:-0.02:2.97|Human(Clone):10.52:0.01:13.48|Human(Clone):-4.20:-0.05:-3.00|Human(Clone):8.39:-0.03:-0.52",0.0475,0.0067,0.0046,-0.0262,-0.0203,0.0119,0.0547,0.0375,1.9354,1.3254,28.7072,-6.9782,27.8285,1.6304,False,False,"Parcel_1","17.198:0.700:-7.664","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.945|H3:-19.481:0.000:5.461|H4:4.200:0.000:2.945|H5:8.400:0.000:-0.556","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:6.571","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.945","0.000:0.000:0.800","-19.481:0.000:5.461","0.342:0.000:-0.723","4.200:0.000:2.945","0.000:0.000:-0.800","8.400:0.000:-0.556","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:6.571","0.000:0.000:-1.300",99.577,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.3065,5,9,128,5.4478,10.0000,7.1492,10.0000,180,5,"Forklift(Clone):20.02:-0.02:6.47|Human(Clone):4.20:0.00:2.88|Human(Clone):10.49:0.02:13.49|Human(Clone):-4.22:0.00:-2.85|Human(Clone):8.37:0.00:-0.65",0.0774,-0.0166,-0.0761,-0.0302,0.0266,-0.0053,0.0288,0.0242,1.1906,0.9988,28.7931,-6.8298,30.2173,1.0947,False,False,"Parcel_1","17.097:0.700:-7.545","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.861|H3:-19.446:0.000:5.385|H4:4.200:0.000:2.861|H5:8.400:0.000:-0.639","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:6.436","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.861","0.000:0.000:0.800","-19.446:0.000:5.385","0.342:0.000:-0.723","4.200:0.000:2.861","0.000:0.000:-0.800","8.400:0.000:-0.639","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:6.436","0.000:0.000:-1.300",99.572,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.4117,5,9,129,5.3063,10.0000,7.0030,9.9989,180,5,"Forklift(Clone):20.03:0.02:6.38|Human(Clone):4.23:0.01:2.83|Human(Clone):10.49:-0.02:13.47|Human(Clone):-4.22:-0.03:-2.82|Human(Clone):8.45:-0.01:-0.68",-0.0531,0.0772,-0.0777,-0.0050,-0.0272,0.0040,0.0183,0.0343,0.7657,1.4326,28.8590,-6.7124,33.0681,1.0991,False,False,"Parcel_1","16.994:0.700:-7.425","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.777|H3:-19.410:0.000:5.309|H4:4.200:0.000:2.777|H5:8.400:0.000:-0.723","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:6.299","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.777","0.000:0.000:0.800","-19.410:0.000:5.309","0.342:0.000:-0.723","4.200:0.000:2.777","0.000:0.000:-0.800","8.400:0.000:-0.723","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:6.299","0.000:0.000:-1.300",99.567,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.5137,5,9,130,5.2409,9.9677,6.8809,9.9860,180,5,"Forklift(Clone):20.02:0.00:6.22|Human(Clone):4.21:0.02:2.71|Human(Clone):10.49:0.00:13.50|Human(Clone):-4.19:0.04:-2.68|Human(Clone):8.39:-0.01:-0.80",0.0339,0.0319,-0.0255,-0.0155,-0.0279,-0.0100,0.0334,0.0285,1.4652,1.2525,28.9456,-6.5801,33.1095,1.3588,False,False,"Parcel_1","16.895:0.700:-7.308","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.695|H3:-19.375:0.000:5.235|H4:4.200:0.000:2.695|H5:8.400:0.000:-0.805","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:6.166","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.695","0.000:0.000:0.800","-19.375:0.000:5.235","0.342:0.000:-0.723","4.200:0.000:2.695","0.000:0.000:-0.800","8.400:0.000:-0.805","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:6.166","0.000:0.000:-1.300",99.562,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.6199,5,9,131,5.1381,10.0000,6.7581,9.9584,180,5,"Forklift(Clone):19.98:0.01:6.13|Human(Clone):4.21:0.01:2.61|Human(Clone):10.52:0.02:13.53|Human(Clone):-4.18:0.00:-2.64|Human(Clone):8.41:-0.02:-0.85",-0.0327,-0.0449,-0.0598,-0.0234,0.0235,0.0117,0.0268,0.0279,1.1590,1.2056,29.0413,-6.4368,32.1025,1.1823,False,False,"Parcel_1","16.792:0.700:-7.187","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.610|H3:-19.338:0.000:5.159|H4:4.200:0.000:2.610|H5:8.400:0.000:-0.890","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:6.028","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.610","0.000:0.000:0.800","-19.338:0.000:5.159","0.342:0.000:-0.723","4.200:0.000:2.610","0.000:0.000:-0.800","8.400:0.000:-0.890","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:6.028","0.000:0.000:-1.300",99.558,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.7221,5,9,132,5.0219,9.9986,6.6039,10.0000,180,5,"Forklift(Clone):20.01:-0.02:5.93|Human(Clone):4.20:-0.02:2.49|Human(Clone):10.51:-0.03:13.51|Human(Clone):-4.20:0.01:-2.55|Human(Clone):8.42:-0.02:-0.93",0.0277,0.1303,0.0211,-0.0116,-0.0034,-0.0081,0.0192,0.0310,0.9200,1.4868,29.1354,-6.2983,36.2456,1.2034,False,False,"Parcel_1","16.693:0.700:-7.070","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.529|H3:-19.303:0.000:5.085|H4:4.200:0.000:2.529|H5:8.400:0.000:-0.971","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.895","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.529","0.000:0.000:0.800","-19.303:0.000:5.085","0.342:0.000:-0.723","4.200:0.000:2.529","0.000:0.000:-0.800","8.400:0.000:-0.971","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.895","0.000:0.000:-1.300",99.553,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.8235,5,9,133,4.9593,10.0000,6.5352,10.0000,180,5,"Forklift(Clone):20.01:-0.02:5.81|Human(Clone):4.20:0.03:2.48|Human(Clone):10.48:0.00:13.50|Human(Clone):-4.18:0.02:-2.44|Human(Clone):8.37:0.02:-1.02",0.0647,0.0052,-0.0476,0.0251,0.0096,0.0041,0.0141,0.0247,0.6511,1.1434,29.2254,-6.1911,41.6340,0.8973,False,False,"Parcel_1","16.594:0.700:-6.954","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.448|H3:-19.269:0.000:5.011|H4:4.200:0.000:2.448|H5:8.400:0.000:-1.052","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.763","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.448","0.000:0.000:0.800","-19.269:0.000:5.011","0.342:0.000:-0.723","4.200:0.000:2.448","0.000:0.000:-0.800","8.400:0.000:-1.052","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.763","0.000:0.000:-1.300",99.549,"Nominal",0.000,2,"NavigateToDestination:Forward"
13.9292,5,9,134,4.8382,9.9723,6.6502,10.0000,180,5,"Forklift(Clone):19.98:0.00:5.69|Human(Clone):4.19:-0.04:2.45|Human(Clone):10.47:-0.01:13.52|Human(Clone):-4.23:-0.04:-2.43|Human(Clone):8.43:-0.02:-1.09",0.0229,0.0112,0.0318,-0.0349,0.0175,0.0030,0.0340,0.0297,1.5505,1.3514,29.3444,-6.0466,39.6182,1.4509,False,False,"Parcel_1","16.491:0.700:-6.834","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.363|H3:-19.232:0.000:4.935|H4:4.200:0.000:2.363|H5:8.400:0.000:-1.137","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.626","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.363","0.000:0.000:0.800","-19.232:0.000:4.935","0.342:0.000:-0.723","4.200:0.000:2.363","0.000:0.000:-0.800","8.400:0.000:-1.137","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.626","0.000:0.000:-1.300",99.544,"Nominal",0.000,2,"NavigateToDestination:Forward"
14.0297,5,9,135,4.7513,10.0000,6.8650,9.9961,180,5,"Forklift(Clone):20.01:0.02:5.50|Human(Clone):4.21:0.01:2.30|Human(Clone):10.54:-0.03:13.50|Human(Clone):-4.19:0.04:-2.29|Human(Clone):8.40:-0.01:-1.20",-0.0757,0.0628,-0.0077,0.0013,0.0007,-0.0148,0.0434,0.0433,2.0196,2.0137,29.4727,-5.9116,44.6971,2.0167,False,False,"Parcel_1","16.394:0.700:-6.719","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.283|H3:-19.198:0.000:4.862|H4:4.200:0.000:2.283|H5:8.400:0.000:-1.217","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.495","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.283","0.000:0.000:0.800","-19.198:0.000:4.862","0.342:0.000:-0.723","4.200:0.000:2.283","0.000:0.000:-0.800","8.400:0.000:-1.217","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.495","0.000:0.000:-1.300",99.539,"Nominal",0.000,2,"NavigateToDestination:Forward"
14.1334,5,9,136,4.6083,10.0000,7.0105,9.9820,180,5,"Forklift(Clone):19.96:0.01:5.44|Human(Clone):4.20:0.03:2.24|Human(Clone):10.47:-0.01:13.53|Human(Clone):-4.17:0.01:-2.24|Human(Clone):8.44:-0.03:-1.25",-0.0542,-0.0802,0.0205,0.0036,0.0300,-0.0047,0.0330,0.0431,1.5061,1.9671,29.5848,-5.8193,51.8383,1.7366,False,False,"Parcel_1","16.293:0.700:-6.601","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.200|H3:-19.162:0.000:4.787|H4:4.200:0.000:2.200|H5:8.400:0.000:-1.300","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.361","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.200","0.000:0.000:0.800","-19.162:0.000:4.787","0.342:0.000:-0.723","4.200:0.000:2.200","0.000:0.000:-0.800","8.400:0.000:-1.300","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.361","0.000:0.000:-1.300",99.535,"Nominal",0.000,2,"NavigateToDestination:Forward"
14.2339,5,9,137,4.5203,10.0000,7.2416,10.0000,180,5,"Forklift(Clone):19.98:0.02:5.25|Human(Clone):4.18:0.04:2.12|Human(Clone):10.47:0.01:13.50|Human(Clone):-4.20:-0.05:-2.14|Human(Clone):8.37:0.03:-1.35",-0.0418,-0.0348,-0.0881,0.0019,0.0170,-0.0196,0.0220,0.0266,1.0012,1.2088,29.7147,-5.7401,59.7380,1.1050,False,False,"Parcel_1","16.195:0.700:-6.486","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.119|H3:-19.128:0.000:4.715|H4:4.200:0.000:2.119|H5:8.400:0.000:-1.381","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.230","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.119","0.000:0.000:0.800","-19.128:0.000:4.715","0.342:0.000:-0.723","4.200:0.000:2.119","0.000:0.000:-0.800","8.400:0.000:-1.381","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.230","0.000:0.000:-1.300",99.530,"Nominal",0.000,2,"NavigateToDestination:Forward"
14.3359,5,9,138,4.3917,9.9688,7.3642,10.0000,180,5,"Forklift(Clone):20.01:0.00:5.19|Human(Clone):4.22:-0.02:2.04|Human(Clone):10.51:0.00:13.49|Human(Clone):-4.20:-0.02:-2.11|Human(Clone):8.44:-0.02:-1.40",-0.0257,0.0169,-0.0280,0.0142,-0.0378,0.0095,0.0265,0.0243,1.2209,1.1184,29.8329,-5.6816,63.1336,1.1696,False,False,"Parcel_1","16.096:0.700:-6.369","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.038|H3:-19.093:0.000:4.641|H4:4.200:0.000:2.038|H5:8.400:0.000:-1.462","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:5.097","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.038","0.000:0.000:0.800","-19.093:0.000:4.641","0.342:0.000:-0.723","4.200:0.000:2.038","0.000:0.000:-0.800","8.400:0.000:-1.462","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:5.097","0.000:0.000:-1.300",99.525,"Nominal",0.000,2,"NavigateToDestination:Forward"
14.4371,5,9,139,4.3201,10.0000,9.9823,10.0000,180,5,"Forklift(Clone):20.00:0.01:5.01|Human(Clone):4.19:0.03:1.95|Human(Clone):10.50:0.02:13.51|Human(Clone):-4.21:-0.04:-1.94|Human(Clone):8.36:0.00:-1.54",-0.0013,-0.0711,-0.0235,-0.0006,0.0349,-0.0077,0.0284,0.0400,1.3021,1.8348,29.9824,-5.6052,63.6227,1.5685,False,False,"Parcel_1","15.997:0.700:-6.254","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.957|H3:-19.058:0.000:4.568|H4:4.200:0.000:1.957|H5:8.400:0.000:-1.543","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.966","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.957","0.000:0.000:0.800","-19.058:0.000:4.568","0.342:0.000:-0.723","4.200:0.000:1.957","0.000:0.000:-0.800","8.400:0.000:-1.543","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.966","0.000:0.000:-1.300",99.521,"Nominal",0.000,2,"NavigateToDestination:Forward"
14.5408,5,9,140,4.2298,9.9914,10.0000,10.0000,180,5,"Forklift(Clone):20.04:0.01:4.92|Human(Clone):4.21:-0.01:1.90|Human(Clone):10.51:-0.01:13.50|Human(Clone):-4.22:-0.01:-1.92|Human(Clone):8.37:-0.03:-1.61",0.0224,-0.0250,0.0547,0.0429,0.0238,0.0173,0.0350,0.0336,1.5639,1.5025,30.1084,-5.5388,61.6040,1.5332,False,False,"Parcel_1","15.896:0.700:-6.135","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.874|H3:-19.023:0.000:4.493|H4:4.200:0.000:1.874|H5:8.400:0.000:-1.626","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.831","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.874","0.000:0.000:0.800","-19.023:0.000:4.493","0.342:0.000:-0.723","4.200:0.000:1.874","0.000:0.000:-0.800","8.400:0.000:-1.626","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.831","0.000:0.000:-1.300",99.516,"Nominal",0.000,2,"NavigateToDestination:Forward"
14.6432,5,9,141,4.1540,10.0000,10.0000,10.0000,180,4,"Human(Clone):4.23:0.03:1.79|Human(Clone):10.47:-0.01:13.49|Human(Clone):-4.24:0.00:-1.80|Human(Clone):8.40:-0.02:-1.70",0.0270,-0.0310,0.0051,-0.0144,0.0018,-0.0060,0.0449,0.0298,2.1048,1.3977,30.2358,-5.4672,59.3604,1.7512,False,False,"Parcel_1","15.797:0.700:-6.018","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.792|H3:-18.988:0.000:4.419|H4:4.200:0.000:1.792|H5:8.400:0.000:-1.708","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.698","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.792","0.000:0.000:0.800","-18.988:0.000:4.419","0.342:0.000:-0.723","4.200:0.000:1.792","0.000:0.000:-0.800","8.400:0.000:-1.708","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.698","0.000:0.000:-1.300",99.512,"Nominal",0.000,2,"NavigateToDestination:Forward"
14.7471,5,9,142,4.0560,9.9936,9.9976,10.0000,180,4,"Human(Clone):4.16:0.02:1.73|Human(Clone):10.47:-0.02:13.52|Human(Clone):-4.22:-0.01:-1.75|Human(Clone):8.42:0.00:-1.71",-0.0386,0.0494,-0.0395,0.0024,-0.0324,0.0022,0.0430,0.0313,1.9044,1.3851,30.3775,-5.3850,59.2811,1.6447,False,False,"Parcel_1","15.696:0.700:-5.900","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.709|H3:-18.952:0.000:4.344|H4:4.200:0.000:1.709|H5:8.400:0.000:-1.791","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:4.563","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.709","0.000:0.000:0.800","-18.952:0.000:4.344","0.342:0.000:-0.723","4.200:0.000:1.709","0.000:0.000:-0.800","8.400:0.000:-1.791","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:4.563","0.000:0.000:-1.300",99.507,"Nominal",0.000,2,"NavigateToDestination:Forward"
