timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
44.9002,5,33,402,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.398:0.050:3.776|23.200:0.000:-20.000|-4.227:0.050:7.998|4.198:0.050:3.776|-8.424:0.050:5.625","0.002:0.000:0.656|0.000:0.000:0.000|0.003:0.000:-0.800|0.002:0.000:0.656|0.006:0.000:0.800","25.884:0.000:-20.951|19.872:0.050:-3.246","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.0075,5,33,403,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.398:0.050:3.846|23.200:0.000:-20.000|-4.227:0.050:7.913|4.198:0.050:3.846|-8.423:0.050:5.710","0.002:0.000:0.656|0.000:0.000:0.000|0.003:0.000:-0.800|0.002:0.000:0.656|0.006:0.000:0.800","25.884:0.000:-20.951|19.874:0.050:-3.132","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.1135,5,33,404,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.398:0.050:3.916|23.200:0.000:-20.000|-4.226:0.050:7.828|4.198:0.050:3.916|-8.422:0.050:5.795","0.002:0.000:0.656|0.000:0.000:0.000|0.003:0.000:-0.800|0.002:0.000:0.656|0.006:0.000:0.800","25.884:0.000:-20.951|19.875:0.050:-3.019","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.2345,5,33,405,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.398:0.050:3.995|23.200:0.000:-20.000|-4.226:0.050:7.731|4.198:0.050:3.995|-8.422:0.050:5.892","0.002:0.000:0.656|0.000:0.000:0.000|0.003:0.000:-0.800|0.002:0.000:0.656|0.006:0.000:0.800","25.884:0.000:-20.951|19.876:0.050:-2.890","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.3422,5,33,406,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.066|23.200:0.000:-20.000|-4.226:0.050:7.645|4.199:0.050:4.066|-8.421:0.050:5.978","0.002:0.000:0.656|0.000:0.000:0.000|0.003:0.000:-0.800|0.002:0.000:0.656|0.006:0.000:0.800","25.884:0.000:-20.951|19.878:0.050:-2.775","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.4453,5,33,407,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.133|23.200:0.000:-20.000|-4.226:0.050:7.562|4.199:0.050:4.133|-8.420:0.050:6.061","0.002:0.000:0.656|0.000:0.000:0.000|0.003:0.000:-0.800|0.002:0.000:0.656|0.006:0.000:0.800","25.884:0.000:-20.951|19.879:0.050:-2.665","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.5512,5,33,408,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.203|23.200:0.000:-20.000|-4.225:0.050:7.478|4.199:0.050:4.203|-8.420:0.050:6.145","0.002:0.000:0.656|0.000:0.000:0.000|0.003:0.000:-0.800|0.002:0.000:0.656|0.006:0.000:0.800","25.884:0.000:-20.951|19.880:0.050:-2.553","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.6678,5,33,409,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.225:0.050:7.384|4.199:0.050:4.225|-8.419:0.050:6.239","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.882:0.050:-2.428","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.7817,5,33,410,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.225:0.050:7.293|4.199:0.050:4.225|-8.419:0.050:6.330","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.883:0.050:-2.307","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
45.8987,5,33,411,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.224:0.050:7.200|4.199:0.050:4.225|-8.418:0.050:6.423","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.885:0.050:-2.182","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.0056,5,33,412,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.224:0.050:7.114|4.199:0.050:4.225|-8.417:0.050:6.509","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.886:0.050:-2.068","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.1153,5,33,413,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.224:0.050:7.026|4.199:0.050:4.225|-8.417:0.050:6.597","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.887:0.050:-1.951","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.2166,5,33,414,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.223:0.050:6.945|4.199:0.050:4.225|-8.416:0.050:6.678","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.888:0.050:-1.843","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.3206,5,33,415,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.223:0.050:6.862|4.199:0.050:4.225|-8.416:0.050:6.761","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.890:0.050:-1.732","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.4230,5,33,416,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.223:0.050:6.780|4.199:0.050:4.225|-8.415:0.050:6.843","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.891:0.050:-1.623","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.5251,5,33,417,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.223:0.050:6.699|4.199:0.050:4.225|-8.414:0.050:6.924","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.892:0.050:-1.514","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.6393,5,33,418,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.222:0.050:6.607|4.199:0.050:4.225|-8.414:0.050:7.016","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.893:0.050:-1.393","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.7425,5,33,419,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.222:0.050:6.525|4.199:0.050:4.225|-8.413:0.050:7.098","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.895:0.050:-1.283","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.8572,5,33,420,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.222:0.050:6.433|4.199:0.050:4.225|-8.413:0.050:7.190","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.896:0.050:-1.160","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
46.9580,5,33,421,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.221:0.050:6.352|4.199:0.050:4.225|-8.412:0.050:7.271","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.897:0.050:-1.053","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
47.0697,5,33,422,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.221:0.050:6.263|4.199:0.050:4.225|-8.411:0.050:7.360","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.899:0.050:-0.934","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
47.1764,5,33,423,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.221:0.050:6.178|4.199:0.050:4.225|-8.411:0.050:7.445","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.900:0.050:-0.820","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
47.2832,5,33,424,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.221:0.050:6.092|4.199:0.050:4.225|-8.410:0.050:7.531","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.901:0.050:-0.706","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
47.3859,5,33,425,7.9293,0.0500,11.3193,239.0674,0.0000,0.0000,-24.0000,0.0000,-15.0000,41.3786,7,"","","8.399:0.050:4.225|23.200:0.000:-20.000|-4.220:0.050:6.010|4.199:0.050:4.225|-8.410:0.050:7.613","0.000:0.000:0.000|0.000:0.000:0.000|0.003:0.000:-0.800|0.000:0.000:0.000|0.006:0.000:0.800","25.884:0.000:-20.951|19.903:0.050:-0.597","0.000:0.000:0.000|0.012:0.000:1.066",False,False,Stopped,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=2|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=2|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=1"
