timestamp,scenario_id,episode_id,step_id,stage,progress,selected_action,safety_hold,collision_risk,outcome
0.3202,4,129,2,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.4336,4,129,3,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.5453,4,129,4,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.6536,4,129,5,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.7633,4,129,6,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.8720,4,129,7,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.9816,4,129,8,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.0934,4,129,9,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.2007,4,129,10,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.3036,4,129,11,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.4047,4,129,12,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.5088,4,129,13,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.6164,4,129,14,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.7206,4,129,15,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.8245,4,129,16,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.9273,4,129,17,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.0312,4,129,18,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.1392,4,129,19,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.2440,4,129,20,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.3476,4,129,21,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.4663,4,129,22,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.5772,4,129,23,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.6851,4,129,24,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.7879,4,129,25,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.8971,4,129,26,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.0018,4,129,27,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.1207,4,129,28,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.2373,4,129,29,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.3379,4,129,30,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.4555,4,129,31,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.5727,4,129,32,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.6902,4,129,33,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.8090,4,129,34,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.9261,4,129,35,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.0438,4,129,36,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.1613,4,129,37,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.2634,4,129,38,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.3727,4,129,39,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.4793,4,129,40,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.5806,4,129,41,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.6818,4,129,42,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.7958,4,129,43,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.8993,4,129,44,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.0037,4,129,45,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.1049,4,129,46,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.2238,4,129,47,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.3374,4,129,48,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.4538,4,129,49,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.5748,4,129,50,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.6751,4,129,51,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.7870,4,129,52,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.8898,4,129,53,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.0032,4,129,54,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.1088,4,129,55,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.2233,4,129,56,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.3328,4,129,57,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.4466,4,129,58,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.5536,4,129,59,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.6581,4,129,60,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.7685,4,129,61,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.8797,4,129,62,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.9899,4,129,63,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.0987,4,129,64,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.2059,4,129,65,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.3111,4,129,66,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.4228,4,129,67,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.5305,4,129,68,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.6353,4,129,69,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.7366,4,129,70,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.8420,4,129,71,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
7.9478,4,129,72,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.0537,4,129,73,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.1600,4,129,74,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.2681,4,129,75,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.3733,4,129,76,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.4832,4,129,77,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.5885,4,129,78,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.6957,4,129,79,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.8014,4,129,80,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
8.9054,4,129,81,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.0095,4,129,82,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.1177,4,129,83,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.2247,4,129,84,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.3354,4,129,85,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.4467,4,129,86,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.5554,4,129,87,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.6675,4,129,88,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.7750,4,129,89,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.8880,4,129,90,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
9.9885,4,129,91,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
10.0934,4,129,92,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
10.1998,4,129,93,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
10.3084,4,129,94,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
10.4141,4,129,95,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
10.5228,4,129,96,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
10.6311,4,129,97,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Place",False,0.0000,"WAITING FOR MAJOR UPDATE"
10.7557,4,129,98,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
10.8574,4,129,99,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
10.9641,4,129,100,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.0729,4,129,101,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.1854,4,129,102,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.2936,4,129,103,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.4051,4,129,104,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.5177,4,129,105,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.6180,4,129,106,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.7291,4,129,107,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.8416,4,129,108,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
11.9561,4,129,109,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.0718,4,129,110,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.1798,4,129,111,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.2904,4,129,112,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.4030,4,129,113,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.5096,4,129,114,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.6201,4,129,115,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.7262,4,129,116,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.8373,4,129,117,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
12.9466,4,129,118,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.0558,4,129,119,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.1659,4,129,120,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.2712,4,129,121,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.3812,4,129,122,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.4879,4,129,123,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.5955,4,129,124,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.7025,4,129,125,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.8085,4,129,126,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
13.9222,4,129,127,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.0292,4,129,128,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.1367,4,129,129,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.2478,4,129,130,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.3582,4,129,131,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.4661,4,129,132,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.5738,4,129,133,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.6830,4,129,134,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.7977,4,129,135,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
14.9128,4,129,136,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.0273,4,129,137,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.1404,4,129,138,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.2493,4,129,139,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.3550,4,129,140,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.4626,4,129,141,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.5701,4,129,142,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.6859,4,129,143,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.7953,4,129,144,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
15.9069,4,129,145,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.0181,4,129,146,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.1282,4,129,147,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.2402,4,129,148,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.3524,4,129,149,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.4623,4,129,150,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.5749,4,129,151,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.6898,4,129,152,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.8001,4,129,153,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
16.9070,4,129,154,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
17.0138,4,129,155,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
17.1356,4,129,156,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
17.3237,4,129,157,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
17.4411,4,129,158,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
17.5652,4,129,159,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
17.6880,4,129,160,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
17.8152,4,129,161,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
17.9409,4,129,162,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
18.0603,4,129,163,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
18.1805,4,129,164,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
18.2995,4,129,165,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
18.4485,4,129,166,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
18.5696,4,129,167,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
18.6936,4,129,168,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
18.8164,4,129,169,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
18.9358,4,129,170,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.0522,4,129,171,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.1695,4,129,172,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.2890,4,129,173,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.4081,4,129,174,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.5254,4,129,175,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.6446,4,129,176,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.7621,4,129,177,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.8820,4,129,178,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
19.9832,4,129,179,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
20.0884,4,129,180,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
20.2082,4,129,181,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
20.3559,4,129,182,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
20.4741,4,129,183,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
20.5931,4,129,184,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
20.7124,4,129,185,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
20.8357,4,129,186,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
20.9570,4,129,187,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
21.0575,4,129,188,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
21.1729,4,129,189,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
21.2944,4,129,190,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
21.4122,4,129,191,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
21.5306,4,129,192,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
21.6498,4,129,193,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
21.7679,4,129,194,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
21.8864,4,129,195,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
22.0056,4,129,196,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
22.1253,4,129,197,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
22.2490,4,129,198,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
22.3710,4,129,199,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
22.4900,4,129,200,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
