timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
25.7365,6,4,248,0.4149,10.0000,0.7848,2.1788,180,4,"Human(Clone):10.53:0.03:13.49|Forklift(Clone):-10.48:0.02:13.52|MovableObstacle(Clone):0.00:-0.03:4.52|Human(Clone):-4.20:0.02:7.01",-0.0280,-0.0444,0.0666,0.0123,0.0186,-0.0085,-0.0171,-0.0145,-0.7167,-0.6071,4.6265,2.0329,58.2128,-0.6619,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.083|H3:11.529:0.000:-14.566|H4:4.200:0.000:-1.625|H5:8.400:0.000:1.868","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.000","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.083","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-1.625","0.000:0.000:0.800","8.400:0.000:1.868","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.000","0.000:0.000:1.300",99.485,"Nominal",0.000,1,"NavigateToSource:Wait"
25.8439,6,4,249,0.4213,10.0000,0.8414,2.1938,180,4,"Human(Clone):10.50:-0.05:13.49|Forklift(Clone):-10.51:-0.02:13.53|MovableObstacle(Clone):0.04:0.02:4.51|Human(Clone):-4.17:-0.01:7.12",-0.0029,-0.0388,0.0462,-0.0271,-0.0003,0.0029,0.0003,-0.0110,0.0124,-0.4688,4.6047,2.0196,56.8213,-0.2282,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.169|H3:11.529:0.000:-14.566|H4:4.200:0.000:-1.539|H5:8.400:0.000:1.954","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.860","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.169","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-1.539","0.000:0.000:0.800","8.400:0.000:1.954","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.860","0.000:0.000:1.300",99.483,"Nominal",0.000,1,"NavigateToSource:Wait"
25.9497,6,4,250,0.4127,10.0000,0.8252,2.2004,180,4,"Human(Clone):10.49:0.02:13.50|Forklift(Clone):-10.49:-0.02:13.53|MovableObstacle(Clone):0.00:0.02:4.55|Human(Clone):-4.20:0.00:7.18",-0.0164,0.0079,-0.0521,-0.0220,0.0076,0.0347,0.0056,0.0093,0.2662,0.4403,4.6085,2.0214,62.5718,0.3533,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.254|H3:11.529:0.000:-14.566|H4:4.200:0.000:-1.455|H5:8.400:0.000:2.039","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.723","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.254","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-1.455","0.000:0.000:0.800","8.400:0.000:2.039","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.723","0.000:0.000:1.300",99.481,"Nominal",0.000,1,"NavigateToSource:Wait"
26.0571,6,4,251,0.4148,10.0000,0.8081,2.2074,180,4,"Human(Clone):10.49:-0.02:13.48|Forklift(Clone):-10.49:-0.01:13.47|MovableObstacle(Clone):0.02:-0.01:4.47|Human(Clone):-4.19:0.02:7.30",-0.0412,-0.0029,-0.1086,-0.0108,-0.0064,-0.0103,-0.0168,0.0021,-0.7630,0.0959,4.6167,2.0246,71.9675,-0.3335,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.340|H3:11.529:0.000:-14.566|H4:4.200:0.000:-1.369|H5:8.400:0.000:2.125","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.583","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.340","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-1.369","0.000:0.000:0.800","8.400:0.000:2.125","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.583","0.000:0.000:1.300",99.479,"Nominal",0.000,1,"NavigateToSource:Wait"
26.1606,6,4,252,0.4179,9.9793,0.8029,2.1930,180,4,"Human(Clone):10.49:0.05:13.51|Forklift(Clone):-10.54:0.01:13.48|MovableObstacle(Clone):0.03:0.01:4.50|Human(Clone):-4.21:0.01:7.40",-0.1051,0.0134,0.0294,0.0120,-0.0026,-0.0059,-0.0033,-0.0022,-0.1493,-0.1013,4.6089,2.0223,72.9787,-0.1253,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.423|H3:11.529:0.000:-14.566|H4:4.200:0.000:-1.286|H5:8.400:0.000:2.208","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.448","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.423","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-1.286","0.000:0.000:0.800","8.400:0.000:2.208","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.448","0.000:0.000:1.300",99.477,"Nominal",0.000,1,"NavigateToSource:Wait"
26.2618,6,4,253,0.3932,10.0000,0.8272,2.1637,180,4,"Human(Clone):10.51:0.01:13.49|Forklift(Clone):-10.50:0.00:13.50|MovableObstacle(Clone):-0.01:0.00:4.54|Human(Clone):-4.20:-0.01:7.50",-0.0906,0.0315,0.0892,-0.0089,0.0056,0.0358,0.0098,-0.0100,0.4815,-0.4882,4.6011,2.0196,67.1298,-0.0033,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.504|H3:11.529:0.000:-14.566|H4:4.200:0.000:-1.205|H5:8.400:0.000:2.289","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.317","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.504","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-1.205","0.000:0.000:0.800","8.400:0.000:2.289","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.317","0.000:0.000:1.300",99.475,"Nominal",0.000,1,"NavigateToSource:Wait"
26.3660,6,4,254,0.3461,10.0000,0.8049,2.1685,180,4,"Human(Clone):10.49:0.02:13.49|Forklift(Clone):-10.48:0.04:13.51|MovableObstacle(Clone):0.02:0.01:4.53|Human(Clone):-4.21:-0.04:7.52",-0.0833,0.0032,0.0544,0.0121,-0.0004,-0.0018,-0.0019,0.0145,-0.0890,0.6912,4.5955,2.0173,64.9257,0.3011,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.587|H3:11.529:0.000:-14.566|H4:4.200:0.000:-1.122|H5:8.400:0.000:2.372","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.182","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.587","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-1.122","0.000:0.000:0.800","8.400:0.000:2.372","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.182","0.000:0.000:1.300",99.473,"Nominal",0.000,1,"NavigateToSource:Wait"
26.4698,6,4,255,0.4270,10.0000,0.7941,2.1881,180,4,"Human(Clone):10.50:-0.01:13.54|Forklift(Clone):-10.50:0.04:13.50|MovableObstacle(Clone):0.01:0.04:4.53|Human(Clone):-4.19:-0.02:7.65",-0.1142,0.0472,-0.0127,-0.0053,-0.0206,-0.0110,0.0038,-0.0026,0.1761,-0.1219,4.5840,2.0107,57.7710,0.0271,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.670|H3:11.529:0.000:-14.566|H4:4.200:0.000:-1.039|H5:8.400:0.000:2.455","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.047","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.670","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-1.039","0.000:0.000:0.800","8.400:0.000:2.455","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.047","0.000:0.000:1.300",99.471,"Nominal",0.000,1,"NavigateToSource:Wait"
26.5768,6,4,256,0.4292,10.0000,0.8182,2.1845,180,4,"Human(Clone):10.47:0.03:13.48|Forklift(Clone):-10.47:-0.01:13.50|MovableObstacle(Clone):-0.01:0.02:4.52|Human(Clone):-4.22:0.02:7.73",0.0293,-0.0894,0.0166,-0.0441,-0.0115,0.0300,-0.0047,-0.0139,-0.2244,-0.6575,4.5652,1.9993,55.7005,-0.4409,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.756|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.953|H5:8.400:0.000:2.541","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.907","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.756","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.953","0.000:0.000:0.800","8.400:0.000:2.541","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.907","0.000:0.000:1.300",99.469,"Nominal",0.000,1,"NavigateToSource:Wait"
26.6807,6,4,257,0.4217,9.9662,0.8261,2.1735,180,4,"Human(Clone):10.51:0.01:13.52|Forklift(Clone):-10.48:-0.01:13.50|MovableObstacle(Clone):-0.03:-0.04:4.51|Human(Clone):-4.20:-0.03:7.80",0.0353,0.0343,0.0293,0.0103,0.0145,0.0237,-0.0079,-0.0088,-0.2984,-0.3323,4.5731,2.0046,56.0981,-0.3153,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.839|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.870|H5:8.400:0.000:2.624","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.772","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.839","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.870","0.000:0.000:0.800","8.400:0.000:2.624","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.772","0.000:0.000:1.300",99.467,"Nominal",0.000,1,"NavigateToSource:Wait"
26.7876,6,4,258,0.4430,10.0000,0.8387,2.1962,180,4,"Human(Clone):10.51:0.02:13.53|Forklift(Clone):-10.51:0.04:13.48|MovableObstacle(Clone):-0.04:0.01:4.51|Human(Clone):-4.21:-0.01:7.89",-0.0524,-0.1269,0.0991,-0.0565,-0.0104,0.0142,-0.0230,-0.0010,-0.9658,-0.0435,4.5761,2.0071,61.3046,-0.5047,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:7.924|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.784|H5:8.400:0.000:2.709","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.633","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:7.924","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.784","0.000:0.000:0.800","8.400:0.000:2.709","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.633","0.000:0.000:1.300",99.464,"Nominal",0.000,1,"NavigateToSource:Wait"
26.8923,6,4,259,0.4342,10.0000,0.8373,2.1922,180,4,"Human(Clone):10.51:-0.02:13.54|Forklift(Clone):-10.46:-0.03:13.50|MovableObstacle(Clone):-0.02:0.00:4.54|Human(Clone):-4.21:-0.03:7.97",-0.0314,-0.0024,0.0399,-0.0523,-0.0149,0.0050,0.0107,0.0181,0.4940,0.8366,4.5884,2.0127,65.3265,0.6653,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.008|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.701|H5:8.400:0.000:2.793","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.497","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.008","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.701","0.000:0.000:0.800","8.400:0.000:2.793","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.497","0.000:0.000:1.300",99.462,"Nominal",0.000,1,"NavigateToSource:Wait"
26.9946,6,4,260,0.4214,10.0000,0.8261,2.1920,180,4,"Human(Clone):10.48:-0.01:13.47|Forklift(Clone):-10.52:0.00:13.53|MovableObstacle(Clone):0.03:0.02:4.48|Human(Clone):-4.22:0.01:8.00",-0.1034,0.0281,0.0174,0.0214,0.0126,0.0120,-0.0195,-0.0119,-0.9155,-0.5577,4.6042,2.0202,63.7319,-0.7366,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.090|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.619|H5:8.400:0.000:2.875","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.364","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.090","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.619","0.000:0.000:0.800","8.400:0.000:2.875","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.364","0.000:0.000:1.300",99.460,"Nominal",0.000,1,"NavigateToSource:Wait"
27.0982,6,4,261,0.3968,9.9970,0.8040,2.1786,180,4,"Human(Clone):10.48:0.01:13.49|Forklift(Clone):-10.54:0.00:13.48|MovableObstacle(Clone):-0.03:0.04:4.51|Human(Clone):-4.20:0.03:8.19",-0.0151,0.0110,-0.0180,0.0560,0.0072,0.0419,-0.0056,0.0151,-0.2658,0.7103,4.6016,2.0191,57.8188,0.2223,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.173|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.536|H5:8.400:0.000:2.958","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.230","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.173","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.536","0.000:0.000:0.800","8.400:0.000:2.958","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.230","0.000:0.000:1.300",99.458,"Nominal",0.000,1,"NavigateToSource:Wait"
27.2032,6,4,262,0.4012,9.9896,0.8097,2.1599,180,4,"Human(Clone):10.50:0.01:13.50|Forklift(Clone):-10.50:0.03:13.49|MovableObstacle(Clone):0.04:0.00:4.49|Human(Clone):-4.20:0.03:8.24",-0.1211,0.0544,-0.0220,-0.0165,0.0066,0.0234,-0.0013,-0.0196,-0.0579,-0.8705,4.6019,2.0182,46.6544,-0.4642,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.257|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.452|H5:8.400:0.000:3.042","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.093","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.257","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.452","0.000:0.000:0.800","8.400:0.000:3.042","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.093","0.000:0.000:1.300",99.456,"Nominal",0.000,1,"NavigateToSource:Wait"
27.3066,6,4,263,0.4474,10.0000,0.8240,2.1942,180,4,"Human(Clone):10.51:-0.03:13.52|Forklift(Clone):-10.46:-0.01:13.48|MovableObstacle(Clone):-0.03:0.00:4.51|Human(Clone):-4.23:-0.02:8.32",-0.0373,0.0490,0.0695,-0.0027,-0.0161,0.0231,0.0001,0.0030,0.0056,0.1360,4.6182,2.0317,52.1248,0.0708,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.340|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.369|H5:8.400:0.000:3.124","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.959","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.340","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.369","0.000:0.000:0.800","8.400:0.000:3.124","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.959","0.000:0.000:1.300",99.454,"Nominal",0.000,1,"NavigateToSource:Wait"
27.4112,6,4,264,0.4252,10.0000,0.8300,2.1802,180,4,"Human(Clone):10.50:-0.02:13.47|Forklift(Clone):-10.49:-0.02:13.49|MovableObstacle(Clone):0.00:-0.01:4.55|Human(Clone):-4.22:0.02:8.37",0.0173,-0.0225,0.0693,-0.0485,0.0089,0.0248,0.0159,-0.0122,0.6108,-0.4707,4.6112,2.0258,43.5344,0.0700,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.423|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.286|H5:8.400:0.000:3.208","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.823","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.423","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.286","0.000:0.000:0.800","8.400:0.000:3.208","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.823","0.000:0.000:1.300",99.452,"Nominal",0.000,1,"NavigateToSource:Wait"
27.5113,6,4,265,0.3969,9.9955,0.8301,2.1782,180,4,"Human(Clone):10.51:-0.04:13.51|Forklift(Clone):-10.50:0.00:13.49|MovableObstacle(Clone):-0.01:0.03:4.49|Human(Clone):-4.22:0.05:8.49",-0.0237,-0.1111,-0.0392,0.0122,-0.0127,0.0095,-0.0044,0.0118,-0.1768,0.4775,4.6064,2.0205,40.0832,0.1503,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.503|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.205|H5:8.400:0.000:3.288","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.693","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.503","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.205","0.000:0.000:0.800","8.400:0.000:3.288","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.693","0.000:0.000:1.300",99.450,"Nominal",0.000,1,"NavigateToSource:Wait"
27.6189,6,4,266,0.4185,10.0000,0.8079,2.2117,180,4,"Human(Clone):10.49:0.03:13.49|Forklift(Clone):-10.52:-0.02:13.47|MovableObstacle(Clone):-0.02:0.00:4.48|Human(Clone):-4.23:0.00:8.52",0.0875,0.0374,-0.0038,0.0009,0.0313,-0.0130,-0.0044,0.0183,-0.1767,0.7333,4.6058,2.0192,41.5516,0.2783,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.589|H3:11.529:0.000:-14.566|H4:4.200:0.000:-0.119|H5:8.400:0.000:3.374","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.553","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.589","0.000:0.000:0.800","11.529:0.000:-14.566","0.000:0.000:0.000","4.200:0.000:-0.119","0.000:0.000:0.800","8.400:0.000:3.374","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.553","0.000:0.000:1.300",99.448,"Nominal",0.000,1,"NavigateToSource:Wait"
