timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
19.8663,10,59,180,-17.9033,0.0500,-14.3060,31.4000,0.7516,-9.7931,12.3000,0.0000,13.5000,41.0538,7,"","","2.755:0.050:8.300|-4.200:0.050:-2.375|-15.085:0.050:-11.764|16.599:0.050:-6.695|8.403:0.050:-2.943","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.990:0.050:0.191|-8.301:0.050:9.774","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
19.9777,10,59,181,-17.8536,0.0500,-14.2013,30.1553,0.8220,-8.1802,12.3000,0.0000,13.5000,40.9464,7,"","","2.682:0.050:8.293|-4.200:0.050:-2.301|-15.063:0.050:-11.695|16.550:0.050:-6.640|8.403:0.050:-3.032","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.876:0.050:0.160|-8.182:0.050:9.775","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.0903,10,59,182,-17.7999,0.0500,-14.0883,29.1226,1.8347,-14.2304,12.3000,0.0000,13.5000,40.8304,7,"","","2.608:0.050:8.286|-4.200:0.050:-2.228|-15.040:0.050:-11.625|16.501:0.050:-6.585|8.403:0.050:-3.122","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.760:0.050:0.129|-8.062:0.050:9.777","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.2047,10,59,183,-17.7420,0.0500,-13.9661,28.2830,0.9312,-5.2826,12.3000,0.0000,13.5000,40.7052,7,"","","2.534:0.050:8.279|-4.200:0.050:-2.153|-15.017:0.050:-11.553|16.451:0.050:-6.529|8.403:0.050:-3.214","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.642:0.050:0.098|-7.940:0.050:9.778","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.3090,10,59,184,-17.6883,0.0500,-13.8529,27.6791,1.9727,-9.0683,12.3000,0.0000,13.5000,40.5892,7,"","","2.466:0.050:8.273|-4.200:0.050:-2.084|-14.996:0.050:-11.488|16.406:0.050:-6.478|8.402:0.050:-3.297","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.535:0.050:0.069|-7.829:0.050:9.780","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.4217,10,59,185,-17.6303,0.0500,-13.7308,27.1675,1.1491,-4.0878,12.3000,0.0000,13.5000,40.4641,7,"","","2.392:0.050:8.266|-4.200:0.050:-2.010|-14.974:0.050:-11.418|16.356:0.050:-6.423|8.402:0.050:-3.387","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.419:0.050:0.038|-7.709:0.050:9.781","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.5289,10,59,186,-17.5751,0.0500,-13.6146,26.7875,1.9499,-5.4657,12.3000,0.0000,13.5000,40.3451,7,"","","2.322:0.050:8.259|-4.200:0.050:-1.940|-14.952:0.050:-11.351|16.310:0.050:-6.371|8.402:0.050:-3.473","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.308:0.050:0.008|-7.595:0.050:9.782","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.6300,10,59,187,-17.5231,0.0500,-13.5050,26.5044,2.0634,-4.6188,12.3000,0.0000,13.5000,40.2329,7,"","","2.256:0.050:8.253|-4.200:0.050:-1.874|-14.932:0.050:-11.288|16.265:0.050:-6.321|8.402:0.050:-3.554","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.204:0.050:-0.020|-7.487:0.050:9.783","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.7415,10,59,188,-17.4657,0.0500,-13.3841,26.2585,0.8775,-1.4938,12.3000,0.0000,13.5000,40.1093,7,"","","2.183:0.050:8.246|-4.200:0.050:-1.800|-14.909:0.050:-11.218|16.217:0.050:-6.267|8.402:0.050:-3.643","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-4.089:0.050:-0.050|-7.368:0.050:9.785","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.8524,10,59,189,-17.4086,0.0500,-13.2639,26.0677,0.8969,-1.2283,12.3000,0.0000,13.5000,39.9864,7,"","","2.111:0.050:8.239|-4.200:0.050:-1.728|-14.887:0.050:-11.149|16.168:0.050:-6.212|8.402:0.050:-3.732","-0.653:0.000:-0.061|0.000:0.000:0.656|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-3.975:0.050:-0.081|-7.250:0.050:9.786","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
20.9594,10,59,190,-17.3536,0.0500,-13.1479,25.9237,0.8876,-0.9247,12.3000,0.0000,13.5000,39.8679,7,"","","2.041:0.050:8.233|-4.200:0.050:-1.677|-14.865:0.050:-11.082|16.122:0.050:-6.160|8.401:0.050:-3.817","-0.653:0.000:-0.061|0.000:0.000:0.000|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-3.865:0.050:-0.111|-7.136:0.050:9.787","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.0706,10,59,191,-17.2964,0.0500,-13.0274,25.8064,1.8022,-1.4954,12.3000,0.0000,13.5000,39.7448,7,"","","1.968:0.050:8.226|-4.201:0.050:-1.631|-14.843:0.050:-11.013|16.073:0.050:-6.105|8.401:0.050:-3.906","-0.653:0.000:-0.061|0.000:0.000:0.555|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-3.750:0.050:-0.141|-7.017:0.050:9.789","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.1759,10,59,192,-17.2422,0.0500,-12.9133,25.7194,0.8907,-0.5722,12.3000,0.0000,13.5000,39.6283,7,"","","1.899:0.050:8.220|-4.201:0.050:-1.608|-14.822:0.050:-10.947|16.027:0.050:-6.054|8.401:0.050:-3.991","-0.653:0.000:-0.061|0.000:0.000:0.000|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-3.642:0.050:-0.170|-6.905:0.050:9.790","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.2917,10,59,193,-17.1826,0.0500,-12.7876,25.6443,0.8711,-0.4395,12.3000,0.0000,13.5000,39.5002,7,"","","1.824:0.050:8.213|-4.201:0.050:-1.570|-14.798:0.050:-10.875|15.976:0.050:-5.997|8.401:0.050:-4.083","-0.653:0.000:-0.061|0.000:0.000:0.435|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-3.523:0.050:-0.202|-6.782:0.050:9.792","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.4045,10,59,194,-17.1246,0.0500,-12.6654,25.5879,0.8995,-0.3464,12.3000,0.0000,13.5000,39.3756,7,"","","1.750:0.050:8.206|-4.204:0.050:-1.538|-14.776:0.050:-10.804|15.927:0.050:-5.942|8.401:0.050:-4.173","-0.653:0.000:-0.061|-0.042:0.000:0.292|0.201:0.000:0.624|-0.437:0.000:0.489|-0.002:0.000:-0.800","-3.407:0.050:-0.233|-6.662:0.050:9.793","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.5144,10,59,195,-17.0680,0.0500,-12.5463,25.5451,0.8713,-0.2731,12.3000,0.0000,13.5000,39.2542,7,"","","1.678:0.050:8.199|-4.209:0.050:-1.509|-14.753:0.050:-10.736|15.879:0.050:-5.888|8.401:0.050:-4.223","-0.653:0.000:-0.061|-0.073:0.000:0.256|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-3.293:0.050:-0.264|-6.544:0.050:9.794","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.6239,10,59,196,-17.0117,0.0500,-12.4276,25.5117,0.8665,-0.2045,12.3000,0.0000,13.5000,39.1333,7,"","","1.619:0.050:8.183|-4.224:0.050:-1.478|-14.731:0.050:-10.667|15.831:0.050:-5.835|8.401:0.050:-4.223","-0.522:0.000:-0.220|-0.194:0.000:0.296|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-3.181:0.050:-0.294|-6.428:0.050:9.796","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.7287,10,59,197,-16.9578,0.0500,-12.3140,25.4865,1.3224,-0.2533,12.3000,0.0000,13.5000,39.0177,7,"","","1.593:0.050:8.170|-4.253:0.050:-1.448|-14.710:0.050:-10.602|15.786:0.050:-5.783|8.401:0.050:-4.223","0.000:0.000:0.000|-0.336:0.000:0.281|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-3.073:0.050:-0.323|-6.316:0.050:9.797","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.8396,10,59,198,-16.9007,0.0500,-12.1937,25.4655,0.9756,-0.1419,12.3000,0.0000,13.5000,38.8954,7,"","","1.593:0.050:8.170|-4.298:0.050:-1.416|-14.688:0.050:-10.533|15.737:0.050:-5.729|8.401:0.050:-4.223","0.000:0.000:0.000|-0.430:0.000:0.305|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-2.959:0.050:-0.353|-6.198:0.050:9.798","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
21.9529,10,59,199,-16.8424,0.0500,-12.0709,25.4489,1.0526,-0.1236,12.3000,0.0000,13.5000,38.7705,7,"","","1.593:0.050:8.170|-4.351:0.050:-1.378|-14.665:0.050:-10.462|15.688:0.050:-5.674|8.401:0.050:-4.223","0.000:0.000:0.000|-0.502:0.000:0.359|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-2.842:0.050:-0.385|-6.077:0.050:9.800","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
22.0534,10,59,200,-16.7907,0.0500,-11.9619,25.4374,1.3536,-0.1282,12.3000,0.0000,13.5000,38.6598,7,"","","1.593:0.050:8.170|-4.404:0.050:-1.340|-14.645:0.050:-10.399|15.644:0.050:-5.624|8.401:0.050:-4.223","0.000:0.000:0.000|-0.532:0.000:0.383|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-2.738:0.050:-0.412|-5.970:0.050:9.801","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
22.1551,10,59,201,-16.7383,0.0500,-11.8517,25.4280,1.3481,-0.0977,12.3000,0.0000,13.5000,38.5478,7,"","","1.593:0.050:8.170|-4.458:0.050:-1.301|-14.624:0.050:-10.336|15.599:0.050:-5.575|8.401:0.050:-4.223","0.000:0.000:0.000|-0.531:0.000:0.385|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-2.634:0.050:-0.440|-5.861:0.050:9.802","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
22.2645,10,59,202,-16.6821,0.0500,-11.7331,25.4201,0.9099,-0.0519,12.3000,0.0000,13.5000,38.4275,7,"","","1.593:0.050:8.170|-4.516:0.050:-1.258|-14.602:0.050:-10.267|15.552:0.050:-5.521|8.401:0.050:-4.223","0.000:0.000:0.000|-0.529:0.000:0.387|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-2.521:0.050:-0.471|-5.745:0.050:9.803","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
22.3681,10,59,203,-16.6287,0.0500,-11.6207,25.4141,1.4462,-0.0656,12.3000,0.0000,13.5000,38.3135,7,"","","1.593:0.050:8.170|-4.570:0.050:-1.218|-14.582:0.050:-10.203|15.506:0.050:-5.470|8.401:0.050:-4.223","0.000:0.000:0.000|-0.481:0.000:0.392|0.201:0.000:0.624|-0.437:0.000:0.489|0.000:0.000:0.000","-2.414:0.050:-0.499|-5.634:0.050:9.805","1.030:0.000:-0.276|1.066:0.000:0.012",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:False|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:Legitimate operation occupying station receiving bay:Transport to work bay:load=True:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=0"
