timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
23.1919,12,20,203,-12.1500,0.0500,11.8002,119.6578,0.0000,0.0000,-12.1500,0.0000,11.8002,0.0500,7,"","","-22.331:0.050:-0.847|-21.804:0.050:-1.854|-21.240:0.050:-5.608|-20.809:0.050:-3.815|-20.200:0.050:8.000","0.033:0.000:-0.655|0.024:0.000:-0.656|0.017:0.000:-0.800|0.002:0.000:-0.656|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Yield to occupied route:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Yield to occupied route:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Yield to occupied route:load=True:handoffs=0"
23.3071,12,20,204,-12.1500,0.0500,11.8002,119.6578,0.0000,0.0000,-12.1500,0.0000,11.8002,0.0500,7,"","","-22.327:0.050:-0.923|-21.801:0.050:-1.930|-21.238:0.050:-5.700|-20.809:0.050:-3.891|-20.200:0.050:8.000","0.033:0.000:-0.655|0.024:0.000:-0.656|0.017:0.000:-0.800|0.002:0.000:-0.656|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Yield to occupied route:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Yield to occupied route:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Yield to occupied route:load=True:handoffs=0"
23.4189,12,20,205,-12.1500,0.0500,11.8002,119.6578,0.0000,0.0000,-12.1500,0.0000,11.8002,0.0500,7,"","","-22.323:0.050:-0.996|-21.799:0.050:-2.003|-21.236:0.050:-5.789|-20.809:0.050:-3.964|-20.200:0.050:8.000","0.033:0.000:-0.655|0.024:0.000:-0.656|0.017:0.000:-0.800|0.002:0.000:-0.656|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Yield to occupied route:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Yield to occupied route:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Yield to occupied route:load=True:handoffs=0"
23.5479,12,20,206,-12.1500,0.0500,11.8002,119.6578,0.0000,0.0000,-12.1500,0.0000,11.8002,0.0500,7,"","","-22.319:0.050:-1.081|-21.796:0.050:-2.088|-21.234:0.050:-5.892|-20.809:0.050:-4.049|-20.200:0.050:8.000","0.033:0.000:-0.655|0.024:0.000:-0.656|0.017:0.000:-0.800|0.002:0.000:-0.656|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Yield to occupied route:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Yield to occupied route:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Yield to occupied route:load=True:handoffs=0"
23.6719,12,20,207,-12.1500,0.0500,11.8002,119.6578,0.0000,0.0000,-12.1500,0.0000,11.8002,0.0500,7,"","","-22.315:0.050:-1.162|-21.793:0.050:-2.169|-21.232:0.050:-5.992|-20.809:0.050:-4.130|-20.200:0.050:8.000","0.033:0.000:-0.655|0.024:0.000:-0.656|0.017:0.000:-0.800|0.002:0.000:-0.656|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Yield to occupied route:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Yield to occupied route:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Yield to occupied route:load=True:handoffs=0"
23.7789,12,20,208,-12.1500,0.0500,11.8002,119.6578,0.0000,0.0000,-12.1500,0.0000,11.8002,0.0500,7,"","","-22.312:0.050:-1.232|-21.790:0.050:-2.239|-21.230:0.050:-6.077|-20.808:0.050:-4.200|-20.200:0.050:8.000","0.033:0.000:-0.655|0.024:0.000:-0.656|0.017:0.000:-0.800|0.002:0.000:-0.656|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Yield to occupied route:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Yield to occupied route:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Yield to occupied route:load=True:handoffs=0"
23.9011,12,20,209,-12.1500,0.0500,11.8002,119.6578,0.0000,0.0000,-12.1500,0.0000,11.8002,0.0500,7,"","","-22.308:0.050:-1.312|-21.787:0.050:-2.319|-21.228:0.050:-6.175|-20.808:0.050:-4.280|-20.200:0.050:8.000","0.033:0.000:-0.655|0.024:0.000:-0.656|0.017:0.000:-0.800|0.002:0.000:-0.656|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Yield to occupied route:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Yield to occupied route:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Yield to occupied route:load=True:handoffs=0"
23.9381,12,20,210,-12.1500,0.0500,11.8002,119.6578,0.0000,0.0000,-12.1500,0.0000,11.8002,0.0500,7,"","","-22.305:0.050:-1.358|-21.786:0.050:-2.366|-21.227:0.050:-6.232|-20.808:0.050:-4.327|-20.200:0.050:8.000","0.033:0.000:-0.655|0.024:0.000:-0.656|0.017:0.000:-0.800|0.002:0.000:-0.656|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Yield to occupied route:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Yield to occupied route:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Yield to occupied route:load=True:handoffs=0"
0.1079,12,37,1,-24.0000,0.0500,13.4031,0.0000,0.0860,0.0000,-24.0000,0.0000,15.0000,1.5977,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
0.2129,12,37,2,-24.0000,0.0500,13.4188,0.0000,0.2144,0.0000,-24.0000,0.0000,15.0000,1.5820,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
0.3176,12,37,3,-24.0000,0.0500,13.4455,0.0000,0.2483,0.0000,-24.0000,0.0000,15.0000,1.5553,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
0.4211,12,37,4,-24.0000,0.0500,13.4826,0.0000,0.3443,0.0000,-24.0000,0.0000,15.0000,1.5182,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
0.5270,12,37,5,-24.0000,0.0500,13.5317,0.0000,0.4820,0.0000,-24.0000,0.0000,15.0000,1.4692,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
0.6288,12,37,6,-24.0000,0.0500,13.5894,0.0000,0.6102,0.0000,-24.0000,0.0000,15.0000,1.4115,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
0.7291,12,37,7,-24.0000,0.0500,13.6564,0.0000,0.6773,0.0000,-24.0000,0.0000,15.0000,1.3446,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
0.8316,12,37,8,-24.0000,0.0500,13.7353,0.0000,0.7620,0.0000,-24.0000,0.0000,15.0000,1.2657,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
0.9326,12,37,9,-24.0000,0.0500,13.8233,0.0000,0.9233,0.0000,-24.0000,0.0000,15.0000,1.1778,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
1.0379,12,37,10,-24.0000,0.0500,13.9259,0.0000,0.9887,0.0000,-24.0000,0.0000,15.0000,1.0753,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
1.1408,12,37,11,-24.0000,0.0500,14.0369,0.0000,0.6434,0.0000,-24.0000,0.0000,15.0000,0.9644,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
1.2440,12,37,12,-24.0000,0.0500,14.1588,0.0000,1.1149,0.0000,-24.0000,0.0000,15.0000,0.8427,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
1.3496,12,37,13,-24.0000,0.0500,14.2946,0.0000,1.2342,0.0000,-24.0000,0.0000,15.0000,0.7072,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
1.4546,12,37,14,-24.0000,0.0500,14.4372,0.0000,1.6834,0.0000,-24.0000,0.0000,15.0000,0.5650,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
1.5565,12,37,15,-24.0000,0.0500,14.5630,0.0000,1.2220,0.0000,-24.0000,0.0000,15.0000,0.4398,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
1.6609,12,37,16,-24.0000,0.0500,14.6755,337.6122,1.3296,-204.5991,-24.0000,0.0000,15.0000,0.3283,7,"","","-23.000:0.050:12.000|-22.300:0.050:11.000|-21.600:0.050:10.000|-20.900:0.050:9.000|-20.200:0.050:8.000","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.500:0.050:7.000|-18.800:0.050:6.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0"
