timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
0.1026,1,1,1,5.9041,9.9856,6.0158,9.9816,180,1,"Human(Clone):-22.01:0.02:-5.99",8.2689,-0.1162,-1.9433,-0.0180,1.5634,-0.0006,-0.0183,0.0200,-0.9149,0.9956,-24.9085,-13.5763,9.7948,0.0403,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.924|H2:-4.200:0.000:-13.424|H3:-22.000:0.000:-5.924|H4:4.200:0.000:13.424|H5:8.400:0.000:9.924","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-13.377|F2:20.000:0.000:-7.877","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.924","0.000:0.000:0.800","-4.200:0.000:-13.424","0.000:0.000:0.800","-22.000:0.000:-5.924","0.000:0.000:0.800","4.200:0.000:13.424","0.000:0.000:-0.800","8.400:0.000:9.924","0.000:0.000:-0.800","0.000:0.000:-13.377","0.000:0.000:1.300","20.000:0.000:-7.877","0.000:0.000:1.300",99.998,"Nominal",0.000,1,"NavigateToSource:Forward"
0.2033,1,1,2,6.0634,10.0000,6.3693,10.0000,180,1,"Human(Clone):-22.03:0.03:-5.89",7.5235,0.0337,-1.7043,-0.0065,1.5980,-0.0044,0.0238,0.0481,1.0734,2.1673,-24.8806,-13.4700,19.5642,1.6203,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.844|H2:-4.200:0.000:-13.344|H3:-22.000:0.000:-5.844|H4:4.200:0.000:13.344|H5:8.400:0.000:9.844","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-13.246|F2:20.000:0.000:-7.746","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.844","0.000:0.000:0.800","-4.200:0.000:-13.344","0.000:0.000:0.800","-22.000:0.000:-5.844","0.000:0.000:0.800","4.200:0.000:13.344","0.000:0.000:-0.800","8.400:0.000:9.844","0.000:0.000:-0.800","0.000:0.000:-13.246","0.000:0.000:1.300","20.000:0.000:-7.746","0.000:0.000:1.300",99.996,"Nominal",0.000,1,"NavigateToSource:Forward"
0.3045,1,1,3,6.2475,9.9684,7.0341,10.0000,180,2,"Human(Clone):-21.99:0.02:-5.81|Human(Clone):-8.38:0.02:-9.77",-0.0236,0.0403,-0.0076,-0.0081,1.5765,0.0224,0.0237,0.0452,1.1002,2.0947,-24.8143,-13.3191,26.3260,1.5975,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.763|H2:-4.200:0.000:-13.263|H3:-22.000:0.000:-5.763|H4:4.200:0.000:13.263|H5:8.400:0.000:9.763","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-13.114|F2:20.000:0.000:-7.614","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.763","0.000:0.000:0.800","-4.200:0.000:-13.263","0.000:0.000:0.800","-22.000:0.000:-5.763","0.000:0.000:0.800","4.200:0.000:13.263","0.000:0.000:-0.800","8.400:0.000:9.763","0.000:0.000:-0.800","0.000:0.000:-13.114","0.000:0.000:1.300","20.000:0.000:-7.614","0.000:0.000:1.300",99.994,"Nominal",0.000,1,"NavigateToSource:Forward"
0.4060,1,1,4,6.0886,9.9916,7.9682,9.9840,180,5,"Forklift(Clone):-0.02:0.00:-13.00|Human(Clone):-22.01:-0.04:-5.72|Parcel_1_R1_to_PD1:-10.13:1.19:-13.49|Human(Clone):-8.38:-0.02:-9.72|Human(Clone):-4.18:-0.04:-13.18",0.0638,-0.0891,0.0756,-0.0103,1.5934,0.0034,0.0140,0.0411,0.6435,1.8864,-24.7123,-13.1831,46.5245,1.2650,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.682|H2:-4.200:0.000:-13.182|H3:-22.000:0.000:-5.682|H4:4.200:0.000:13.182|H5:8.400:0.000:9.682","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-12.983|F2:20.000:0.000:-7.483","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.682","0.000:0.000:0.800","-4.200:0.000:-13.182","0.000:0.000:0.800","-22.000:0.000:-5.682","0.000:0.000:0.800","4.200:0.000:13.182","0.000:0.000:-0.800","8.400:0.000:9.682","0.000:0.000:-0.800","0.000:0.000:-12.983","0.000:0.000:1.300","20.000:0.000:-7.483","0.000:0.000:1.300",99.992,"Nominal",0.000,1,"NavigateToSource:Forward"
0.5073,1,1,5,5.9469,10.0000,9.3747,8.5048,180,5,"Forklift(Clone):0.03:0.01:-12.92|Human(Clone):-22.03:0.01:-5.67|Parcel_1_R1_to_PD1:-10.16:1.11:-13.52|Human(Clone):-8.42:-0.03:-9.64|Human(Clone):-4.18:0.02:-13.17",-0.0514,0.0449,-0.0411,0.0245,1.5597,0.0136,0.0290,0.0225,1.4210,1.1027,-24.5739,-13.0833,55.4896,1.2619,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.601|H2:-4.200:0.000:-13.101|H3:-22.000:0.000:-5.601|H4:4.200:0.000:13.101|H5:8.400:0.000:9.601","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-12.851|F2:20.000:0.000:-7.351","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.601","0.000:0.000:0.800","-4.200:0.000:-13.101","0.000:0.000:0.800","-22.000:0.000:-5.601","0.000:0.000:0.800","4.200:0.000:13.101","0.000:0.000:-0.800","8.400:0.000:9.601","0.000:0.000:-0.800","0.000:0.000:-12.851","0.000:0.000:1.300","20.000:0.000:-7.351","0.000:0.000:1.300",99.990,"Nominal",0.000,1,"NavigateToSource:Forward"
0.6090,1,1,6,5.8645,10.0000,9.9638,7.3339,180,5,"Forklift(Clone):0.00:0.03:-12.76|Human(Clone):-22.03:-0.03:-5.54|Parcel_1_R1_to_PD1:-10.18:1.14:-13.46|Human(Clone):-8.38:0.00:-9.58|Human(Clone):-4.20:0.00:-13.01",-0.0350,-0.0220,0.0134,0.0168,1.5770,-0.0323,0.0210,0.0305,0.8287,1.2042,-24.4558,-13.0112,61.5461,1.0165,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.519|H2:-4.200:0.000:-13.019|H3:-22.000:0.000:-5.519|H4:4.200:0.000:13.019|H5:8.400:0.000:9.519","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-12.719|F2:20.000:0.000:-7.219","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.519","0.000:0.000:0.800","-4.200:0.000:-13.019","0.000:0.000:0.800","-22.000:0.000:-5.519","0.000:0.000:0.800","4.200:0.000:13.019","0.000:0.000:-0.800","8.400:0.000:9.519","0.000:0.000:-0.800","0.000:0.000:-12.719","0.000:0.000:1.300","20.000:0.000:-7.219","0.000:0.000:1.300",99.988,"Nominal",0.000,1,"NavigateToSource:Forward"
0.7107,1,1,7,5.7877,10.0000,10.0000,6.5491,180,5,"Forklift(Clone):0.03:0.03:-12.63|Human(Clone):-21.99:0.03:-5.45|Parcel_1_R1_to_PD1:-10.17:1.17:-13.54|Human(Clone):-8.44:-0.02:-9.48|Human(Clone):-4.19:-0.01:-13.00",-0.1135,-0.0091,-0.0553,-0.0104,1.5556,0.0028,0.0381,0.0331,1.9026,1.6526,-24.3247,-12.9497,63.7619,1.7776,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.438|H2:-4.200:0.000:-12.938|H3:-22.000:0.000:-5.438|H4:4.200:0.000:12.938|H5:8.400:0.000:9.438","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-12.586|F2:20.000:0.000:-7.086","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.438","0.000:0.000:0.800","-4.200:0.000:-12.938","0.000:0.000:0.800","-22.000:0.000:-5.438","0.000:0.000:0.800","4.200:0.000:12.938","0.000:0.000:-0.800","8.400:0.000:9.438","0.000:0.000:-0.800","0.000:0.000:-12.586","0.000:0.000:1.300","20.000:0.000:-7.086","0.000:0.000:1.300",99.986,"Nominal",0.000,1,"NavigateToSource:Forward"
0.8139,1,1,8,5.7023,10.0000,10.0000,6.0196,180,3,"Parcel_1_R1_to_PD1:-10.16:1.14:-13.48|Human(Clone):-8.38:0.02:-9.37|Human(Clone):-4.24:-0.01:-12.87",-0.0035,-0.0331,-0.0171,-0.0018,1.4328,-0.0385,0.0388,0.0463,1.7484,2.0845,-24.1688,-12.8944,73.9634,1.9165,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.355|H2:-4.200:0.000:-12.855|H3:-22.000:0.000:-5.355|H4:4.200:0.000:12.855|H5:8.400:0.000:9.355","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-12.452|F2:20.000:0.000:-6.952","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.355","0.000:0.000:0.800","-4.200:0.000:-12.855","0.000:0.000:0.800","-22.000:0.000:-5.355","0.000:0.000:0.800","4.200:0.000:12.855","0.000:0.000:-0.800","8.400:0.000:9.355","0.000:0.000:-0.800","0.000:0.000:-12.452","0.000:0.000:1.300","20.000:0.000:-6.952","0.000:0.000:1.300",99.984,"Nominal",0.000,1,"NavigateToSource:Forward"
0.9150,1,1,9,5.5901,10.0000,9.9989,5.8016,180,3,"Parcel_1_R1_to_PD1:-10.14:1.15:-13.49|Human(Clone):-8.38:-0.03:-9.31|Human(Clone):-4.21:0.04:-12.83",0.0266,0.0551,-0.0635,-0.0047,1.0505,0.0299,0.0256,0.0312,1.2139,1.4779,-24.0188,-12.8542,78.4499,1.3459,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.274|H2:-4.200:0.000:-12.774|H3:-22.000:0.000:-5.274|H4:4.200:0.000:12.774|H5:8.400:0.000:9.274","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-12.321|F2:20.000:0.000:-6.821","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.274","0.000:0.000:0.800","-4.200:0.000:-12.774","0.000:0.000:0.800","-22.000:0.000:-5.274","0.000:0.000:0.800","4.200:0.000:12.774","0.000:0.000:-0.800","8.400:0.000:9.274","0.000:0.000:-0.800","0.000:0.000:-12.321","0.000:0.000:1.300","20.000:0.000:-6.821","0.000:0.000:1.300",99.982,"Nominal",0.000,1,"NavigateToSource:Forward"
1.0163,1,1,10,5.5501,10.0000,9.9761,5.6023,180,3,"Parcel_1_R1_to_PD1:-10.12:1.14:-13.46|Human(Clone):-8.43:-0.01:-9.17|Human(Clone):-4.22:0.04:-12.72",0.0132,-0.0018,0.0071,-0.0240,0.8560,-0.0469,0.0253,0.0480,1.1552,2.1894,-23.8558,-12.8458,91.8049,1.6723,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.193|H2:-4.200:0.000:-12.693|H3:-22.000:0.000:-5.193|H4:4.200:0.000:12.693|H5:8.400:0.000:9.193","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-12.189|F2:20.000:0.000:-6.689","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.193","0.000:0.000:0.800","-4.200:0.000:-12.693","0.000:0.000:0.800","-22.000:0.000:-5.193","0.000:0.000:0.800","4.200:0.000:12.693","0.000:0.000:-0.800","8.400:0.000:9.193","0.000:0.000:-0.800","0.000:0.000:-12.189","0.000:0.000:1.300","20.000:0.000:-6.689","0.000:0.000:1.300",99.980,"Nominal",0.000,1,"NavigateToSource:Forward"
1.1164,1,1,11,5.4822,9.9714,8.8820,5.4963,180,3,"Parcel_1_R1_to_PD1:-10.12:1.14:-13.49|Human(Clone):-8.37:0.04:-9.14|Human(Clone):-4.23:0.00:-12.66",0.0360,0.1097,0.0585,-0.0180,0.6767,0.0202,0.0289,0.0203,1.3121,0.9234,-23.7388,-12.8556,94.4487,1.1178,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.113|H2:-4.200:0.000:-12.613|H3:-22.000:0.000:-5.113|H4:4.200:0.000:12.613|H5:8.400:0.000:9.113","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-12.059|F2:20.000:0.000:-6.559","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.113","0.000:0.000:0.800","-4.200:0.000:-12.613","0.000:0.000:0.800","-22.000:0.000:-5.113","0.000:0.000:0.800","4.200:0.000:12.613","0.000:0.000:-0.800","8.400:0.000:9.113","0.000:0.000:-0.800","0.000:0.000:-12.059","0.000:0.000:1.300","20.000:0.000:-6.559","0.000:0.000:1.300",99.978,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2179,1,1,12,5.4532,9.9715,8.9646,5.4739,180,3,"Parcel_1_R1_to_PD1:-10.15:1.19:-13.48|Human(Clone):-8.40:0.03:-9.04|Human(Clone):-4.22:-0.01:-12.50",-0.0133,0.0279,-0.0097,0.0253,0.5351,-0.0080,0.0328,0.0398,1.4274,1.7305,-23.5854,-12.8578,92.5188,1.5789,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.032|H2:-4.200:0.000:-12.532|H3:-22.000:0.000:-5.032|H4:4.200:0.000:12.532|H5:8.400:0.000:9.032","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-11.927|F2:20.000:0.000:-6.427","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.032","0.000:0.000:0.800","-4.200:0.000:-12.532","0.000:0.000:0.800","-22.000:0.000:-5.032","0.000:0.000:0.800","4.200:0.000:12.532","0.000:0.000:-0.800","8.400:0.000:9.032","0.000:0.000:-0.800","0.000:0.000:-11.927","0.000:0.000:1.300","20.000:0.000:-6.427","0.000:0.000:1.300",99.976,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3200,1,1,13,5.3787,9.9827,9.9696,5.4270,180,3,"Parcel_1_R1_to_PD1:-10.18:1.12:-13.53|Human(Clone):-8.40:0.01:-8.98|Human(Clone):-4.20:0.00:-12.52",-0.0561,0.0150,0.0891,0.0353,0.3751,0.0130,0.0428,0.0380,1.9486,1.7316,-23.4380,-12.8676,91.2847,1.8401,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.950|H2:-4.200:0.000:-12.450|H3:-22.000:0.000:-4.950|H4:4.200:0.000:12.450|H5:8.400:0.000:8.950","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-11.794|F2:20.000:0.000:-6.294","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.950","0.000:0.000:0.800","-4.200:0.000:-12.450","0.000:0.000:0.800","-22.000:0.000:-4.950","0.000:0.000:0.800","4.200:0.000:12.450","0.000:0.000:-0.800","8.400:0.000:8.950","0.000:0.000:-0.800","0.000:0.000:-11.794","0.000:0.000:1.300","20.000:0.000:-6.294","0.000:0.000:1.300",99.974,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4210,1,1,14,5.3627,10.0000,10.0000,5.3719,180,3,"Parcel_1_R1_to_PD1:-10.16:1.14:-13.54|Human(Clone):-8.36:-0.03:-8.88|Human(Clone):-4.18:0.01:-12.40",0.0357,0.0227,-0.0674,-0.0105,0.3325,-0.0227,0.0388,0.0429,1.8931,2.0948,-23.2639,-12.8641,88.2805,1.9939,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.870|H2:-4.200:0.000:-12.370|H3:-22.000:0.000:-4.870|H4:4.200:0.000:12.370|H5:8.400:0.000:8.870","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-11.663|F2:20.000:0.000:-6.163","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.870","0.000:0.000:0.800","-4.200:0.000:-12.370","0.000:0.000:0.800","-22.000:0.000:-4.870","0.000:0.000:0.800","4.200:0.000:12.370","0.000:0.000:-0.800","8.400:0.000:8.870","0.000:0.000:-0.800","0.000:0.000:-11.663","0.000:0.000:1.300","20.000:0.000:-6.163","0.000:0.000:1.300",99.972,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5214,1,1,15,5.3092,9.9975,10.0000,5.3398,180,3,"Parcel_1_R1_to_PD1:-10.17:1.13:-13.46|Human(Clone):-8.37:-0.03:-8.81|Human(Clone):-4.18:0.03:-12.33",0.0298,0.0004,-0.0190,-0.0218,0.2527,0.0063,0.0401,0.0217,1.9873,1.0727,-23.1529,-12.8466,77.4571,1.5300,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.789|H2:-4.200:0.000:-12.289|H3:-22.000:0.000:-4.789|H4:4.200:0.000:12.289|H5:8.400:0.000:8.789","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-11.533|F2:20.000:0.000:-6.032","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.789","0.000:0.000:0.800","-4.200:0.000:-12.289","0.000:0.000:0.800","-22.000:0.000:-4.789","0.000:0.000:0.800","4.200:0.000:12.289","0.000:0.000:-0.800","8.400:0.000:8.789","0.000:0.000:-0.800","0.000:0.000:-11.533","0.000:0.000:1.300","20.000:0.000:-6.032","0.000:0.000:1.300",99.970,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6215,1,1,16,5.2407,10.0000,9.9852,5.3118,180,4,"Forklift(Clone):0.02:0.04:-11.41|Parcel_1_R1_to_PD1:-10.18:1.13:-13.50|Human(Clone):-8.43:0.00:-8.72|Human(Clone):-4.21:0.05:-12.21",-0.0178,-0.0719,0.0682,0.0104,0.1632,-0.0034,0.0435,0.0431,2.0053,1.9901,-23.0033,-12.8203,81.3308,1.9977,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.709|H2:-4.200:0.000:-12.209|H3:-22.000:0.000:-4.709|H4:4.200:0.000:12.209|H5:8.400:0.000:8.709","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-11.402|F2:20.000:0.000:-5.902","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.709","0.000:0.000:0.800","-4.200:0.000:-12.209","0.000:0.000:0.800","-22.000:0.000:-4.709","0.000:0.000:0.800","4.200:0.000:12.209","0.000:0.000:-0.800","8.400:0.000:8.709","0.000:0.000:-0.800","0.000:0.000:-11.402","0.000:0.000:1.300","20.000:0.000:-5.902","0.000:0.000:1.300",99.968,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7217,1,1,17,5.2102,10.0000,9.9857,5.3198,180,4,"Forklift(Clone):0.01:-0.01:-11.29|Parcel_1_R1_to_PD1:-10.13:1.11:-13.47|Human(Clone):-8.41:-0.03:-8.70|Human(Clone):-4.23:0.03:-12.14",0.1010,-0.0667,-0.0065,0.0081,0.1467,0.0148,0.0254,0.0193,1.1453,0.8691,-22.8587,-12.7928,78.3089,1.0072,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.629|H2:-4.200:0.000:-12.129|H3:-22.000:0.000:-4.629|H4:4.200:0.000:12.129|H5:8.400:0.000:8.629","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-11.272|F2:20.000:0.000:-5.772","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.629","0.000:0.000:0.800","-4.200:0.000:-12.129","0.000:0.000:0.800","-22.000:0.000:-4.629","0.000:0.000:0.800","4.200:0.000:12.129","0.000:0.000:-0.800","8.400:0.000:8.629","0.000:0.000:-0.800","0.000:0.000:-11.272","0.000:0.000:1.300","20.000:0.000:-5.772","0.000:0.000:1.300",99.966,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8223,1,1,18,5.1656,9.9566,10.0000,5.3120,180,5,"Forklift(Clone):-0.04:0.02:-11.13|Parcel_1_R1_to_PD1:-10.14:1.13:-13.54|Human(Clone):-8.41:0.00:-8.54|Human(Clone):4.17:-0.02:12.07|Human(Clone):-4.19:-0.01:-12.04",0.0116,0.0885,0.0139,-0.0062,0.1291,0.0019,0.0391,0.0170,1.8930,0.8242,-22.7204,-12.7641,75.9645,1.3586,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.548|H2:-4.200:0.000:-12.048|H3:-22.000:0.000:-4.548|H4:4.200:0.000:12.048|H5:8.400:0.000:8.548","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-11.141|F2:20.000:0.000:-5.641","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.548","0.000:0.000:0.800","-4.200:0.000:-12.048","0.000:0.000:0.800","-22.000:0.000:-4.548","0.000:0.000:0.800","4.200:0.000:12.048","0.000:0.000:-0.800","8.400:0.000:8.548","0.000:0.000:-0.800","0.000:0.000:-11.141","0.000:0.000:1.300","20.000:0.000:-5.641","0.000:0.000:1.300",99.964,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9235,1,1,19,5.1249,10.0000,9.9883,5.2303,180,5,"Forklift(Clone):-0.01:-0.01:-11.06|Parcel_1_R1_to_PD1:-10.18:1.17:-13.50|Human(Clone):-8.39:-0.02:-8.54|Human(Clone):4.20:0.04:11.98|Human(Clone):-4.22:-0.01:-12.03",0.0239,-0.0318,-0.0406,0.0154,0.0700,0.0042,0.0249,0.0193,1.1315,0.8753,-22.5847,-12.7283,75.3912,1.0034,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.468|H2:-4.200:0.000:-11.968|H3:-22.000:0.000:-4.468|H4:4.200:0.000:11.968|H5:8.400:0.000:8.468","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-11.010|F2:20.000:0.000:-5.510","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.468","0.000:0.000:0.800","-4.200:0.000:-11.968","0.000:0.000:0.800","-22.000:0.000:-4.468","0.000:0.000:0.800","4.200:0.000:11.968","0.000:0.000:-0.800","8.400:0.000:8.468","0.000:0.000:-0.800","0.000:0.000:-11.010","0.000:0.000:1.300","20.000:0.000:-5.510","0.000:0.000:1.300",99.962,"Nominal",0.000,1,"NavigateToSource:Forward"
2.0280,1,1,20,5.0969,10.0000,10.0000,5.2273,180,4,"Forklift(Clone):-0.02:0.02:-10.87|Parcel_1_R1_to_PD1:-10.16:1.14:-13.48|Human(Clone):-8.39:0.02:-8.39|Human(Clone):-4.24:-0.02:-11.87",0.0553,-0.0541,0.0279,0.0026,0.0241,-0.0133,0.0081,0.0154,0.3771,0.7160,-22.4624,-12.6994,78.9521,0.5466,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.384|H2:-4.200:0.000:-11.884|H3:-22.000:0.000:-4.384|H4:4.200:0.000:11.884|H5:8.400:0.000:8.384","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-10.874|F2:20.000:0.000:-5.374","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.384","0.000:0.000:0.800","-4.200:0.000:-11.884","0.000:0.000:0.800","-22.000:0.000:-4.384","0.000:0.000:0.800","4.200:0.000:11.884","0.000:0.000:-0.800","8.400:0.000:8.384","0.000:0.000:-0.800","0.000:0.000:-10.874","0.000:0.000:1.300","20.000:0.000:-5.374","0.000:0.000:1.300",99.960,"Nominal",0.000,1,"NavigateToSource:Forward"
