timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
22.8166,1,1,221,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:4.739|-16.192:0.000:-1.484|4.200:0.000:-3.968|8.400:0.000:-0.469","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.928","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
22.9172,1,1,222,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:4.820|-16.158:0.000:-1.556|4.200:0.000:-3.887|8.400:0.000:-0.389","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.059","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.0184,1,1,223,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:4.901|-16.123:0.000:-1.629|4.200:0.000:-3.806|8.400:0.000:-0.308","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.191","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.1216,1,1,224,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:4.983|-16.088:0.000:-1.704|4.200:0.000:-3.724|8.400:0.000:-0.225","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.325","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.2221,1,1,225,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.064|-16.053:0.000:-1.777|4.200:0.000:-3.643|8.400:0.000:-0.145","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.456","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.3248,1,1,226,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.146|-16.018:0.000:-1.851|4.200:0.000:-3.561|8.400:0.000:-0.063","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.589","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.4278,1,1,227,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.228|-15.983:0.000:-1.925|4.200:0.000:-3.479|8.400:0.000:0.020","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.723","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.5308,1,1,228,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.311|-15.947:0.000:-2.000|4.200:0.000:-3.396|8.400:0.000:0.102","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.857","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.6341,1,1,229,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.393|-15.912:0.000:-2.075|4.200:0.000:-3.314|8.400:0.000:0.185","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.991","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.7391,1,1,230,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.477|-15.876:0.000:-2.151|4.200:0.000:-3.230|8.400:0.000:0.269","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.128","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.8397,1,1,231,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.558|-15.842:0.000:-2.223|4.200:0.000:-3.149|8.400:0.000:0.349","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.258","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
23.9447,1,1,232,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.642|-15.806:0.000:-2.299|4.200:0.000:-3.065|8.400:0.000:0.433","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.395","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.0489,1,1,233,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.725|-15.770:0.000:-2.375|4.200:0.000:-2.982|8.400:0.000:0.517","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.530","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.1516,1,1,234,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.807|-15.735:0.000:-2.449|4.200:0.000:-2.900|8.400:0.000:0.599","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.664","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.2517,1,1,235,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.887|-15.700:0.000:-2.521|4.200:0.000:-2.820|8.400:0.000:0.679","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.794","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.3524,1,1,236,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:5.968|-15.666:0.000:-2.594|4.200:0.000:-2.739|8.400:0.000:0.759","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.783","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.4551,1,1,237,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.050|-15.631:0.000:-2.668|4.200:0.000:-2.657|8.400:0.000:0.842","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.650","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.5604,1,1,238,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.134|-15.595:0.000:-2.744|4.200:0.000:-2.573|8.400:0.000:0.926","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.513","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.6653,1,1,239,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.218|-15.559:0.000:-2.820|4.200:0.000:-2.489|8.400:0.000:1.010","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.377","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.7662,1,1,240,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.299|-15.524:0.000:-2.893|4.200:0.000:-2.408|8.400:0.000:1.090","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.245","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.8666,1,1,241,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.379|-15.490:0.000:-2.966|4.200:0.000:-2.328|8.400:0.000:1.171","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.115","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
24.9717,1,1,242,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.463|-15.454:0.000:-3.042|4.200:0.000:-2.244|8.400:0.000:1.255","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.978","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.0758,1,1,243,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.547|-15.418:0.000:-3.117|4.200:0.000:-2.160|8.400:0.000:1.338","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.843","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.1782,1,1,244,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.629|-15.383:0.000:-3.191|4.200:0.000:-2.078|8.400:0.000:1.420","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.710","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.2804,1,1,245,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.710|-15.348:0.000:-3.265|4.200:0.000:-1.997|8.400:0.000:1.502","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.577","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.3834,1,1,246,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.793|-15.313:0.000:-3.339|4.200:0.000:-1.914|8.400:0.000:1.584","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.443","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.4855,1,1,247,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.874|-15.278:0.000:-3.413|4.200:0.000:-1.833|8.400:0.000:1.666","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.310","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.5867,1,1,248,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:6.955|-15.243:0.000:-3.486|4.200:0.000:-1.752|8.400:0.000:1.747","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.179","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.6910,1,1,249,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.039|-15.208:0.000:-3.562|4.200:0.000:-1.668|8.400:0.000:1.830","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.043","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.7954,1,1,250,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.122|-15.172:0.000:-3.637|4.200:0.000:-1.585|8.400:0.000:1.914","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.907","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
25.8988,1,1,251,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.205|-15.136:0.000:-3.712|4.200:0.000:-1.502|8.400:0.000:1.996","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.773","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.0020,1,1,252,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.288|-15.101:0.000:-3.787|4.200:0.000:-1.419|8.400:0.000:2.079","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.639","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.1046,1,1,253,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.370|-15.066:0.000:-3.861|4.200:0.000:-1.337|8.400:0.000:2.161","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.505","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.2064,1,1,254,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.451|-15.031:0.000:-3.934|4.200:0.000:-1.256|8.400:0.000:2.243","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.373","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.3105,1,1,255,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.534|-14.995:0.000:-4.010|4.200:0.000:-1.173|8.400:0.000:2.326","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.238","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.4133,1,1,256,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.617|-14.960:0.000:-4.084|4.200:0.000:-1.090|8.400:0.000:2.408","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.104","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.5169,1,1,257,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.700|-14.925:0.000:-4.159|4.200:0.000:-1.007|8.400:0.000:2.491","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.970","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.6175,1,1,258,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.780|-14.890:0.000:-4.232|4.200:0.000:-0.927|8.400:0.000:2.571","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.839","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.7177,1,1,259,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.860|-14.856:0.000:-4.304|4.200:0.000:-0.847|8.400:0.000:2.652","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.708","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.8189,1,1,260,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:7.941|-14.821:0.000:-4.377|4.200:0.000:-0.766|8.400:0.000:2.733","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.577","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
26.9209,1,1,261,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.023|-14.786:0.000:-4.451|4.200:0.000:-0.684|8.400:0.000:2.814","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.444","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.0244,1,1,262,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.106|-14.751:0.000:-4.526|4.200:0.000:-0.601|8.400:0.000:2.897","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.310","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.1268,1,1,263,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.188|-14.716:0.000:-4.600|4.200:0.000:-0.519|8.400:0.000:2.979","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.177","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.2305,1,1,264,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.270|-14.680:0.000:-4.675|4.200:0.000:-0.437|8.400:0.000:3.062","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.042","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.3334,1,1,265,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.353|-14.645:0.000:-4.749|4.200:0.000:-0.354|8.400:0.000:3.144","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.908","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.4374,1,1,266,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.436|-14.609:0.000:-4.824|4.200:0.000:-0.271|8.400:0.000:3.227","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.773","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.5408,1,1,267,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.519|-14.574:0.000:-4.899|4.200:0.000:-0.188|8.400:0.000:3.310","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.638","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.6410,1,1,268,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.599|-14.540:0.000:-4.972|4.200:0.000:-0.108|8.400:0.000:3.390","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.508","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.7420,1,1,269,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.680|-14.505:0.000:-5.045|4.200:0.000:-0.027|8.400:0.000:3.471","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.377","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
27.8444,1,1,270,-24.9934,0.1317,-14.4868,209.0904,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","-2.261:0.000:-7.939|-4.200:0.000:8.762|-14.470:0.000:-5.119|4.200:0.000:0.055|8.400:0.000:3.553","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.244","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,HumanInteraction
