timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
5.1922,4,3,51,-22.4513,0.1094,-14.4885,272.7617,1.5440,-9.9960,-24.0000,0.0000,-15.0000,1.6346,7,"","","8.400:0.000:-0.349|-12.900:0.000:-9.891|-4.200:0.000:4.151|4.200:0.000:-0.349|-8.400:0.000:8.651","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800","20.000:0.000:-1.255|-11.891:0.000:-15.701","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
5.2928,4,3,52,-22.5962,0.1142,-14.4908,262.9664,1.3909,-104.1214,-24.0000,0.0000,-15.0000,1.4977,7,"","","8.400:0.000:-0.269|-12.900:0.000:-9.967|-4.200:0.000:4.231|4.200:0.000:-0.269|-8.400:0.000:8.731","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800","20.000:0.000:-1.124|-11.883:0.000:-15.657","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
5.3941,4,3,53,-22.7257,0.1186,-14.4929,256.8006,1.3561,-52.2629,-24.0000,0.0000,-15.0000,1.3766,7,"","","8.400:0.000:-0.188|-12.900:0.000:-10.043|-4.200:0.000:4.312|4.200:0.000:-0.188|-8.400:0.000:8.812","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800","20.000:0.000:-0.992|-11.875:0.000:-15.612","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
5.4954,4,3,54,-22.8387,0.1223,-14.4947,253.5768,1.0972,-27.8900,-24.0000,0.0000,-15.0000,1.2724,7,"","","8.400:0.000:-0.107|-12.900:0.000:-10.119|-4.200:0.000:4.393|4.200:0.000:-0.107|-8.400:0.000:8.811","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:-0.861|-11.867:0.000:-15.567","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
5.5963,4,3,55,-22.9347,0.1256,-14.4963,251.3633,0.9977,-22.6685,-24.0000,0.0000,-15.0000,1.1850,7,"","","8.400:0.000:-0.026|-12.900:0.000:-10.195|-4.200:0.000:4.474|4.200:0.000:-0.026|-8.400:0.000:8.730","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:-0.729|-11.859:0.000:-15.522","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
5.6973,4,3,56,-23.0143,0.1282,-14.4976,250.8474,0.6921,23.0568,-24.0000,0.0000,-15.0000,1.1138,7,"","","8.400:0.000:0.055|-12.900:0.000:-10.270|-4.200:0.000:4.555|4.200:0.000:0.055|-8.400:0.000:8.650","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:-0.598|-11.852:0.000:-15.477","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
5.8000,4,3,57,-23.0782,0.1304,-14.4986,253.6451,0.5613,24.5041,-24.0000,0.0000,-15.0000,1.0574,7,"","","8.400:0.000:0.137|-12.900:0.000:-10.347|-4.200:0.000:4.637|4.200:0.000:0.137|-8.400:0.000:8.568","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:-0.465|-11.843:0.000:-15.432","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
5.9021,4,3,58,-23.1248,0.1319,-14.4993,255.7754,0.4071,19.0445,-24.0000,0.0000,-15.0000,1.0169,7,"","","8.400:0.000:0.219|-12.900:0.000:-10.424|-4.200:0.000:4.719|4.200:0.000:0.219|-8.400:0.000:8.486","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:-0.332|-11.835:0.000:-15.387","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
6.0024,4,3,59,-23.1539,0.1329,-14.4998,257.3873,0.2456,14.4516,-24.0000,0.0000,-15.0000,0.9918,7,"","","8.400:0.000:0.299|-12.900:0.000:-10.499|-4.200:0.000:4.799|4.200:0.000:0.299|-8.400:0.000:8.406","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:-0.202|-11.828:0.000:-15.342","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
6.1042,4,3,60,-23.1664,0.1333,-14.5000,258.6117,0.0588,11.1832,-24.0000,0.0000,-15.0000,0.9811,7,"","","8.400:0.000:0.381|-12.900:0.000:-10.575|-4.200:0.000:4.881|4.200:0.000:0.381|-8.400:0.000:8.324","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:-0.069|-11.819:0.000:-15.297","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
6.2061,4,3,61,-23.1667,0.1333,-14.5000,258.6117,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.9809,7,"","","8.400:0.000:0.462|-12.900:0.000:-10.652|-4.200:0.000:4.962|4.200:0.000:0.462|-8.400:0.000:8.243","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:0.063|-11.811:0.000:-15.252","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction
6.3080,4,3,62,-23.1667,0.1333,-14.5000,258.6117,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.9809,7,"","","8.400:0.000:0.544|-12.900:0.000:-10.728|-4.200:0.000:5.044|4.200:0.000:0.544|-8.400:0.000:8.161","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:0.196|-11.803:0.000:-15.207","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction
6.4085,4,3,63,-23.1667,0.1333,-14.5000,258.6117,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.9809,7,"","","8.400:0.000:0.624|-12.900:0.000:-10.804|-4.200:0.000:5.124|4.200:0.000:0.624|-8.400:0.000:8.081","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:0.326|-11.796:0.000:-15.162","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction
6.5092,4,3,64,-23.1667,0.1333,-14.5000,258.6117,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.9809,7,"","","8.400:0.000:0.704|-12.900:0.000:-10.879|-4.200:0.000:5.204|4.200:0.000:0.704|-8.400:0.000:8.000","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:0.457|-11.788:0.000:-15.118","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction
6.6114,4,3,65,-23.1667,0.1333,-14.5000,258.6117,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.9809,7,"","","8.400:0.000:0.786|-12.900:0.000:-10.956|-4.200:0.000:5.286|4.200:0.000:0.786|-8.400:0.000:7.918","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:0.590|-11.780:0.000:-15.072","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction
6.7133,4,3,66,-23.1667,0.1333,-14.5000,258.6117,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.9809,7,"","","8.400:0.000:0.868|-12.900:0.000:-11.032|-4.200:0.000:5.368|4.200:0.000:0.868|-8.400:0.000:7.837","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:0.723|-11.772:0.000:-15.027","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction
6.8161,4,3,67,-23.1599,0.1329,-14.4987,255.0222,0.1449,-91.8549,-12.3000,0.0000,-13.5000,10.9066,7,"","","8.400:0.000:0.950|-12.900:0.000:-11.109|-4.200:0.000:5.450|4.200:0.000:0.950|-8.400:0.000:7.755","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:0.856|-11.763:0.000:-14.982","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
6.9163,4,3,68,-23.0877,0.1287,-14.4846,246.0004,0.9726,-91.8625,-12.3000,0.0000,-13.5000,10.8333,7,"","","8.400:0.000:1.030|-12.900:0.000:-11.185|-4.200:0.000:5.530|4.200:0.000:1.030|-8.400:0.000:7.674","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:0.987|-11.756:0.000:-14.937","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.0192,4,3,69,-22.9444,0.1203,-14.4565,236.7398,1.4237,-85.2875,-12.3000,0.0000,-13.5000,10.6879,7,"","","8.400:0.000:1.112|-12.900:0.000:-11.262|-4.200:0.000:5.612|4.200:0.000:1.112|-8.400:0.000:7.592","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:1.120|-11.747:0.000:-14.892","0.000:0.000:1.300|0.079:0.000:0.443",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.1208,4,3,70,-22.7948,0.1115,-14.4272,227.5923,1.3945,-83.5343,-12.3000,0.0000,-13.5000,10.5362,7,"","","8.400:0.000:1.194|-12.900:0.000:-11.338|-4.200:0.000:5.694|4.200:0.000:1.194|-8.400:0.000:7.511","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:1.252|-11.751:0.000:-14.850","0.000:0.000:1.300|-0.315:0.000:0.321",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.2234,4,3,71,-22.6437,0.1026,-14.3977,218.3583,1.6385,-98.1430,-12.3000,0.0000,-13.5000,10.3831,7,"","","8.400:0.000:1.276|-12.900:0.000:-11.415|-4.200:0.000:5.776|4.200:0.000:1.276|-8.400:0.000:7.429","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:1.386|-11.756:0.000:-14.809","0.000:0.000:1.300|0.086:0.000:0.442",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.3243,4,3,72,-22.4952,0.0939,-14.3686,209.2781,1.3110,-78.5309,-12.3000,0.0000,-13.5000,10.2326,7,"","","8.400:0.000:1.357|-12.900:0.000:-11.491|-4.200:0.000:5.857|4.200:0.000:1.357|-8.400:0.000:7.348","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:1.517|-11.762:0.000:-14.769","0.000:0.000:1.300|-0.309:0.000:0.327",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.4248,4,3,73,-22.3473,0.0852,-14.3397,200.2356,1.5121,-90.5808,-12.3000,0.0000,-13.5000,10.0827,7,"","","8.400:0.000:1.437|-12.900:0.000:-11.566|-4.200:0.000:5.937|4.200:0.000:1.437|-8.400:0.000:7.268","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:1.648|-11.767:0.000:-14.729","0.000:0.000:1.300|0.096:0.000:0.440",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.5275,4,3,74,-22.1962,0.0763,-14.3101,190.9957,1.4891,-89.1938,-12.3000,0.0000,-13.5000,9.9296,7,"","","8.400:0.000:1.519|-12.900:0.000:-11.643|-4.200:0.000:6.019|4.200:0.000:1.519|-8.400:0.000:7.186","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:1.781|-11.775:0.000:-14.688","0.000:0.000:1.300|-0.301:0.000:0.334",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.6283,4,3,75,-22.0478,0.0676,-14.2811,181.9213,1.4899,-89.2487,-12.3000,0.0000,-13.5000,9.7792,7,"","","8.400:0.000:1.600|-12.900:0.000:-11.719|-4.200:0.000:6.100|4.200:0.000:1.600|-8.400:0.000:7.105","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:1.912|-11.781:0.000:-14.649","0.000:0.000:1.300|-0.297:0.000:0.338",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.7311,4,3,76,-21.8964,0.0587,-14.2515,172.6692,1.6423,-98.3674,-12.3000,0.0000,-13.5000,9.6260,7,"","","8.400:0.000:1.682|-12.900:0.000:-11.796|-4.200:0.000:6.182|4.200:0.000:1.682|-8.400:0.000:7.023","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:2.046|-11.789:0.000:-14.608","0.000:0.000:1.300|0.114:0.000:0.435",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.8328,4,3,77,-21.7468,0.0500,-14.2222,163.5205,1.5936,-95.4621,-12.3000,0.0000,-13.5000,9.4745,7,"","","8.400:0.000:1.763|-12.900:0.000:-11.872|-4.200:0.000:6.263|4.200:0.000:1.763|-8.400:0.000:6.941","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:2.178|-11.799:0.000:-14.569","0.000:0.000:1.300|-0.286:0.000:0.348",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
7.9329,4,3,78,-21.5993,0.0500,-14.1933,154.5042,1.4605,-87.6313,-12.3000,0.0000,-13.5000,9.3252,7,"","","8.400:0.000:1.843|-12.900:0.000:-11.947|-4.200:0.000:6.343|4.200:0.000:1.843|-8.400:0.000:6.861","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:2.308|-11.808:0.000:-14.530","0.000:0.000:1.300|0.129:0.000:0.431",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.0337,4,3,79,-21.4510,0.0500,-14.1643,145.4357,1.4862,-89.1663,-12.3000,0.0000,-13.5000,9.1752,7,"","","8.400:0.000:1.924|-12.900:0.000:-12.023|-4.200:0.000:6.424|4.200:0.000:1.924|-8.400:0.000:6.781","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:2.439|-11.819:0.000:-14.491","0.000:0.000:1.300|-0.272:0.000:0.358",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.1359,4,3,80,-21.3006,0.0500,-14.1349,136.2413,1.4289,-85.7376,-12.3000,0.0000,-13.5000,9.0231,7,"","","8.400:0.000:2.006|-12.900:0.000:-12.099|-4.200:0.000:6.506|4.200:0.000:2.006|-8.400:0.000:6.699","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:2.572|-11.831:0.000:-14.451","0.000:0.000:1.300|0.148:0.000:0.425",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.2362,4,3,81,-21.1528,0.0500,-14.1060,127.2071,1.5271,-91.6291,-12.3000,0.0000,-13.5000,8.8737,7,"","","8.400:0.000:2.086|-12.900:0.000:-12.174|-4.200:0.000:6.586|4.200:0.000:2.086|-8.400:0.000:6.619","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:2.702|-11.844:0.000:-14.413","0.000:0.000:1.300|0.159:0.000:0.421",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.3384,4,3,82,-21.0024,0.0500,-14.0766,118.0124,1.4900,-89.4028,-12.3000,0.0000,-13.5000,8.7216,7,"","","8.400:0.000:2.168|-12.900:0.000:-12.251|-4.200:0.000:6.668|4.200:0.000:2.168|-8.400:0.000:6.537","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:2.835|-11.860:0.000:-14.374","0.000:0.000:1.300|-0.243:0.000:0.379",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.4407,4,3,83,-20.8519,0.0500,-14.0471,109.2809,1.5140,-82.7652,-12.3000,0.0000,-13.5000,8.5695,7,"","","8.400:0.000:2.250|-12.900:0.000:-12.328|-4.200:0.000:6.750|4.200:0.000:2.250|-8.400:0.000:6.455","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:2.968|-11.877:0.000:-14.334","0.000:0.000:1.300|-0.230:0.000:0.387",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.5424,4,3,84,-20.7022,0.0500,-14.0178,102.4436,1.6858,-71.5302,-12.3000,0.0000,-13.5000,8.4183,7,"","","8.400:0.000:2.331|-12.900:0.000:-12.404|-4.200:0.000:6.831|4.200:0.000:2.331|-8.400:0.000:6.374","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:3.100|-11.896:0.000:-14.294","0.000:0.000:1.300|-0.215:0.000:0.395",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.6448,4,3,85,-20.5514,0.0500,-13.9883,97.1101,1.4727,-46.3013,-12.3000,0.0000,-13.5000,8.2660,7,"","","8.400:0.000:2.413|-12.900:0.000:-12.481|-4.200:0.000:6.913|4.200:0.000:2.413|-8.400:0.000:6.292","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:3.234|-11.916:0.000:-14.253","0.000:0.000:1.300|-0.198:0.000:0.404",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.7461,4,3,86,-20.4023,0.0500,-13.9591,93.0273,1.5917,-38.8687,-12.3000,0.0000,-13.5000,8.1154,7,"","","8.400:0.000:2.494|-12.900:0.000:-12.557|-4.200:0.000:6.994|4.200:0.000:2.494|-8.400:0.000:6.211","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:3.365|-11.935:0.000:-14.212","0.000:0.000:1.300|-0.180:0.000:0.412",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.8484,4,3,87,-20.2516,0.0500,-13.9297,89.8327,1.4588,-27.7893,-12.3000,0.0000,-13.5000,7.9634,7,"","","8.400:0.000:2.576|-12.900:0.000:-12.634|-4.200:0.000:7.076|4.200:0.000:2.576|-8.400:0.000:6.129","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:3.498|-11.952:0.000:-14.169","0.000:0.000:1.300|-0.162:0.000:0.420",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
8.9496,4,3,88,-20.1027,0.0500,-13.9005,87.3870,1.4011,-20.6711,-12.3000,0.0000,-13.5000,7.8131,7,"","","8.400:0.000:2.657|-12.900:0.000:-12.710|-4.200:0.000:7.157|4.200:0.000:2.657|-8.400:0.000:6.048","0.000:0.000:0.800|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:3.630|-11.968:0.000:-14.126","0.000:0.000:1.300|-0.142:0.000:0.427",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.0528,4,3,89,-19.9507,0.0500,-13.8708,85.4559,1.5275,-17.5552,-12.3000,0.0000,-13.5000,7.6599,7,"","","8.400:0.000:2.739|-12.926:0.000:-12.758|-4.200:0.000:7.239|4.200:0.000:2.739|-8.400:0.000:5.965","0.000:0.000:0.800|-0.600:0.000:-0.450|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:3.764|-11.981:0.000:-14.082","0.000:0.000:1.300|-0.120:0.000:0.434",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.1538,4,3,90,-19.8021,0.0500,-13.8417,83.9946,1.4823,-13.2614,-12.3000,0.0000,-13.5000,7.5101,7,"","","8.400:0.000:2.820|-12.984:0.000:-12.806|-4.200:0.000:7.320|4.200:0.000:2.820|-8.400:0.000:5.885","0.000:0.000:0.800|-0.560:0.000:-0.499|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:3.895|-11.992:0.000:-14.038","0.000:0.000:1.300|-0.098:0.000:0.439",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.2552,4,3,91,-19.6528,0.0500,-13.8125,82.8556,1.5487,-10.7712,-12.3000,0.0000,-13.5000,7.3596,7,"","","8.400:0.000:2.901|-13.039:0.000:-12.859|-4.200:0.000:7.401|4.200:0.000:2.901|-8.400:0.000:5.803","0.000:0.000:0.800|-0.511:0.000:-0.549|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:4.027|-12.001:0.000:-13.993","0.000:0.000:1.300|-0.075:0.000:0.444",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.3575,4,3,92,-19.5022,0.0500,-13.7830,81.9667,1.4184,-7.6843,-12.3000,0.0000,-13.5000,7.2079,7,"","","8.400:0.000:2.983|-13.053:0.000:-12.875|-4.200:0.000:7.483|4.200:0.000:2.983|-8.400:0.000:5.722","0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:4.160|-12.007:0.000:-13.947","0.000:0.000:1.300|-0.051:0.000:0.447",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.4586,4,3,93,-19.3534,0.0500,-13.7539,81.2863,1.6079,-6.7734,-12.3000,0.0000,-13.5000,7.0582,7,"","","8.400:0.000:3.064|-13.079:0.000:-12.921|-4.200:0.000:7.564|4.200:0.000:3.064|-8.400:0.000:5.641","0.000:0.000:0.800|0.221:0.000:-0.717|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:4.291|-12.011:0.000:-13.902","0.000:0.000:1.300|-0.026:0.000:0.449",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.5593,4,3,94,-19.2051,0.0500,-13.7249,80.7596,1.3881,-4.5502,-12.3000,0.0000,-13.5000,6.9089,7,"","","8.400:0.000:3.145|-13.056:0.000:-12.994|-4.200:0.000:7.645|4.200:0.000:3.145|-8.400:0.000:5.560","0.000:0.000:0.800|0.221:0.000:-0.717|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:4.422|-12.013:0.000:-13.857","0.000:0.000:1.300|0.000:0.000:0.450",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.6594,4,3,95,-19.0578,0.0500,-13.6961,80.3531,1.5423,-3.9398,-12.3000,0.0000,-13.5000,6.7609,7,"","","8.400:0.000:3.225|-13.034:0.000:-13.065|-4.200:0.000:7.725|4.200:0.000:3.225|-8.400:0.000:5.480","0.000:0.000:0.800|0.221:0.000:-0.717|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:4.553|-12.011:0.000:-13.812","0.000:0.000:1.300|0.027:0.000:0.449",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.7615,4,3,96,-18.9075,0.0500,-13.6667,80.0312,1.3005,-2.5864,-12.3000,0.0000,-13.5000,6.6098,7,"","","8.400:0.000:3.306|-13.012:0.000:-13.139|-4.200:0.000:7.806|4.200:0.000:3.306|-8.400:0.000:5.398","0.000:0.000:0.800|0.221:0.000:-0.717|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:4.685|-12.007:0.000:-13.766","0.000:0.000:1.300|0.056:0.000:0.446",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.8628,4,3,97,-18.7584,0.0500,-13.6375,79.7839,1.5760,-2.4261,-12.3000,0.0000,-13.5000,6.4600,7,"","","8.400:0.000:3.387|-12.989:0.000:-13.211|-4.200:0.000:7.887|4.200:0.000:3.387|-8.400:0.000:5.317","0.000:0.000:0.800|0.221:0.000:-0.717|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:4.817|-12.000:0.000:-13.721","0.000:0.000:1.300|0.086:0.000:0.442",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
9.9643,4,3,98,-18.6089,0.0500,-13.6083,79.5918,1.4723,-1.6861,-12.3000,0.0000,-13.5000,6.3100,7,"","","8.400:0.000:3.469|-12.967:0.000:-13.284|-4.200:0.000:7.969|4.200:0.000:3.469|-8.400:0.000:5.236","0.000:0.000:0.800|0.221:0.000:-0.717|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:4.949|-11.990:0.000:-13.678","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
10.0671,4,3,99,-18.4576,0.0500,-13.5787,79.4413,1.3855,-1.2314,-12.3000,0.0000,-13.5000,6.1583,7,"","","8.400:0.000:3.551|-12.944:0.000:-13.358|-4.200:0.000:8.051|4.200:0.000:3.551|-8.400:0.000:5.154","0.000:0.000:0.800|0.221:0.000:-0.717|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800","20.000:0.000:5.083|-11.990:0.000:-13.678","0.000:0.000:1.300|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction
