timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
29.8377,4,136,282,1.3410,9.9838,1.6636,1.3633,180,1,"Human(Clone):9.30:0.03:10.66",-0.0484,0.0362,0.0702,-0.0209,0.0168,-0.0278,0.0526,0.0681,1.5191,1.9670,27.7514,7.2174,64.6089,1.7430,False,False,"Parcel_1","8.622:0.700:4.244","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.163|H3:-13.931:0.050:-3.494|H4:4.201:0.050:-3.706|H5:8.375:0.050:-1.702","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.086:0.050:-0.555","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.163","0.000:0.000:0.656","-13.931:0.050:-3.494","0.382:0.000:-0.703","4.201:0.050:-3.706","-0.001:0.000:-0.656","8.375:0.050:-1.702","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.086:0.050:-0.555","-0.015:0.000:-1.300",98.775,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:29.838|H2:29.838|H3:29.838|H4:29.838|H5:29.838|F1:29.838|F2:29.838","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","29.838",True,True
29.9455,4,136,283,1.3368,9.9908,1.6503,1.3368,180,1,"Human(Clone):9.33:0.04:10.64",0.0402,-0.0499,-0.0050,0.0175,-0.0240,0.0017,0.0462,0.0432,1.3542,1.2659,27.8899,7.2850,63.7947,1.3100,False,False,"Parcel_1","8.611:0.700:4.372","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.234|H3:-13.890:0.050:-3.570|H4:4.201:0.050:-3.777|H5:8.376:0.050:-1.615","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.084:0.050:-0.695","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.234","0.000:0.000:0.656","-13.890:0.050:-3.570","0.382:0.000:-0.703","4.201:0.050:-3.777","-0.001:0.000:-0.656","8.376:0.050:-1.615","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.084:0.050:-0.695","-0.015:0.000:-1.300",98.770,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:29.946|H2:29.946|H3:29.946|H4:29.946|H5:29.946|F1:29.946|F2:29.946","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","29.946",True,True
30.0504,4,136,284,1.3377,10.0000,1.5898,1.4009,180,1,"Human(Clone):9.33:0.03:10.65",-0.0302,-0.0520,0.0765,-0.0063,0.0089,0.0022,0.0462,0.0479,1.3247,1.3752,28.0125,7.3342,68.5482,1.3500,False,False,"Parcel_1","8.599:0.700:4.498","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.302|H3:-13.850:0.050:-3.643|H4:4.201:0.050:-3.845|H5:8.376:0.050:-1.532","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.083:0.050:-0.831","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.302","0.000:0.000:0.656","-13.850:0.050:-3.643","0.382:0.000:-0.703","4.201:0.050:-3.845","-0.001:0.000:-0.656","8.376:0.050:-1.532","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.083:0.050:-0.831","-0.015:0.000:-1.300",98.766,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.050|H2:30.050|H3:30.050|H4:30.050|H5:30.050|F1:30.050|F2:30.050","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.050",True,True
30.1582,4,136,285,1.3611,9.9859,1.6123,1.4066,180,1,"Human(Clone):9.34:0.09:10.65",0.0032,0.0070,-0.0178,0.0199,-0.0186,0.0200,0.0408,0.0487,1.1642,1.3910,28.1349,7.3729,74.7825,1.2776,False,False,"Parcel_1","8.587:0.700:4.627","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.373|H3:-13.809:0.050:-3.719|H4:4.201:0.050:-3.916|H5:8.376:0.050:-1.445","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.081:0.050:-0.971","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.373","0.000:0.000:0.656","-13.809:0.050:-3.719","0.382:0.000:-0.703","4.201:0.050:-3.916","-0.001:0.000:-0.656","8.376:0.050:-1.445","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.081:0.050:-0.971","-0.015:0.000:-1.300",98.761,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.158|H2:30.158|H3:30.158|H4:30.158|H5:30.158|F1:30.158|F2:30.158","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.158",True,True
30.2639,4,136,286,1.3802,9.9988,1.6234,1.4147,180,1,"Human(Clone):9.37:0.06:10.68",0.0231,0.0141,0.0204,0.0093,-0.0243,-0.0014,0.0382,0.0260,1.1201,0.7634,28.2428,7.4015,72.9236,0.9418,False,False,"Parcel_1","8.576:0.700:4.753","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.443|H3:-13.768:0.050:-3.793|H4:4.201:0.050:-3.985|H5:8.376:0.050:-1.361","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.079:0.050:-1.109","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.443","0.000:0.000:0.656","-13.768:0.050:-3.793","0.382:0.000:-0.703","4.201:0.050:-3.985","-0.001:0.000:-0.656","8.376:0.050:-1.361","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.079:0.050:-1.109","-0.015:0.000:-1.300",98.756,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.264|H2:30.264|H3:30.264|H4:30.264|H5:30.264|F1:30.264|F2:30.264","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.264",True,True
30.3678,4,136,287,1.3938,9.9848,1.5971,1.4032,180,1,"Human(Clone):9.32:0.08:10.68",-0.0413,0.0148,0.0779,0.0019,-0.0050,0.0207,0.0325,0.0503,0.9431,1.4600,28.3625,7.4484,68.7142,1.2016,False,False,"Parcel_1","8.565:0.700:4.877","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.511|H3:-13.729:0.050:-3.867|H4:4.201:0.050:-4.054|H5:8.376:0.050:-1.278","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.078:0.050:-1.244","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.511","0.000:0.000:0.656","-13.729:0.050:-3.867","0.382:0.000:-0.703","4.201:0.050:-4.054","-0.001:0.000:-0.656","8.376:0.050:-1.278","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.078:0.050:-1.244","-0.015:0.000:-1.300",98.751,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.368|H2:30.368|H3:30.368|H4:30.368|H5:30.368|F1:30.368|F2:30.368","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.368",True,True
30.4742,4,136,288,1.3965,9.9656,1.6094,1.4549,180,1,"Human(Clone):9.30:0.02:10.69",-0.0209,0.0297,0.0660,0.0214,-0.0292,-0.0046,0.0482,0.0528,1.3877,1.5207,28.4845,7.4905,71.7620,1.4542,False,False,"Parcel_1","8.553:0.700:5.004","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.581|H3:-13.688:0.050:-3.941|H4:4.201:0.050:-4.123|H5:8.376:0.050:-1.192","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.076:0.050:-1.382","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.581","0.000:0.000:0.656","-13.688:0.050:-3.941","0.382:0.000:-0.703","4.201:0.050:-4.123","-0.001:0.000:-0.656","8.376:0.050:-1.192","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.076:0.050:-1.382","-0.015:0.000:-1.300",98.746,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.474|H2:30.474|H3:30.474|H4:30.474|H5:30.474|F1:30.474|F2:30.474","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.474",True,True
30.5822,4,136,289,1.4029,9.9829,1.6015,1.4366,180,1,"Human(Clone):9.29:0.05:10.67",-0.0453,-0.0103,0.1093,-0.0130,0.0166,0.0309,0.0427,0.0584,1.2399,1.6961,28.6154,7.5341,73.0657,1.4680,False,False,"Parcel_1","8.542:0.700:5.133","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.651|H3:-13.647:0.050:-4.017|H4:4.201:0.050:-4.194|H5:8.377:0.050:-1.106","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.075:0.050:-1.523","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.651","0.000:0.000:0.656","-13.647:0.050:-4.017","0.382:0.000:-0.703","4.201:0.050:-4.194","-0.001:0.000:-0.656","8.377:0.050:-1.106","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.075:0.050:-1.523","-0.015:0.000:-1.300",98.742,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.582|H2:30.582|H3:30.582|H4:30.582|H5:30.582|F1:30.582|F2:30.582","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.582",True,True
30.6872,4,136,290,1.4108,10.0000,1.5549,1.4737,180,1,"Human(Clone):9.37:0.04:10.71",-0.0465,0.0364,0.0072,0.0200,0.0122,0.0048,0.0428,0.0405,1.2626,1.1945,28.7241,7.5758,68.0198,1.2286,False,False,"Parcel_1","8.531:0.700:5.259","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.720|H3:-13.607:0.050:-4.091|H4:4.200:0.050:-4.229|H5:8.377:0.050:-1.022","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.073:0.050:-1.659","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.720","0.000:0.000:0.656","-13.607:0.050:-4.091","0.382:0.000:-0.703","4.200:0.050:-4.229","0.000:0.000:0.000","8.377:0.050:-1.022","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.073:0.050:-1.659","-0.015:0.000:-1.300",98.737,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.687|H2:30.687|H3:30.687|H4:30.687|H5:30.687|F1:30.687|F2:30.687","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.687",True,True
30.7932,4,136,291,1.4009,9.9841,1.5238,1.4772,180,1,"Human(Clone):9.30:0.07:10.68",-0.0081,-0.0552,0.0707,-0.0040,0.0401,-0.0240,0.0315,0.0602,0.9012,1.7248,28.8506,7.6148,76.4460,1.3130,False,False,"Parcel_1","8.519:0.700:5.386","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.790|H3:-13.566:0.050:-4.166|H4:4.200:0.050:-4.229|H5:8.377:0.050:-0.937","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.072:0.050:-1.797","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.790","0.000:0.000:0.656","-13.566:0.050:-4.166","0.382:0.000:-0.703","4.200:0.050:-4.229","0.000:0.000:0.000","8.377:0.050:-0.937","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.072:0.050:-1.797","-0.015:0.000:-1.300",98.732,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.793|H2:30.793|H3:30.793|H4:30.793|H5:30.793|F1:30.793|F2:30.793","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.793",True,True
30.8964,4,136,292,1.4413,10.0000,1.5314,1.5030,180,1,"Human(Clone):9.36:0.08:10.66",-0.0183,0.0177,-0.0004,-0.0593,0.0197,-0.0111,0.0484,0.0464,1.4614,1.4010,28.9806,7.6577,71.4465,1.4312,False,False,"Parcel_1","8.508:0.700:5.509","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.857|H3:-13.527:0.050:-4.238|H4:4.200:0.050:-4.229|H5:8.377:0.050:-0.855","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.070:0.050:-1.931","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.857","0.000:0.000:0.656","-13.527:0.050:-4.238","0.382:0.000:-0.703","4.200:0.050:-4.229","0.000:0.000:0.000","8.377:0.050:-0.855","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.070:0.050:-1.931","-0.015:0.000:-1.300",98.727,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:30.896|H2:30.896|H3:30.896|H4:30.896|H5:30.896|F1:30.896|F2:30.896","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","30.896",True,True
31.0020,4,136,293,1.4564,10.0000,1.5456,1.5061,180,1,"Human(Clone):9.33:0.03:10.68",-0.0294,0.0797,-0.0155,0.0210,-0.0305,0.0119,0.0424,0.0437,1.2393,1.2758,29.1122,7.6914,75.7952,1.2576,False,False,"Parcel_1","8.497:0.700:5.635","P2","Rack-Books","EP0136-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.681|H2:-4.200:0.050:4.927|H3:-13.487:0.050:-4.312|H4:4.200:0.050:-4.229|H5:8.377:0.050:-0.770","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-11.300:0.050:8.176|F2:20.068:0.050:-2.068","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.681","0.000:0.000:0.000","-4.200:0.050:4.927","0.000:0.000:0.656","-13.487:0.050:-4.312","0.382:0.000:-0.703","4.200:0.050:-4.229","0.000:0.000:0.000","8.377:0.050:-0.770","0.002:0.000:0.800","-11.300:0.050:8.176","0.000:0.000:0.000","20.068:0.050:-2.068","-0.015:0.000:-1.300",98.723,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:31.002|H2:31.002|H3:31.002|H4:31.002|H5:31.002|F1:31.002|F2:31.002","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","31.002",True,True
