timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
12.7051,4,8,122,0.9702,1.8045,9.9935,6.9283,180,4,"Human(Clone):-4.22:0.01:7.64|Forklift(Clone):-11.99:-0.03:-13.70|Human(Clone):-12.91:0.03:-13.50|Human(Clone):4.19:-0.02:3.14",0.0470,-0.0781,0.0840,0.0035,0.1129,0.0036,0.0279,0.0391,1.3040,1.8269,-19.3436,-19.5396,-207.3846,1.5654,False,False,"Parcel_1","-15.114:0.731:-13.013","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.055|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.555|H4:4.200:0.000:3.055|H5:-8.400:0.000:6.229","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:7.207|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:3.055","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.555","0.000:0.000:-0.800","4.200:0.000:3.055","0.000:0.000:-0.800","-8.400:0.000:6.229","0.000:0.000:0.800","20.000:0.000:7.207","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.599,"Nominal",0.000,1,"NavigateToDestination:Forward"
12.8072,4,8,123,0.8242,1.6827,9.9721,6.8858,180,4,"Human(Clone):-4.23:0.01:7.50|Forklift(Clone):-11.95:0.01:-13.66|Human(Clone):-12.88:0.04:-13.51|Human(Clone):4.17:-0.01:2.97",0.0162,0.0357,0.0329,0.0261,0.1026,0.0047,0.0322,0.0349,1.3332,1.4439,-19.2692,-19.6637,-210.6182,1.3885,False,False,"Parcel_1","-14.961:0.737:-13.007","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.973|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.473|H4:4.200:0.000:2.973|H5:-8.400:0.000:6.311","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:7.075|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.973","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.473","0.000:0.000:-0.800","4.200:0.000:2.973","0.000:0.000:-0.800","-8.400:0.000:6.311","0.000:0.000:0.800","20.000:0.000:7.075","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.594,"Nominal",0.000,1,"NavigateToDestination:Forward"
12.9091,4,8,124,0.6523,1.5051,9.9738,6.8770,180,3,"Forklift(Clone):-11.99:-0.03:-13.68|Human(Clone):-12.85:-0.01:-13.50|Human(Clone):4.17:-0.03:2.94",0.0325,0.1299,0.0421,-0.0110,0.0686,-0.0275,0.0312,0.0356,1.5490,1.7694,-19.1891,-19.8124,-206.7075,1.6592,False,False,"Parcel_1","-14.808:0.743:-13.002","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.892|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.392|H4:4.200:0.000:2.892|H5:-8.400:0.000:6.392","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:6.942|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.892","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.392","0.000:0.000:-0.800","4.200:0.000:2.892","0.000:0.000:-0.800","-8.400:0.000:6.392","0.000:0.000:0.800","20.000:0.000:6.942","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.590,"Nominal",0.000,1,"NavigateToDestination:Forward"
13.0099,4,8,125,0.5551,1.3261,10.0000,6.8915,180,3,"Forklift(Clone):-11.99:0.01:-13.66|Human(Clone):-12.88:0.04:-13.50|Human(Clone):4.21:-0.01:2.79",0.0161,-0.0020,-0.0203,0.0055,0.0604,0.0030,0.0222,0.0247,1.0588,1.1808,-19.1439,-19.9119,-201.8964,1.1198,False,False,"Parcel_1","-14.657:0.748:-12.997","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.811|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.311|H4:4.200:0.000:2.811|H5:-8.400:0.000:6.473","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:6.811|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.811","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.311","0.000:0.000:-0.800","4.200:0.000:2.811","0.000:0.000:-0.800","-8.400:0.000:6.473","0.000:0.000:0.800","20.000:0.000:6.811","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.585,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.1147,4,8,126,0.3942,1.2664,10.0000,6.8692,180,3,"Forklift(Clone):-11.95:-0.03:-13.67|Human(Clone):-12.91:-0.04:-13.48|Human(Clone):4.20:-0.04:2.75",-8.1395,-0.4341,-0.0482,0.0269,0.0346,0.0248,0.0189,0.0149,0.8738,0.6856,-19.0976,-20.0255,-204.1781,0.7797,False,False,"Parcel_1","-14.542:0.753:-12.994","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.727|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.227|H4:4.200:0.000:2.727|H5:-8.400:0.000:6.557","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:6.675|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.727","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.227","0.000:0.000:-0.800","4.200:0.000:2.727","0.000:0.000:-0.800","-8.400:0.000:6.557","0.000:0.000:0.800","20.000:0.000:6.675","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.581,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.2172,4,8,127,0.4220,1.2429,9.9873,6.8939,180,3,"Forklift(Clone):-11.97:0.01:-13.63|Human(Clone):-12.89:0.03:-13.49|Human(Clone):4.19:0.02:2.62",-9.9538,-0.3345,-0.1225,-0.0017,0.0180,-0.0194,-0.0154,0.0004,-0.7321,0.0181,-19.0906,-20.0395,-204.8781,-0.3570,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.645|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.145|H4:4.200:0.000:2.645|H5:-8.400:0.000:6.639","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:6.542|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.645","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.145","0.000:0.000:-0.800","4.200:0.000:2.645","0.000:0.000:-0.800","-8.400:0.000:6.639","0.000:0.000:0.800","20.000:0.000:6.542","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.576,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.3223,4,8,128,0.4215,1.2199,10.0000,6.8657,180,3,"Forklift(Clone):-12.03:-0.02:-13.68|Human(Clone):-12.88:-0.03:-13.47|Human(Clone):4.15:-0.01:2.62",0.0529,0.0819,0.0921,-0.0191,-0.0066,0.0241,0.0144,0.0042,0.6079,0.1783,-19.0868,-20.0441,-211.1110,0.3931,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.561|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.061|H4:4.200:0.000:2.561|H5:-8.400:0.000:6.723","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:6.405|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.561","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.061","0.000:0.000:-0.800","4.200:0.000:2.561","0.000:0.000:-0.800","-8.400:0.000:6.723","0.000:0.000:0.800","20.000:0.000:6.405","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.571,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.4248,4,8,129,0.4163,1.2388,9.9916,6.9038,180,3,"Forklift(Clone):-12.01:0.02:-13.68|Human(Clone):-12.86:-0.01:-13.50|Human(Clone):4.20:0.00:2.52",-0.0054,-0.0319,0.0484,-0.0192,-0.0028,0.0184,-0.0032,-0.0033,-0.1525,-0.1567,-19.0706,-20.0736,-208.8585,-0.1546,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.479|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.979|H4:4.200:0.000:2.479|H5:-8.400:0.000:6.805","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:6.272|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.479","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.979","0.000:0.000:-0.800","4.200:0.000:2.479","0.000:0.000:-0.800","-8.400:0.000:6.805","0.000:0.000:0.800","20.000:0.000:6.272","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.567,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.5283,4,8,130,0.4044,1.2254,9.9685,6.9037,180,3,"Forklift(Clone):-12.02:-0.03:-13.67|Human(Clone):-12.91:0.00:-13.47|Human(Clone):4.18:-0.03:2.46",0.1079,-0.0623,0.0173,0.0033,-0.0103,0.0162,0.0124,-0.0058,0.5284,-0.2457,-19.0612,-20.0918,-206.0676,0.1413,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.396|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.896|H4:4.200:0.000:2.396|H5:-8.400:0.000:6.888","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:6.137|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.396","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.896","0.000:0.000:-0.800","4.200:0.000:2.396","0.000:0.000:-0.800","-8.400:0.000:6.888","0.000:0.000:0.800","20.000:0.000:6.137","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.562,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.6308,4,8,131,0.4294,1.2015,10.0000,6.8711,180,3,"Forklift(Clone):-11.95:0.02:-13.70|Human(Clone):-12.90:-0.01:-13.53|Human(Clone):4.21:0.04:2.36",-0.0551,0.0739,0.0080,-0.0219,0.0274,0.0129,0.0174,-0.0070,0.8175,-0.3290,-19.0564,-20.1016,-206.3133,0.2443,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.314|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.814|H4:4.200:0.000:2.314|H5:-8.400:0.000:6.970","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:6.004|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.314","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.814","0.000:0.000:-0.800","4.200:0.000:2.314","0.000:0.000:-0.800","-8.400:0.000:6.970","0.000:0.000:0.800","20.000:0.000:6.004","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.557,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.7342,4,8,132,0.3623,1.1857,10.0000,6.8873,180,3,"Forklift(Clone):-11.96:-0.02:-13.69|Human(Clone):-12.91:-0.01:-13.48|Human(Clone):4.22:0.00:2.28",0.0325,0.0350,0.0649,-0.0025,0.0398,0.0051,0.0092,0.0182,0.4090,0.8100,-19.0587,-20.0999,-199.2453,0.6095,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.232|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.732|H4:4.200:0.000:2.232|H5:-8.400:0.000:7.052","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.869|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.232","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.732","0.000:0.000:-0.800","4.200:0.000:2.232","0.000:0.000:-0.800","-8.400:0.000:7.052","0.000:0.000:0.800","20.000:0.000:5.869","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.553,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.8363,4,8,133,0.4317,1.2205,10.0000,6.8373,180,3,"Forklift(Clone):-11.96:-0.01:-13.70|Human(Clone):-12.89:0.02:-13.48|Human(Clone):4.17:-0.02:2.20",0.0419,0.0065,-0.0316,-0.0066,-0.0080,0.0221,-0.0039,-0.0016,-0.1699,-0.0690,-19.0591,-20.0973,-197.3014,-0.1195,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.150|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.650|H4:4.200:0.000:2.150|H5:-8.400:0.000:7.134","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.737|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.150","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.650","0.000:0.000:-0.800","4.200:0.000:2.150","0.000:0.000:-0.800","-8.400:0.000:7.134","0.000:0.000:0.800","20.000:0.000:5.737","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.548,"Nominal",0.000,1,"NavigateToDestination:Wait"
13.9386,4,8,134,0.3954,1.2293,10.0000,6.8975,180,3,"Forklift(Clone):-11.97:0.04:-13.67|Human(Clone):-12.92:0.02:-13.53|Human(Clone):4.20:-0.02:2.13",0.0199,0.0804,0.0214,0.0107,0.0194,0.0147,-0.0098,-0.0040,-0.4493,-0.1844,-19.0580,-20.1008,-194.4733,-0.3168,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.068|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.568|H4:4.200:0.000:2.068|H5:-8.400:0.000:7.216","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.604|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:2.068","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.568","0.000:0.000:-0.800","4.200:0.000:2.068","0.000:0.000:-0.800","-8.400:0.000:7.216","0.000:0.000:0.800","20.000:0.000:5.604","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.543,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.0398,4,8,135,0.4035,1.2633,10.0000,6.9016,180,3,"Forklift(Clone):-12.02:-0.02:-13.66|Human(Clone):-12.92:-0.04:-13.51|Human(Clone):4.19:-0.03:2.04",-0.0625,0.0311,0.0083,0.0234,0.0024,-0.0146,-0.0029,0.0121,-0.1311,0.5570,-19.0566,-20.1053,-193.5354,0.2130,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.987|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.487|H4:4.200:0.000:1.987|H5:-8.400:0.000:7.297","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.472|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.987","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.487","0.000:0.000:-0.800","4.200:0.000:1.987","0.000:0.000:-0.800","-8.400:0.000:7.297","0.000:0.000:0.800","20.000:0.000:5.472","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.539,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.1435,4,8,136,0.4294,1.2075,9.9836,6.8838,180,3,"Forklift(Clone):-12.01:-0.01:-13.64|Human(Clone):-12.89:-0.01:-13.48|Human(Clone):4.23:-0.02:1.91",0.0219,0.0506,-0.0010,-0.0173,-0.0188,0.0107,0.0034,0.0034,0.1577,0.1568,-19.0565,-20.1083,-190.6953,0.1572,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.904|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.404|H4:4.200:0.000:1.904|H5:-8.400:0.000:7.380","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.337|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.904","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.404","0.000:0.000:-0.800","4.200:0.000:1.904","0.000:0.000:-0.800","-8.400:0.000:7.380","0.000:0.000:0.800","20.000:0.000:5.337","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.534,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.2456,4,8,137,0.4141,1.2102,10.0000,6.8989,180,3,"Forklift(Clone):-11.97:0.00:-13.69|Human(Clone):-12.89:-0.01:-13.54|Human(Clone):4.20:0.02:1.88",0.0652,-0.0048,-0.1102,0.0059,0.0052,-0.0132,0.0115,-0.0026,0.5138,-0.1163,-19.0539,-20.1192,-195.0766,0.1987,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.822|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.322|H4:4.200:0.000:1.822|H5:-8.400:0.000:7.462","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.205|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.822","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.322","0.000:0.000:-0.800","4.200:0.000:1.822","0.000:0.000:-0.800","-8.400:0.000:7.462","0.000:0.000:0.800","20.000:0.000:5.205","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.530,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.3477,4,8,138,0.4121,1.2566,10.0000,6.8804,180,3,"Forklift(Clone):-12.00:-0.02:-13.67|Human(Clone):-12.92:-0.01:-13.46|Human(Clone):4.21:0.02:1.79",-0.0348,0.0230,-0.0354,-0.0180,0.0035,-0.0199,0.0042,0.0133,0.1917,0.6034,-19.0476,-20.1426,-195.4943,0.3975,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.741|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.241|H4:4.200:0.000:1.741|H5:-8.400:0.000:7.543","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.072|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.741","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.241","0.000:0.000:-0.800","4.200:0.000:1.741","0.000:0.000:-0.800","-8.400:0.000:7.543","0.000:0.000:0.800","20.000:0.000:5.072","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.525,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.4517,4,8,139,0.4297,1.2007,9.9985,6.8727,180,3,"Forklift(Clone):-11.95:-0.01:-13.69|Human(Clone):-12.89:0.01:-13.50|Human(Clone):4.19:0.00:1.74",0.0620,-0.0139,-0.0110,-0.0024,0.0113,-0.0252,-0.0027,-0.0019,-0.1361,-0.0951,-19.0468,-20.1404,-187.1890,-0.1156,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.658|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.158|H4:4.200:0.000:1.658|H5:-8.400:0.000:7.627","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.937|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.658","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.158","0.000:0.000:-0.800","4.200:0.000:1.658","0.000:0.000:-0.800","-8.400:0.000:7.627","0.000:0.000:0.800","20.000:0.000:4.937","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.520,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.5547,4,8,140,0.4142,1.2021,9.9859,6.9198,180,3,"Forklift(Clone):-12.02:0.02:-13.70|Human(Clone):-12.89:-0.02:-13.47|Human(Clone):4.21:-0.03:1.60",-0.0111,0.0016,0.0144,0.0098,-0.0128,-0.0045,-0.0049,-0.0060,-0.2181,-0.2668,-19.0478,-20.1330,-188.2218,-0.2424,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.575|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:6.075|H4:4.200:0.000:1.575|H5:-8.400:0.000:7.709","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.803|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.575","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:6.075","0.000:0.000:-0.800","4.200:0.000:1.575","0.000:0.000:-0.800","-8.400:0.000:7.709","0.000:0.000:0.800","20.000:0.000:4.803","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.516,"Nominal",0.000,1,"NavigateToDestination:Wait"
