timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
138.0764,3,3,1354,0.3541,0.4102,1.8017,8.4387,180,4,"Human(Clone):-21.96:0.00:0.91|Parcel_2_R1_to_PD1:-10.14:1.12:-13.50|Human(Clone):-8.38:-0.01:-10.03|Forklift(Clone):-8.38:0.00:-9.99",-0.0603,-0.0363,0.0051,0.0154,-0.0252,0.0295,-0.0125,0.0009,-0.5661,0.0400,37.3645,-22.8180,129.5696,-0.2630,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.891|H4:4.200:0.000:9.268|H5:8.400:0.000:6.527","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.891","0.000:0.000:-0.800","4.200:0.000:9.268","0.000:0.000:-0.800","8.400:0.000:6.527","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.734,"Nominal",0.000,1,"NavigateToSource:Forward"
138.1769,3,3,1355,0.3511,0.3958,1.8052,8.4327,180,4,"Human(Clone):-22.00:-0.04:0.80|Parcel_2_R1_to_PD1:-10.10:1.15:-13.51|Human(Clone):-8.42:-0.01:-10.01|Forklift(Clone):-8.40:0.01:-9.97",0.1133,-0.0029,-0.0450,0.0259,-0.0093,0.0114,-0.0013,-0.0131,-0.0547,-0.5687,37.3574,-22.8137,123.5859,-0.3117,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.810|H4:4.200:0.000:9.187|H5:8.400:0.000:6.607","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.810","0.000:0.000:-0.800","4.200:0.000:9.187","0.000:0.000:-0.800","8.400:0.000:6.607","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.732,"Nominal",0.000,1,"NavigateToSource:Forward"
138.2778,3,3,1356,0.3341,0.4315,1.7917,8.4372,180,4,"Human(Clone):-21.99:-0.04:0.77|Parcel_2_R1_to_PD1:-10.17:1.15:-13.48|Human(Clone):-8.43:0.02:-10.02|Forklift(Clone):-8.44:0.01:-9.98",0.0358,0.0259,0.0131,0.0069,0.0432,-0.0049,0.0077,-0.0086,0.3612,-0.4038,37.3858,-22.8364,127.6448,-0.0213,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.730|H4:4.200:0.000:9.107|H5:8.400:0.000:6.688","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.730","0.000:0.000:-0.800","4.200:0.000:9.107","0.000:0.000:-0.800","8.400:0.000:6.688","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.730,"Nominal",0.000,1,"NavigateToSource:Forward"
138.3813,3,3,1357,0.3491,0.3766,1.8064,8.4431,180,4,"Human(Clone):-22.00:-0.04:0.68|Parcel_2_R1_to_PD1:-10.14:1.14:-13.46|Human(Clone):-8.40:-0.02:-10.04|Forklift(Clone):-8.44:-0.01:-10.03",0.0248,0.0621,-0.0969,0.0015,-0.0320,0.0379,-0.0178,0.0006,-0.7622,0.0249,37.3627,-22.8159,134.2120,-0.3687,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.647|H4:4.200:0.000:9.024|H5:8.400:0.000:6.770","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.647","0.000:0.000:-0.800","4.200:0.000:9.024","0.000:0.000:-0.800","8.400:0.000:6.770","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.728,"Nominal",0.000,1,"NavigateToSource:Forward"
138.4842,3,3,1358,0.3491,0.4195,1.7756,8.4109,180,4,"Human(Clone):-22.04:0.01:0.63|Parcel_2_R1_to_PD1:-10.17:1.17:-13.53|Human(Clone):-8.41:-0.03:-9.97|Forklift(Clone):-8.41:0.03:-9.97",-0.0280,-0.0940,0.0377,-0.0086,0.0153,-0.0160,-0.0067,0.0050,-0.3132,0.2327,37.3506,-22.8033,138.3233,-0.0403,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.565|H4:4.200:0.000:8.942|H5:8.400:0.000:6.853","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.565","0.000:0.000:-0.800","4.200:0.000:8.942","0.000:0.000:-0.800","8.400:0.000:6.853","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.726,"Nominal",0.000,1,"NavigateToSource:Forward"
138.5856,3,3,1359,0.3592,0.4216,1.8333,8.4276,180,4,"Human(Clone):-22.01:0.00:0.46|Parcel_2_R1_to_PD1:-10.13:1.16:-13.49|Human(Clone):-8.43:-0.01:-10.01|Forklift(Clone):-8.39:0.00:-9.96",-0.0049,-0.0592,0.0248,0.0123,0.0256,0.0179,-0.0174,0.0033,-0.7796,0.1491,37.3446,-22.7974,136.2159,-0.3153,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.483|H4:4.200:0.000:8.860|H5:8.400:0.000:6.934","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.483","0.000:0.000:-0.800","4.200:0.000:8.860","0.000:0.000:-0.800","8.400:0.000:6.934","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.724,"Nominal",0.000,1,"NavigateToSource:Forward"
138.6866,3,3,1360,0.3579,0.3967,1.7744,8.4140,180,4,"Human(Clone):-22.02:0.00:0.47|Parcel_2_R1_to_PD1:-10.12:1.17:-13.48|Human(Clone):-8.43:-0.03:-9.98|Forklift(Clone):-8.36:-0.02:-9.98",-0.0662,-0.1012,-0.0357,0.0128,0.0005,-0.0545,-0.0100,0.0108,-0.4467,0.4827,37.3493,-22.8031,141.7653,0.0180,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.403|H4:4.200:0.000:8.780|H5:8.400:0.000:7.015","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.403","0.000:0.000:-0.800","4.200:0.000:8.780","0.000:0.000:-0.800","8.400:0.000:7.015","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.722,"Nominal",0.000,1,"NavigateToSource:Forward"
138.7893,3,3,1361,0.3317,0.4013,1.8234,8.4644,180,4,"Human(Clone):-22.03:-0.01:0.36|Parcel_2_R1_to_PD1:-10.12:1.15:-13.52|Human(Clone):-8.38:-0.04:-10.02|Forklift(Clone):-8.36:-0.03:-10.00",0.0058,0.0334,0.0949,-0.0346,0.0002,0.0005,0.0111,0.0128,0.5123,0.5907,37.3538,-22.8070,135.8553,0.5515,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.320|H4:4.200:0.000:8.697|H5:8.400:0.000:7.097","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.320","0.000:0.000:-0.800","4.200:0.000:8.697","0.000:0.000:-0.800","8.400:0.000:7.097","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.720,"Nominal",0.000,1,"NavigateToSource:Forward"
138.8894,3,3,1362,0.3563,0.4307,1.7724,8.4345,180,4,"Human(Clone):-22.01:-0.01:0.26|Parcel_2_R1_to_PD1:-10.15:1.13:-13.49|Human(Clone):-8.41:-0.01:-9.98|Forklift(Clone):-8.41:-0.04:-9.99",-0.1055,0.0394,-0.0211,-0.0216,-0.0066,0.0060,0.0024,-0.0042,0.1183,-0.2048,37.3433,-22.7949,142.6343,-0.0432,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.240|H4:4.200:0.000:8.617|H5:8.400:0.000:7.177","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.240","0.000:0.000:-0.800","4.200:0.000:8.617","0.000:0.000:-0.800","8.400:0.000:7.177","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.718,"Nominal",0.000,1,"NavigateToSource:Forward"
138.9916,3,3,1363,0.3572,0.3916,1.7725,8.4294,180,4,"Human(Clone):-22.01:0.02:0.13|Parcel_2_R1_to_PD1:-10.16:1.15:-13.49|Human(Clone):-8.37:-0.02:-10.01|Forklift(Clone):-8.42:-0.01:-10.04",0.0238,0.0541,0.0320,0.0087,-0.0130,0.0248,0.0046,0.0041,0.1992,0.1774,37.3467,-22.7995,142.6847,0.1883,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.159|H4:4.200:0.000:8.536|H5:8.400:0.000:7.259","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.159","0.000:0.000:-0.800","4.200:0.000:8.536","0.000:0.000:-0.800","8.400:0.000:7.259","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.716,"Nominal",0.000,1,"NavigateToSource:Forward"
139.0932,3,3,1364,0.3679,0.4227,1.7676,8.4255,180,4,"Human(Clone):-22.01:0.01:0.12|Parcel_2_R1_to_PD1:-10.18:1.17:-13.50|Human(Clone):-8.44:0.02:-9.98|Forklift(Clone):-8.37:-0.02:-9.97",0.0080,-0.0392,0.0154,-0.0194,0.0085,0.0180,0.0073,0.0022,0.3158,0.0944,37.3489,-22.8025,140.9540,0.2051,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:0.077|H4:4.200:0.000:8.454|H5:8.400:0.000:7.340","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:0.077","0.000:0.000:-0.800","4.200:0.000:8.454","0.000:0.000:-0.800","8.400:0.000:7.340","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.714,"Nominal",0.000,1,"NavigateToSource:Forward"
139.1936,3,3,1365,0.3645,0.4019,1.7779,8.3961,180,4,"Human(Clone):-22.00:-0.01:0.02|Parcel_2_R1_to_PD1:-10.18:1.17:-13.48|Human(Clone):-8.44:0.00:-10.02|Forklift(Clone):-8.39:0.02:-10.01",-0.0693,-0.0135,0.0314,0.0078,0.0070,0.0106,-0.0035,0.0106,-0.1701,0.5110,37.3462,-22.7978,151.3348,0.1704,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:-0.003|H4:4.200:0.000:8.374|H5:8.400:0.000:7.420","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:-0.003","0.000:0.000:-0.800","4.200:0.000:8.374","0.000:0.000:-0.800","8.400:0.000:7.420","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.712,"Nominal",0.000,1,"NavigateToSource:Forward"
139.2946,3,3,1366,0.3725,0.3851,1.7815,8.4200,180,4,"Human(Clone):-21.97:-0.01:-0.06|Parcel_2_R1_to_PD1:-10.17:1.18:-13.52|Human(Clone):-8.37:0.03:-10.02|Forklift(Clone):-8.40:0.01:-9.99",-0.0035,0.0793,0.0171,0.0193,-0.0104,-0.0035,0.0073,-0.0064,0.3556,-0.3090,37.3587,-22.8195,147.2701,0.0233,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:-0.084|H4:4.200:0.000:8.293|H5:8.400:0.000:7.501","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:-0.084","0.000:0.000:-0.800","4.200:0.000:8.293","0.000:0.000:-0.800","8.400:0.000:7.501","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.710,"Nominal",0.000,1,"NavigateToSource:Forward"
139.3969,3,3,1367,0.3423,0.4217,1.7935,8.4181,180,4,"Human(Clone):-22.04:0.00:-0.13|Parcel_2_R1_to_PD1:-10.15:1.15:-13.48|Human(Clone):-8.41:-0.01:-10.03|Forklift(Clone):-8.40:-0.04:-9.98",-0.1020,0.0332,0.0603,0.0060,-0.0489,-0.0047,-0.0082,-0.0090,-0.3668,-0.3994,37.3594,-22.8203,147.5309,-0.3831,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:-0.166|H4:4.200:0.000:8.211|H5:8.400:0.000:7.583","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:-0.166","0.000:0.000:-0.800","4.200:0.000:8.211","0.000:0.000:-0.800","8.400:0.000:7.583","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.708,"Nominal",0.000,1,"NavigateToSource:Forward"
139.4994,3,3,1368,0.3698,0.4037,1.8233,8.4358,180,4,"Human(Clone):-22.01:0.02:-0.17|Parcel_2_R1_to_PD1:-10.14:1.16:-13.52|Human(Clone):-8.42:0.03:-9.99|Forklift(Clone):-8.42:0.04:-9.99",0.0087,-0.0230,-0.0102,-0.0060,-0.0202,-0.0045,0.0029,0.0123,0.1384,0.5884,37.3675,-22.8384,157.1046,0.3634,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:-0.248|H4:4.200:0.000:8.129|H5:8.400:0.000:7.665","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:-0.248","0.000:0.000:-0.800","4.200:0.000:8.129","0.000:0.000:-0.800","8.400:0.000:7.665","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.706,"Nominal",0.000,1,"NavigateToSource:Forward"
139.6003,3,3,1369,0.3410,0.3809,1.7844,8.4218,180,4,"Human(Clone):-22.00:0.00:-0.34|Parcel_2_R1_to_PD1:-10.14:1.14:-13.49|Human(Clone):-8.41:-0.01:-9.95|Forklift(Clone):-8.39:0.04:-10.02",0.0616,-0.0156,-0.0448,0.0064,0.0011,0.0010,-0.0054,0.0100,-0.2612,0.4858,37.3718,-22.8486,159.4938,0.1123,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:-0.328|H4:4.200:0.000:8.049|H5:8.400:0.000:7.746","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:-0.328","0.000:0.000:-0.800","4.200:0.000:8.049","0.000:0.000:-0.800","8.400:0.000:7.746","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.704,"Nominal",0.000,1,"NavigateToSource:Forward"
139.7022,3,3,1370,0.3610,0.4393,1.8226,8.4173,180,4,"Human(Clone):-21.98:0.04:-0.38|Parcel_2_R1_to_PD1:-10.14:1.12:-13.54|Human(Clone):-8.39:0.03:-10.00|Forklift(Clone):-8.42:0.02:-10.04",-0.0350,0.0953,0.0157,-0.0252,0.0046,0.0216,0.0124,-0.0075,0.5850,-0.3557,37.3714,-22.8458,161.6013,0.1146,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:-0.410|H4:4.200:0.000:7.967|H5:8.400:0.000:7.827","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:-0.410","0.000:0.000:-0.800","4.200:0.000:7.967","0.000:0.000:-0.800","8.400:0.000:7.827","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.702,"Nominal",0.000,1,"NavigateToSource:Forward"
139.8047,3,3,1371,0.3619,0.3886,1.8204,8.4223,180,4,"Human(Clone):-21.97:0.00:-0.45|Parcel_2_R1_to_PD1:-10.15:1.16:-13.54|Human(Clone):-8.42:0.03:-10.03|Forklift(Clone):-8.41:-0.01:-10.01",-0.0556,-0.0318,-0.0597,-0.0285,-0.0002,-0.0141,-0.0127,-0.0187,-0.6271,-0.9188,37.3642,-22.8297,157.6437,-0.7730,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:-0.492|H4:4.200:0.000:7.885|H5:8.400:0.000:7.909","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:-0.492","0.000:0.000:-0.800","4.200:0.000:7.885","0.000:0.000:-0.800","8.400:0.000:7.909","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.700,"Nominal",0.000,1,"NavigateToSource:Forward"
139.9071,3,3,1372,0.3396,0.3720,1.7903,8.4344,180,4,"Human(Clone):-21.97:-0.03:-0.56|Parcel_2_R1_to_PD1:-10.18:1.13:-13.48|Human(Clone):-8.43:-0.01:-9.99|Forklift(Clone):-8.37:0.02:-10.01",0.0042,-0.0179,-0.0202,0.0154,0.0166,0.0441,0.0018,0.0113,0.0861,0.5439,37.3625,-22.8268,154.1663,0.3150,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-10.000|H2:-4.487:0.000:-6.746|H3:-22.000:0.000:-0.574|H4:4.200:0.000:7.803|H5:8.400:0.000:7.991","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.767:0.000:-8.073","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.487:0.000:-6.746","0.000:0.000:0.000","-22.000:0.000:-0.574","0.000:0.000:-0.800","4.200:0.000:7.803","0.000:0.000:-0.800","8.400:0.000:7.991","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.767:0.000:-8.073","0.000:0.000:0.000",96.698,"Nominal",0.000,1,"NavigateToSource:Forward"
