timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
0.1014,3,6,1,3.8170,10.0000,9.9816,5.9435,180,5,"Charging Cabinet:23.12:0.69:-12.51|Forklift(Clone):19.98:0.01:-7.97|Parcel_ATD-HLT-A3-001_Healthcare:24.81:1.05:-15.46|Forklift(Clone):0.01:0.02:0.02|Human(Clone):4.20:0.00:-4.47",-7.7275,-0.0297,2.2829,-0.0309,-1.5818,0.0384,0.0272,-0.0212,1.2588,-0.9824,23.9917,-17.1230,-17.0025,0.1382,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-4.422|H2:4.200:0.000:-4.422|H3:-4.200:0.000:4.422|H4:8.400:0.000:4.578|H5:-8.322:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.039|F2:20.000:0.000:-7.873","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-4.422","0.000:0.000:0.800","4.200:0.000:-4.422","0.000:0.000:0.800","-4.200:0.000:4.422","0.000:0.000:-0.800","8.400:0.000:4.578","0.000:0.000:0.800","-8.322:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.039","0.000:0.000:-0.400","20.000:0.000:-7.873","0.000:0.000:1.300",99.998,"Nominal",0.000,1,"NavigateToSource:Forward"
0.2044,3,6,2,3.4658,9.9620,9.9869,6.2851,180,5,"Charging Cabinet:23.12:0.72:-12.53|Human(Clone):-8.39:0.00:-4.38|Forklift(Clone):20.03:0.01:-7.80|Parcel_ATD-HLT-A3-001_Healthcare:24.80:1.03:-15.47|Human(Clone):4.19:0.02:-4.38",-7.5177,-0.1283,2.2876,0.0280,-1.5763,0.0026,0.0353,0.0217,1.6217,1.0005,23.9477,-17.0281,-27.0086,1.3111,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-4.340|H2:4.200:0.000:-4.340|H3:-4.200:0.000:4.340|H4:8.400:0.000:4.660|H5:-8.240:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.080|F2:20.000:0.000:-7.740","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-4.340","0.000:0.000:0.800","4.200:0.000:-4.340","0.000:0.000:0.800","-4.200:0.000:4.340","0.000:0.000:-0.800","8.400:0.000:4.660","0.000:0.000:0.800","-8.240:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.080","0.000:0.000:-0.400","20.000:0.000:-7.740","0.000:0.000:1.300",99.996,"Nominal",0.000,1,"NavigateToSource:Forward"
0.3049,3,6,3,3.2294,8.8440,7.2518,6.9370,180,4,"Charging Cabinet:23.09:0.67:-12.55|Forklift(Clone):19.96:-0.01:-7.72|Parcel_ATD-HLT-A3-001_Healthcare:24.78:1.06:-15.52|Human(Clone):4.21:-0.01:-4.35",0.0135,0.0833,-0.0042,0.0254,-1.5874,0.0421,0.0125,0.0294,0.5542,1.3040,23.8884,-16.8959,-23.1551,0.9291,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-4.259|H2:4.200:0.000:-4.259|H3:-4.200:0.000:4.259|H4:8.400:0.000:4.741|H5:-8.159:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.120|F2:20.000:0.000:-7.609","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-4.259","0.000:0.000:0.800","4.200:0.000:-4.259","0.000:0.000:0.800","-4.200:0.000:4.259","0.000:0.000:-0.800","8.400:0.000:4.741","0.000:0.000:0.800","-8.159:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.120","0.000:0.000:-0.400","20.000:0.000:-7.609","0.000:0.000:1.300",99.994,"Nominal",0.000,1,"NavigateToSource:Forward"
0.4075,3,6,4,3.1357,9.9694,5.4869,7.7821,180,2,"Charging Cabinet:23.09:0.69:-12.53|Forklift(Clone):19.98:-0.03:-7.50",0.0811,0.0405,-0.0941,0.0114,-1.6025,-0.0173,0.0253,0.0269,1.2111,1.2880,23.8098,-16.7730,-35.5694,1.2495,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-4.177|H2:4.200:0.000:-4.177|H3:-4.200:0.000:4.177|H4:8.400:0.000:4.823|H5:-8.077:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.161|F2:20.000:0.000:-7.475","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-4.177","0.000:0.000:0.800","4.200:0.000:-4.177","0.000:0.000:0.800","-4.200:0.000:4.177","0.000:0.000:-0.800","8.400:0.000:4.823","0.000:0.000:0.800","-8.077:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.161","0.000:0.000:-0.400","20.000:0.000:-7.475","0.000:0.000:1.300",99.992,"Nominal",0.000,1,"NavigateToSource:Forward"
0.5099,3,6,5,3.0725,10.0000,4.5295,9.0917,180,2,"Charging Cabinet:23.09:0.73:-12.53|Forklift(Clone):20.03:0.01:-7.46",-0.0095,0.0460,-0.0137,0.0281,-1.2900,-0.0114,0.0121,0.0279,0.5755,1.3219,23.7266,-16.6728,-39.5800,0.9487,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-4.095|H2:4.200:0.000:-4.095|H3:-4.200:0.000:4.095|H4:8.400:0.000:4.905|H5:-7.995:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.202|F2:20.000:0.000:-7.342","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-4.095","0.000:0.000:0.800","4.200:0.000:-4.095","0.000:0.000:0.800","-4.200:0.000:4.095","0.000:0.000:-0.800","8.400:0.000:4.905","0.000:0.000:0.800","-7.995:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.202","0.000:0.000:-0.400","20.000:0.000:-7.342","0.000:0.000:1.300",99.990,"Nominal",0.000,1,"NavigateToSource:Forward"
0.6105,3,6,6,3.0759,10.0000,4.0291,10.0000,180,2,"Charging Cabinet:23.10:0.73:-12.53|Forklift(Clone):19.99:0.04:-7.26",-0.0377,0.0731,-0.0053,0.0069,-1.0694,0.0102,0.0370,0.0219,1.7963,1.0630,23.6329,-16.5801,-49.6527,1.4296,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-4.015|H2:4.200:0.000:-4.015|H3:-4.200:0.000:4.015|H4:8.400:0.000:4.985|H5:-7.915:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.243|F2:20.000:0.000:-7.212","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-4.015","0.000:0.000:0.800","4.200:0.000:-4.015","0.000:0.000:0.800","-4.200:0.000:4.015","0.000:0.000:-0.800","8.400:0.000:4.985","0.000:0.000:0.800","-7.915:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.243","0.000:0.000:-0.400","20.000:0.000:-7.212","0.000:0.000:1.300",99.988,"Nominal",0.000,1,"NavigateToSource:Forward"
0.7122,3,6,7,3.0892,9.9658,3.8013,10.0000,180,2,"Charging Cabinet:23.06:0.69:-12.58|Forklift(Clone):20.03:0.00:-7.14",0.0100,-0.0602,-0.0038,-0.0015,-0.7864,0.0246,0.0462,0.0363,2.1579,1.6936,23.5074,-16.4813,-53.2554,1.9257,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.934|H2:4.200:0.000:-3.934|H3:-4.200:0.000:3.934|H4:8.400:0.000:5.066|H5:-7.834:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.283|F2:20.000:0.000:-7.079","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.934","0.000:0.000:0.800","4.200:0.000:-3.934","0.000:0.000:0.800","-4.200:0.000:3.934","0.000:0.000:-0.800","8.400:0.000:5.066","0.000:0.000:0.800","-7.834:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.283","0.000:0.000:-0.400","20.000:0.000:-7.079","0.000:0.000:1.300",99.986,"Nominal",0.000,1,"NavigateToSource:Forward"
0.8129,3,6,8,3.0819,10.0000,3.6288,10.0000,180,1,"Forklift(Clone):19.97:0.03:-6.98",0.0904,-0.0280,0.0282,-0.0183,-0.5972,-0.0146,0.0395,0.0240,1.8436,1.1186,23.3676,-16.3876,-59.1590,1.4811,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.853|H2:4.200:0.000:-3.853|H3:-4.200:0.000:3.853|H4:8.400:0.000:5.147|H5:-7.753:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.324|F2:20.000:0.000:-6.948","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.853","0.000:0.000:0.800","4.200:0.000:-3.853","0.000:0.000:0.800","-4.200:0.000:3.853","0.000:0.000:-0.800","8.400:0.000:5.147","0.000:0.000:0.800","-7.753:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.324","0.000:0.000:-0.400","20.000:0.000:-6.948","0.000:0.000:1.300",99.984,"Nominal",0.000,1,"NavigateToSource:Forward"
0.9130,3,6,9,3.1299,10.0000,3.5468,9.9868,180,1,"Forklift(Clone):19.97:0.02:-6.88",-0.0646,0.1130,0.0407,-0.0076,-0.4747,0.0050,0.0221,0.0345,0.9677,1.5127,23.2674,-16.3334,-58.8994,1.2402,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.773|H2:4.200:0.000:-3.773|H3:-4.200:0.000:3.773|H4:8.400:0.000:5.227|H5:-7.673:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.364|F2:20.000:0.000:-6.818","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.773","0.000:0.000:0.800","4.200:0.000:-3.773","0.000:0.000:0.800","-4.200:0.000:3.773","0.000:0.000:-0.800","8.400:0.000:5.227","0.000:0.000:0.800","-7.673:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.364","0.000:0.000:-0.400","20.000:0.000:-6.818","0.000:0.000:1.300",99.982,"Nominal",0.000,1,"NavigateToSource:Forward"
1.0151,3,6,10,3.1655,10.0000,3.5084,10.0000,180,1,"Forklift(Clone):20.00:-0.03:-6.72",-0.0372,0.0120,-0.0132,0.0062,-0.3503,-0.0346,0.0432,0.0335,1.9518,1.5111,23.1446,-16.2529,-58.0368,1.7315,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.691|H2:4.200:0.000:-3.691|H3:-4.200:0.000:3.691|H4:8.400:0.000:5.309|H5:-7.591:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.404|F2:20.000:0.000:-6.686","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.691","0.000:0.000:0.800","4.200:0.000:-3.691","0.000:0.000:0.800","-4.200:0.000:3.691","0.000:0.000:-0.800","8.400:0.000:5.309","0.000:0.000:0.800","-7.591:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.404","0.000:0.000:-0.400","20.000:0.000:-6.686","0.000:0.000:1.300",99.980,"Nominal",0.000,1,"NavigateToSource:Forward"
1.1206,3,6,11,3.1987,10.0000,3.4833,10.0000,180,1,"Forklift(Clone):19.98:0.00:-6.59",0.0516,-0.0633,-0.0227,-0.0208,-0.2888,-0.0204,0.0255,0.0235,1.2483,1.1519,23.0054,-16.1723,-60.1689,1.2001,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.607|H2:4.200:0.000:-3.607|H3:-4.200:0.000:3.607|H4:8.400:0.000:5.393|H5:-7.507:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.447|F2:20.000:0.000:-6.549","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.607","0.000:0.000:0.800","4.200:0.000:-3.607","0.000:0.000:0.800","-4.200:0.000:3.607","0.000:0.000:-0.800","8.400:0.000:5.393","0.000:0.000:0.800","-7.507:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.447","0.000:0.000:-0.400","20.000:0.000:-6.549","0.000:0.000:1.300",99.978,"Nominal",0.000,1,"NavigateToSource:Forward"
1.2213,3,6,12,3.2231,9.9973,3.4828,10.0000,180,1,"Forklift(Clone):20.01:-0.03:-6.42",-0.0545,0.0019,0.0222,0.0047,-0.2282,-0.0111,0.0587,0.0436,2.4823,1.8455,22.8720,-16.1066,-67.1040,2.1639,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.526|H2:4.200:0.000:-3.526|H3:-4.200:0.000:3.526|H4:8.400:0.000:5.474|H5:-7.426:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.487|F2:20.000:0.000:-6.418","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.526","0.000:0.000:0.800","4.200:0.000:-3.526","0.000:0.000:0.800","-4.200:0.000:3.526","0.000:0.000:-0.800","8.400:0.000:5.474","0.000:0.000:0.800","-7.426:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.487","0.000:0.000:-0.400","20.000:0.000:-6.418","0.000:0.000:1.300",99.976,"Nominal",0.000,1,"NavigateToSource:Forward"
1.3220,3,6,13,3.2538,10.0000,3.4747,9.9996,180,2,"Human(Clone):8.39:0.01:5.48|Forklift(Clone):20.02:0.00:-6.36",-0.0649,-0.0677,-0.0354,-0.0034,-0.1946,-0.0119,0.0346,0.0280,1.5658,1.2703,22.7185,-16.0373,-64.8903,1.4181,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.446|H2:4.200:0.000:-3.446|H3:-4.200:0.000:3.446|H4:8.400:0.000:5.554|H5:-7.346:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.527|F2:20.000:0.000:-6.287","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.446","0.000:0.000:0.800","4.200:0.000:-3.446","0.000:0.000:0.800","-4.200:0.000:3.446","0.000:0.000:-0.800","8.400:0.000:5.554","0.000:0.000:0.800","-7.346:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.527","0.000:0.000:-0.400","20.000:0.000:-6.287","0.000:0.000:1.300",99.974,"Nominal",0.000,1,"NavigateToSource:Forward"
1.4233,3,6,14,3.2987,10.0000,3.5018,4.0837,180,2,"Human(Clone):8.37:0.01:5.60|Forklift(Clone):20.02:0.00:-6.14",0.0033,-0.0458,-0.0210,-0.0175,-0.1194,0.0023,0.0242,0.0193,1.1034,0.8806,22.5921,-15.9675,-61.1051,0.9920,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.365|H2:4.200:0.000:-3.365|H3:-4.200:0.000:3.365|H4:8.400:0.000:5.635|H5:-7.265:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.568|F2:20.000:0.000:-6.155","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.365","0.000:0.000:0.800","4.200:0.000:-3.365","0.000:0.000:0.800","-4.200:0.000:3.365","0.000:0.000:-0.800","8.400:0.000:5.635","0.000:0.000:0.800","-7.265:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.568","0.000:0.000:-0.400","20.000:0.000:-6.155","0.000:0.000:1.300",99.972,"Nominal",0.000,1,"NavigateToSource:Forward"
1.5233,3,6,15,3.3289,10.0000,3.5925,4.0247,180,2,"Human(Clone):8.41:-0.04:5.66|Forklift(Clone):20.00:-0.01:-6.12",0.0326,0.0032,-0.0087,0.0035,-0.1114,0.0215,0.0352,0.0417,1.5234,1.8037,22.4706,-15.9095,-65.6267,1.6635,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.285|H2:4.200:0.000:-3.285|H3:-4.200:0.000:3.285|H4:8.400:0.000:5.715|H5:-7.185:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.608|F2:20.000:0.000:-6.025","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.285","0.000:0.000:0.800","4.200:0.000:-3.285","0.000:0.000:0.800","-4.200:0.000:3.285","0.000:0.000:-0.800","8.400:0.000:5.715","0.000:0.000:0.800","-7.185:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.608","0.000:0.000:-0.400","20.000:0.000:-6.025","0.000:0.000:1.300",99.970,"Nominal",0.000,1,"NavigateToSource:Forward"
1.6242,3,6,16,3.3701,10.0000,3.5624,9.9868,180,3,"Human(Clone):8.38:-0.04:5.77|Forklift(Clone):20.01:0.01:-5.87|Human(Clone):4.19:0.03:-3.24",0.0523,-0.0683,0.0074,-0.0415,-0.0803,0.0094,0.0397,0.0136,1.7290,0.5908,22.3393,-15.8500,-66.8526,1.1599,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.204|H2:4.200:0.000:-3.204|H3:-4.200:0.000:3.204|H4:8.400:0.000:5.796|H5:-7.104:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.648|F2:20.000:0.000:-5.894","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.204","0.000:0.000:0.800","4.200:0.000:-3.204","0.000:0.000:0.800","-4.200:0.000:3.204","0.000:0.000:-0.800","8.400:0.000:5.796","0.000:0.000:0.800","-7.104:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.648","0.000:0.000:-0.400","20.000:0.000:-5.894","0.000:0.000:1.300",99.968,"Nominal",0.000,1,"NavigateToSource:Forward"
1.7254,3,6,17,3.4027,9.9733,3.6094,10.0000,180,2,"Human(Clone):8.42:0.03:5.84|Human(Clone):4.23:0.02:-3.16",-0.1355,-0.0534,0.2410,0.0102,-0.0592,0.0086,0.0316,0.0222,1.5739,1.1045,22.2002,-15.7807,-63.9654,1.3392,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.123|H2:4.200:0.000:-3.123|H3:-4.200:0.000:3.123|H4:8.400:0.000:5.877|H5:-7.023:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.689|F2:20.000:0.000:-5.762","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.123","0.000:0.000:0.800","4.200:0.000:-3.123","0.000:0.000:0.800","-4.200:0.000:3.123","0.000:0.000:-0.800","8.400:0.000:5.877","0.000:0.000:0.800","-7.023:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.689","0.000:0.000:-0.400","20.000:0.000:-5.762","0.000:0.000:1.300",99.966,"Nominal",0.000,1,"NavigateToSource:Forward"
1.8262,3,6,18,3.4513,10.0000,3.6559,10.0000,180,2,"Human(Clone):8.38:0.03:5.92|Human(Clone):4.21:-0.04:-3.06",-0.0289,-0.0022,0.0864,0.0289,-0.0295,-0.0251,0.0190,0.0353,0.8558,1.5890,22.0785,-15.7216,-61.7565,1.2224,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-3.042|H2:4.200:0.000:-3.042|H3:-4.200:0.000:3.042|H4:8.400:0.000:5.958|H5:-6.942:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.729|F2:20.000:0.000:-5.631","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-3.042","0.000:0.000:0.800","4.200:0.000:-3.042","0.000:0.000:0.800","-4.200:0.000:3.042","0.000:0.000:-0.800","8.400:0.000:5.958","0.000:0.000:0.800","-6.942:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.729","0.000:0.000:-0.400","20.000:0.000:-5.631","0.000:0.000:1.300",99.964,"Nominal",0.000,1,"NavigateToSource:Forward"
1.9291,3,6,19,3.4513,9.9965,3.7097,9.9903,180,2,"Human(Clone):8.37:0.01:5.97|Human(Clone):4.17:-0.03:-3.04",0.1816,-0.0233,-0.0863,0.0060,-0.0463,0.0081,0.0418,0.0335,1.9092,1.5285,21.9254,-15.6323,-60.4177,1.7189,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,True,"H1:-8.400:0.000:-2.960|H2:4.200:0.000:-2.960|H3:-4.200:0.000:2.960|H4:8.400:0.000:6.040|H5:-6.860:0.000:9.000","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.800:0.000:0.000","F1:0.000:0.000:-0.770|F2:20.000:0.000:-5.497","F1:0.000:0.000:-0.400|F2:0.000:0.000:1.300","-8.400:0.000:-2.960","0.000:0.000:0.800","4.200:0.000:-2.960","0.000:0.000:0.800","-4.200:0.000:2.960","0.000:0.000:-0.800","8.400:0.000:6.040","0.000:0.000:0.800","-6.860:0.000:9.000","0.800:0.000:0.000","0.000:0.000:-0.770","0.000:0.000:-0.400","20.000:0.000:-5.497","0.000:0.000:1.300",99.961,"Nominal",0.000,1,"NavigateToSource:Forward"
