timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
10.6613,3,46,95,-23.4214,0.0500,-14.9258,355.6598,1.1360,90.7303,-12.3000,0.0000,-13.5000,11.2126,7,"","","8.400:0.050:0.590|-12.991:0.000:-12.747|-4.200:0.050:6.136|4.200:0.050:0.590|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:-0.001|-11.857:0.000:-13.494","0.000:0.000:1.066|0.242:0.000:-0.380",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
10.7731,3,46,96,-23.3209,0.0500,-14.9129,3.2100,1.2851,95.0303,-12.3000,0.0000,-13.5000,11.1112,7,"","","8.400:0.050:0.664|-12.991:0.000:-12.747|-4.200:0.050:6.225|4.200:0.050:0.664|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:0.118|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
10.8833,3,46,97,-23.2139,0.0500,-14.8992,10.6502,1.3609,92.9860,-12.3000,0.0000,-13.5000,11.0034,7,"","","8.400:0.050:0.736|-12.991:0.000:-12.747|-4.200:0.050:6.313|4.200:0.050:0.736|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:0.235|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
10.9980,3,46,98,-23.0944,0.0500,-14.8839,18.3917,0.0000,0.0000,-12.3000,0.0000,-13.5000,10.8828,7,"","","8.400:0.050:0.811|-12.991:0.000:-12.747|-4.200:0.050:6.405|4.200:0.050:0.811|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:0.358|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
11.1155,3,46,99,-22.9631,0.0500,-14.8671,26.3240,0.0000,0.0000,-12.3000,0.0000,-13.5000,10.7505,7,"","","8.400:0.050:0.888|-12.991:0.000:-12.747|-4.200:0.050:6.499|4.200:0.050:0.888|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:0.483|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
11.2301,3,46,100,-22.8276,0.0500,-14.8497,34.0588,1.6377,92.1183,-12.3000,0.0000,-13.5000,10.6139,7,"","","8.400:0.050:0.964|-12.991:0.000:-12.747|-4.200:0.050:6.591|4.200:0.050:0.964|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:0.605|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
11.3425,3,46,101,-22.6939,0.0500,-14.8326,41.6437,1.6069,90.3912,-12.3000,0.0000,-13.5000,10.4791,7,"","","8.400:0.050:1.037|-12.991:0.000:-12.747|-4.200:0.050:6.681|4.200:0.050:1.037|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:0.725|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
11.4597,3,46,102,-22.5544,0.0500,-14.8147,49.5525,0.0000,0.0000,-12.3000,0.0000,-13.5000,10.3385,7,"","","8.400:0.050:1.114|-12.991:0.000:-12.747|-4.200:0.050:6.774|4.200:0.050:1.114|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:0.850|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
11.5766,3,46,103,-22.4153,0.0500,-14.7968,57.1321,0.0000,0.0000,-12.3000,0.0000,-13.5000,10.1982,7,"","","8.400:0.050:1.191|-12.991:0.000:-12.747|-4.200:0.050:6.868|4.200:0.050:1.191|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:0.974|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
11.6926,3,46,104,-22.2772,0.0500,-14.7791,63.0584,1.6233,66.1848,-12.3000,0.0000,-13.5000,10.0590,7,"","","8.400:0.050:1.267|-12.991:0.000:-12.747|-4.200:0.050:6.961|4.200:0.050:1.267|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:1.098|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
11.8093,3,46,105,-22.1383,0.0500,-14.7613,67.6336,1.8279,57.7324,-12.3000,0.0000,-13.5000,9.9190,7,"","","8.400:0.050:1.343|-12.991:0.000:-12.747|-4.200:0.050:7.054|4.200:0.050:1.343|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:1.222|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
11.9234,3,46,106,-22.0025,0.0500,-14.7439,71.0726,1.7809,43.3232,-12.3000,0.0000,-13.5000,9.7821,7,"","","8.400:0.050:1.418|-12.991:0.000:-12.747|-4.200:0.050:7.145|4.200:0.050:1.418|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:1.344|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
12.0448,3,46,107,-21.8579,0.0500,-14.7254,73.8811,1.9929,37.0354,-12.3000,0.0000,-13.5000,9.6363,7,"","","8.400:0.050:1.498|-12.991:0.000:-12.747|-4.200:0.050:7.243|4.200:0.050:1.498|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:1.474|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
12.1694,3,46,108,-21.7097,0.0500,-14.7064,76.0594,1.8842,26.3283,-12.3000,0.0000,-13.5000,9.4868,7,"","","8.400:0.050:1.580|-12.991:0.000:-12.747|-4.200:0.050:7.342|4.200:0.050:1.580|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:1.606|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
12.2943,3,46,109,-21.5610,0.0500,-14.6873,77.7040,0.0000,0.0000,-12.3000,0.0000,-13.5000,9.3369,7,"","","8.400:0.050:1.662|-12.991:0.000:-12.747|-4.200:0.050:7.442|4.200:0.050:1.662|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:1.740|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
12.4151,3,46,110,-21.4173,0.0500,-14.6689,78.9034,0.0000,0.0000,-12.3000,0.0000,-13.5000,9.1920,7,"","","8.400:0.050:1.741|-12.991:0.000:-12.747|-4.200:0.050:7.539|4.200:0.050:1.741|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:1.868|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
12.5336,3,46,111,-21.2762,0.0500,-14.6508,79.7993,1.7589,10.6854,-12.3000,0.0000,-13.5000,9.0498,7,"","","8.400:0.050:1.819|-12.991:0.000:-12.747|-4.200:0.050:7.634|4.200:0.050:1.819|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:1.995|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
12.6493,3,46,112,-21.1385,0.0500,-14.6331,80.4690,1.7134,7.9849,-12.3000,0.0000,-13.5000,8.9109,7,"","","8.400:0.050:1.895|-12.991:0.000:-12.747|-4.200:0.050:7.726|4.200:0.050:1.895|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:2.118|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
12.7753,3,46,113,-20.9884,0.0500,-14.6139,81.0249,0.0000,0.0000,-12.3000,0.0000,-13.5000,8.7597,7,"","","8.400:0.050:1.977|-12.991:0.000:-12.747|-4.200:0.050:7.827|4.200:0.050:1.977|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:2.252|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
12.8981,3,46,114,-20.8423,0.0500,-14.5952,81.4322,0.0000,0.0000,-12.3000,0.0000,-13.5000,8.6124,7,"","","8.400:0.050:2.058|-12.991:0.000:-12.747|-4.200:0.050:7.925|4.200:0.050:2.058|-8.400:0.050:8.740","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.000","20.000:0.050:2.383|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
13.0222,3,46,115,-20.6946,0.0500,-14.5762,81.7430,0.0000,0.0000,-12.3000,0.0000,-13.5000,8.4635,7,"","","8.400:0.050:2.139|-12.991:0.000:-12.747|-4.200:0.050:8.025|4.200:0.050:2.139|-8.398:0.050:8.739","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.039:0.000:-0.019","20.000:0.050:2.515|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
13.1466,3,46,116,-20.5466,0.0500,-14.5573,81.9779,1.8632,2.8065,-12.3000,0.0000,-13.5000,8.3142,7,"","","8.400:0.050:2.221|-12.991:0.000:-12.747|-4.200:0.050:8.124|4.200:0.050:2.221|-8.388:0.050:8.731","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.099:0.000:-0.103","20.000:0.050:2.648|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
13.2678,3,46,117,-20.4023,0.0500,-14.5388,82.1507,1.7136,1.9447,-12.3000,0.0000,-13.5000,8.1687,7,"","","8.400:0.050:2.300|-12.991:0.000:-12.747|-4.200:0.050:8.221|4.200:0.050:2.300|-8.376:0.050:8.710","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.099:0.000:-0.219","20.000:0.050:2.777|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
13.3889,3,46,118,-20.2582,0.0500,-14.5203,82.2817,1.7048,1.4709,-12.3000,0.0000,-13.5000,8.0234,7,"","","8.400:0.050:2.380|-12.991:0.000:-12.747|-4.200:0.050:8.318|4.200:0.050:2.380|-8.368:0.050:8.674","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|0.029:0.000:-0.335","20.000:0.050:2.906|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
13.5042,3,46,119,-20.1210,0.0500,-14.5027,82.3768,1.6961,1.1265,-12.3000,0.0000,-13.5000,7.8851,7,"","","8.400:0.050:2.455|-12.991:0.000:-12.747|-4.200:0.050:8.410|4.200:0.050:2.455|-8.369:0.050:8.629","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.800|0.000:0.000:0.656|-0.003:0.000:-0.429","20.000:0.050:3.029|-11.836:0.000:-13.505","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
