timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
60.0303,3,2,580,12.1458,0.0500,14.6860,166.8123,0.3571,1.5633,12.1500,0.0000,13.5000,1.1870,7,"","","10.500:0.000:13.500|-4.200:0.000:-7.809|-11.492:0.000:-13.297|4.200:0.000:0.901|8.400:0.000:0.879","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.159","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.1338,3,2,581,12.1497,0.0500,14.6681,166.9268,0.1256,0.9071,12.1500,0.0000,13.5000,1.1692,7,"","","10.500:0.000:13.500|-4.200:0.000:-7.892|-11.492:0.000:-13.297|4.200:0.000:0.818|8.400:0.000:0.962","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.293","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.2368,3,2,582,12.1500,0.0500,14.6667,166.9434,0.0000,0.0000,12.1500,0.0000,13.5000,1.1677,7,"","","10.500:0.000:13.500|-4.200:0.000:-7.975|-11.492:0.000:-13.297|4.200:0.000:0.736|8.400:0.000:1.044","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.427","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,SensorDegradation
60.3378,3,2,583,12.1623,0.0500,14.6667,161.5291,0.3270,-102.8809,24.0000,0.0000,-15.0000,31.9413,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.055|-11.492:0.000:-13.297|4.200:0.000:0.655|8.400:0.000:1.125","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.559","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.4387,3,2,584,12.2489,0.0500,14.6667,152.4490,0.9122,-72.0993,24.0000,0.0000,-15.0000,31.9093,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.136|-11.492:0.000:-13.297|4.200:0.000:0.574|8.400:0.000:1.206","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.690","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.5406,3,2,585,12.3981,0.0500,14.6667,143.2759,1.3375,-80.2491,24.0000,0.0000,-15.0000,31.8546,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.218|-11.492:0.000:-13.297|4.200:0.000:0.493|8.400:0.000:1.287","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.822","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.6501,3,2,586,12.5624,0.0500,14.6667,133.4144,1.4301,-85.8094,24.0000,0.0000,-15.0000,31.7952,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.305|-11.492:0.000:-13.297|4.200:0.000:0.405|8.400:0.000:1.375","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.764","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.7527,3,2,587,12.7163,0.0500,14.6667,124.2130,1.1621,-69.7235,24.0000,0.0000,-15.0000,31.7401,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.387|-11.492:0.000:-13.297|4.200:0.000:0.323|8.400:0.000:1.457","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.631","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.8543,3,2,588,12.8687,0.0500,14.6667,116.4732,1.1880,-57.2586,24.0000,0.0000,-15.0000,31.6863,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.469|-11.492:0.000:-13.297|4.200:0.000:0.242|8.400:0.000:1.538","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.499","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.9613,3,2,589,13.0291,0.0500,14.6667,110.2038,1.3151,-46.8689,24.0000,0.0000,-15.0000,31.6303,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.554|-11.492:0.000:-13.297|4.200:0.000:0.156|8.400:0.000:1.624","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.360","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.0667,3,2,590,13.1873,0.0500,14.6667,105.4748,1.2079,-33.4824,24.0000,0.0000,-15.0000,31.5758,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.639|-11.492:0.000:-13.297|4.200:0.000:0.072|8.400:0.000:1.708","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.223","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.1728,3,2,591,13.3464,0.0500,14.6667,101.8368,1.8295,-39.3158,24.0000,0.0000,-15.0000,31.5216,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.723|-11.492:0.000:-13.297|4.200:0.000:-0.013|8.400:0.000:1.793","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:7.085","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.2771,3,2,592,13.5028,0.0500,14.6667,99.0960,1.2066,-19.2413,24.0000,0.0000,-15.0000,31.4691,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.807|-11.492:0.000:-13.297|4.200:0.000:-0.097|8.400:0.000:1.877","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:6.949","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.3840,3,2,593,13.6633,0.0500,14.6667,96.8633,2.0052,-24.5621,24.0000,0.0000,-15.0000,31.4160,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.892|-11.492:0.000:-13.297|4.200:0.000:-0.182|8.400:0.000:1.962","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:6.810","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.4938,3,2,594,13.8174,0.0500,14.6250,99.6379,1.5060,45.9522,24.0000,0.0000,-15.0000,31.3262,7,"","","10.500:0.000:13.500|-4.200:0.000:-8.980|-11.492:0.000:-13.297|4.200:0.000:-0.270|8.400:0.000:2.050","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:6.668","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.6000,3,2,595,13.9580,0.0500,14.5512,103.8827,1.3279,32.3239,24.0000,0.0000,-15.0000,31.2109,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.065|-11.492:0.000:-13.297|4.200:0.000:-0.355|8.400:0.000:2.135","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:6.529","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.7013,3,2,596,14.0920,0.0500,14.4807,107.0082,1.3876,26.3127,24.0000,0.0000,-15.0000,31.1012,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.146|-11.492:0.000:-13.297|4.200:0.000:-0.436|8.400:0.000:2.216","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:6.398","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.8067,3,2,597,14.2313,0.0500,14.4074,109.5177,0.8016,11.8672,24.0000,0.0000,-15.0000,30.9875,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.231|-11.492:0.000:-13.297|4.200:0.000:-0.520|8.400:0.000:2.300","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:6.261","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.9093,3,2,598,14.3669,0.0500,14.3360,111.4044,1.4796,17.3077,24.0000,0.0000,-15.0000,30.8772,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.313|-11.492:0.000:-13.297|4.200:0.000:-0.602|8.400:0.000:2.382","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:6.127","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.0154,3,2,599,14.5071,0.0500,14.2621,112.9034,2.1116,18.9896,24.0000,0.0000,-15.0000,30.7634,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.398|-11.492:0.000:-13.297|4.200:0.000:-0.687|8.400:0.000:2.467","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:5.989","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.1158,3,2,600,14.6398,0.0500,14.1920,114.0129,1.1840,8.3077,24.0000,0.0000,-15.0000,30.6560,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.478|-11.492:0.000:-13.297|4.200:0.000:-0.768|8.400:0.000:2.548","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:5.859","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.2222,3,2,601,14.7803,0.0500,14.1175,114.9447,1.9912,11.0359,24.0000,0.0000,-15.0000,30.5424,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.563|-11.492:0.000:-13.297|4.200:0.000:-0.853|8.400:0.000:2.633","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:5.721","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.3298,3,2,602,14.9221,0.0500,14.0419,115.6856,1.7413,8.0765,24.0000,0.0000,-15.0000,30.4277,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.649|-11.492:0.000:-13.297|4.200:0.000:-0.939|8.400:0.000:2.719","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:5.581","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.4299,3,2,603,15.0506,0.0504,13.9658,117.1245,1.3272,19.2886,24.0000,0.0000,-15.0000,30.3169,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.729|-11.492:0.000:-13.297|4.200:0.000:-1.019|8.400:0.000:2.799","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:5.451","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.5326,3,2,604,15.1571,0.0503,13.8550,121.6004,1.3652,37.8174,24.0000,0.0000,-15.0000,30.1796,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.811|-11.492:0.000:-13.297|4.200:0.000:-1.101|8.400:0.000:2.881","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:5.317","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.6392,3,2,605,15.2663,0.0501,13.7382,125.2140,1.3408,27.5639,24.0000,0.0000,-15.0000,30.0361,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.897|-11.492:0.000:-13.297|4.200:0.000:-1.186|8.400:0.000:2.966","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:5.179","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.7447,3,2,606,15.3700,0.0509,13.6203,128.6388,1.2466,32.7549,24.0000,0.0000,-15.0000,29.8931,7,"","","10.500:0.000:13.500|-4.200:0.000:-9.981|-11.492:0.000:-13.297|4.200:0.000:-1.271|8.400:0.000:3.051","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:5.041","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.8482,3,2,607,15.4203,0.0522,13.4760,136.3388,1.2554,65.1985,24.0000,0.0000,-15.0000,29.7405,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.064|-11.492:0.000:-13.297|4.200:0.000:-1.353|8.400:0.000:3.134","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:4.907","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.9502,3,2,608,15.4589,0.0532,13.3281,142.9305,1.2918,52.4933,24.0000,0.0000,-15.0000,29.5877,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.145|-11.492:0.000:-13.297|4.200:0.000:-1.435|8.400:0.000:3.215","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:4.774","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.0577,3,2,609,15.4997,0.0542,13.1720,148.2673,1.4250,42.9558,24.0000,0.0000,-15.0000,29.4266,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.231|-11.492:0.000:-13.297|4.200:0.000:-1.521|8.400:0.000:3.301","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:4.634","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.1684,3,2,610,15.5416,0.0553,13.0113,152.4456,1.5043,35.2898,24.0000,0.0000,-15.0000,29.2605,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.320|-11.492:0.000:-13.297|4.200:0.000:-1.610|8.400:0.000:3.390","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:4.490","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.2726,3,2,611,15.5811,0.0563,12.8601,155.4409,1.3950,25.3502,24.0000,0.0000,-15.0000,29.1044,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.403|-11.492:0.000:-13.297|4.200:0.000:-1.693|8.400:0.000:3.473","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:4.355","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.3769,3,2,612,15.6206,0.0546,12.7087,157.7410,1.3513,18.1267,24.0000,0.0000,-15.0000,28.9480,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.487|-11.492:0.000:-13.297|4.200:0.000:-1.776|8.400:0.000:3.557","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:4.219","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.4844,3,2,613,15.6614,0.0500,12.5527,159.5557,1.4705,15.1329,24.0000,0.0000,-15.0000,28.7869,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.573|-11.492:0.000:-13.297|4.200:0.000:-1.862|8.400:0.000:3.643","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:4.080","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.5848,3,2,614,15.6994,0.0500,12.4070,160.8590,1.6152,12.9257,24.0000,0.0000,-15.0000,28.6364,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.653|-11.492:0.000:-13.297|4.200:0.000:-1.943|8.400:0.000:3.723","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:3.949","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.6864,3,2,615,15.7379,0.0500,12.2596,161.8802,1.3949,8.8104,24.0000,0.0000,-15.0000,28.4842,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.734|-11.492:0.000:-13.297|4.200:0.000:-2.024|8.400:0.000:3.804","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:3.817","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.7927,3,2,616,15.7782,0.0500,12.1053,162.7014,1.7578,8.4702,24.0000,0.0000,-15.0000,28.3248,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.819|-11.492:0.000:-13.297|4.200:0.000:-2.109|8.400:0.000:3.889","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:3.679","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
63.8952,3,2,617,15.8171,0.0500,11.9564,163.3098,1.3684,5.1819,24.0000,0.0000,-15.0000,28.1711,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.901|-11.492:0.000:-13.297|4.200:0.000:-2.191|8.400:0.000:3.971","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:3.546","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.0010,3,2,618,15.8571,0.0500,11.8029,163.7920,1.7908,4.9973,24.0000,0.0000,-15.0000,28.0126,7,"","","10.500:0.000:13.500|-4.200:0.000:-10.986|-11.492:0.000:-13.297|4.200:0.000:-2.276|8.400:0.000:4.056","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:3.408","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.1051,3,2,619,15.8966,0.0500,11.6518,164.1560,1.2079,2.6146,24.0000,0.0000,-15.0000,27.8565,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.069|-11.492:0.000:-13.297|4.200:0.000:-2.359|8.400:0.000:4.139","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:3.273","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.2103,3,2,620,15.9365,0.0500,11.4991,164.4385,1.7594,2.9442,24.0000,0.0000,-15.0000,27.6988,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.154|-11.492:0.000:-13.297|4.200:0.000:-2.443|8.400:0.000:4.223","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:3.136","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.3132,3,2,621,15.9754,0.0500,11.3498,164.6512,0.6941,0.9163,24.0000,0.0000,-15.0000,27.5447,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.236|-11.492:0.000:-13.297|4.200:0.000:-2.525|8.400:0.000:4.306","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:3.002","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.4194,3,2,622,16.0157,0.0500,11.1957,164.8194,1.2183,1.1673,24.0000,0.0000,-15.0000,27.3856,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.321|-11.492:0.000:-13.297|4.200:0.000:-2.610|8.400:0.000:4.391","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.864","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.5264,3,2,623,16.0562,0.0500,11.0404,164.9490,1.1640,0.8690,24.0000,0.0000,-15.0000,27.2251,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.406|-11.492:0.000:-13.297|4.200:0.000:-2.696|8.400:0.000:4.476","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.725","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.6358,3,2,624,16.0977,0.0500,10.8816,165.0499,1.4631,0.8469,24.0000,0.0000,-15.0000,27.0611,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.494|-11.492:0.000:-13.297|4.200:0.000:-2.784|8.400:0.000:4.564","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.583","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.7457,3,2,625,16.1394,0.0500,10.7221,165.1268,1.5887,0.6783,24.0000,0.0000,-15.0000,26.8964,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.582|-11.492:0.000:-13.297|4.200:0.000:-2.871|8.400:0.000:4.652","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.440","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.8463,3,2,626,16.1775,0.0500,10.5761,165.1808,1.8559,0.6203,24.0000,0.0000,-15.0000,26.7456,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.662|-11.492:0.000:-13.297|4.200:0.000:-2.952|8.400:0.000:4.732","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.309","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
64.9463,3,2,627,16.2154,0.0500,10.4309,165.2222,1.2086,0.3120,24.0000,0.0000,-15.0000,26.5958,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.742|-11.492:0.000:-13.297|4.200:0.000:-3.032|8.400:0.000:4.812","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.179","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
65.0527,3,2,628,16.2557,0.0500,10.2765,165.2563,1.9860,0.3998,24.0000,0.0000,-15.0000,26.4363,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.827|-11.492:0.000:-13.297|4.200:0.000:-3.117|8.400:0.000:4.897","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.041","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
65.1607,3,2,629,16.2966,0.0500,10.1197,165.2826,1.3533,0.1999,24.0000,0.0000,-15.0000,26.2744,7,"","","10.500:0.000:13.500|-4.200:0.000:-11.914|-11.492:0.000:-13.297|4.200:0.000:-3.204|8.400:0.000:4.984","0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.000|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:1.900","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
