timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
93.2132,9,9,918,-22.0000,0.0500,-3.4186,-0.0014,0.0000,0.0000,-22.0000,0.0000,0.0000,3.4190,7,"","","-8.400:0.000:-8.298|-4.200:0.000:7.655|-22.000:0.000:-1.657|4.200:0.000:9.746|8.400:0.000:-0.951","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:0.836|20.000:0.000:-3.214","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
93.3168,9,9,919,-22.0000,0.0500,-3.4186,-0.0014,0.0000,0.0000,-22.0000,0.0000,0.0000,3.4190,7,"","","-8.400:0.000:-8.215|-4.200:0.000:7.738|-22.000:0.000:-1.574|4.200:0.000:9.663|8.400:0.000:-0.868","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:0.971|20.000:0.000:-3.348","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
93.4173,9,9,920,-22.0000,0.0500,-3.4186,-0.0014,0.0000,0.0000,-22.0000,0.0000,0.0000,3.4190,7,"","","-8.400:0.000:-8.135|-4.200:0.000:7.819|-22.000:0.000:-1.493|4.200:0.000:9.582|8.400:0.000:-0.788","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:1.101|20.000:0.000:-3.479","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
93.5193,9,9,921,-22.0000,0.0500,-3.4186,-0.0014,0.0000,0.0000,-22.0000,0.0000,0.0000,3.4190,7,"","","-8.400:0.000:-8.053|-4.200:0.000:7.900|-22.000:0.000:-1.412|4.200:0.000:9.501|8.400:0.000:-0.706","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:1.234|20.000:0.000:-3.612","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
93.6218,9,9,922,-22.0000,0.0500,-3.4186,-0.0014,0.0000,0.0000,-22.0000,0.0000,0.0000,3.4190,7,"","","-8.400:0.000:-7.971|-4.200:0.000:7.982|-22.000:0.000:-1.330|4.200:0.000:9.419|8.400:0.000:-0.624","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:1.367|20.000:0.000:-3.745","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
93.7244,9,9,923,-22.0000,0.0500,-3.4186,-0.0014,0.0000,0.0000,-22.0000,0.0000,0.0000,3.4190,7,"","","-8.400:0.000:-7.889|-4.200:0.000:8.064|-22.000:0.000:-1.248|4.200:0.000:9.337|8.400:0.000:-0.542","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:1.500|20.000:0.000:-3.878","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,SensorDegradation
93.8246,9,9,924,-22.0000,0.0500,-3.3796,-0.0012,0.6750,0.0021,-22.0000,0.0000,0.0000,3.3800,7,"","","-8.400:0.000:-7.809|-4.200:0.000:8.144|-22.000:0.000:-1.167|4.200:0.000:9.256|8.400:0.000:-0.462","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:1.631|20.000:0.000:-4.008","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
93.9250,9,9,925,-22.0000,0.0500,-3.2606,-0.0010,1.4107,0.0024,-22.0000,0.0000,0.0000,3.2610,7,"","","-8.400:0.000:-7.729|-4.200:0.000:8.225|-22.000:0.000:-1.087|4.200:0.000:9.176|8.400:0.000:-0.382","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:1.761|20.000:0.000:-4.139","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
94.0266,9,9,926,-22.0000,0.0500,-3.1082,-0.0008,1.7049,0.0022,-22.0000,0.0000,0.0000,3.1086,7,"","","-8.400:0.000:-7.647|-4.200:0.000:8.306|-22.000:0.000:-1.006|4.200:0.000:9.095|8.400:0.000:-0.301","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:1.893|20.000:0.000:-4.271","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
94.1272,9,9,927,-22.0000,0.0500,-2.9574,-0.0006,1.3920,0.0014,-22.0000,0.0000,0.0000,2.9578,7,"","","-8.400:0.000:-7.567|-4.200:0.000:8.386|-22.000:0.000:-0.925|4.200:0.000:9.014|8.400:0.000:-0.220","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:2.024|20.000:0.000:-4.402","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
94.2300,9,9,928,-22.0000,0.0500,-2.8031,-0.0005,1.6371,0.0013,-22.0000,0.0000,0.0000,2.8036,7,"","","-8.400:0.000:-7.485|-4.200:0.000:8.469|-22.000:0.000:-0.843|4.200:0.000:8.932|8.400:0.000:-0.138","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:2.158|20.000:0.000:-4.535","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
94.3316,9,9,929,-22.0000,0.0500,-2.6508,-0.0004,1.3803,0.0009,-22.0000,0.0000,0.0000,2.6513,7,"","","-8.400:0.000:-7.404|-4.200:0.000:8.550|-22.000:0.000:-0.762|4.200:0.000:8.851|8.400:0.000:-0.057","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:2.290|20.000:0.000:-4.667","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
94.4319,9,9,930,-22.0000,0.0500,-2.5003,-0.0003,1.4238,0.0007,-22.0000,0.0000,0.0000,2.5008,7,"","","-8.400:0.000:-7.323|-4.200:0.000:8.630|-22.066:0.000:-0.715|4.200:0.000:8.771|8.400:0.000:0.024","0.000:0.000:0.800|0.000:0.000:0.800|-0.651:0.000:0.465|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:2.420|20.000:0.000:-4.798","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
94.5350,9,9,931,-22.0000,0.0500,-2.3457,-0.0002,1.4633,0.0005,-22.0000,0.0000,0.0000,2.3462,7,"","","-8.400:0.000:-7.241|-4.200:0.000:8.713|-22.132:0.000:-0.667|4.200:0.000:8.688|8.400:0.000:0.106","0.000:0.000:0.800|0.000:0.000:0.800|-0.646:0.000:0.472|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:2.554|20.000:0.000:-4.932","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
94.6350,9,9,932,-22.0000,0.0500,-2.1956,-0.0002,1.4192,0.0004,-22.0000,0.0000,0.0000,2.1962,7,"","","-8.400:0.000:-7.161|-4.200:0.000:8.793|-22.197:0.000:-0.620|4.200:0.000:8.608|8.400:0.000:0.186","0.000:0.000:0.800|0.000:0.000:0.800|-0.642:0.000:0.478|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:2.684|20.000:0.000:-5.062","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
94.7380,9,9,933,-22.0000,0.0500,-2.0412,-0.0001,1.4845,0.0003,-22.0000,0.0000,0.0000,2.0418,7,"","","-8.400:0.000:-7.078|-4.200:0.000:8.875|-22.263:0.000:-0.570|4.200:0.000:8.526|8.400:0.000:0.269","0.000:0.000:0.800|0.000:0.000:0.800|-0.637:0.000:0.484|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:2.818|20.000:0.000:-5.196","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
94.8398,9,9,934,-22.0000,0.0500,-1.9286,-0.0001,1.0522,0.0002,-22.0000,0.0000,0.0000,1.9292,7,"","","-8.400:0.000:-6.997|-4.200:0.000:8.956|-22.327:0.000:-0.520|4.200:0.000:8.444|8.400:0.000:0.350","0.000:0.000:0.800|0.000:0.000:0.800|-0.632:0.000:0.491|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:2.950|20.000:0.000:-5.328","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
94.9416,9,9,935,-22.0000,0.0500,-1.8981,-0.0001,0.1288,0.0001,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.916|-4.200:0.000:9.038|-22.391:0.000:-0.470|4.200:0.000:8.363|8.400:0.000:0.431","0.000:0.000:0.800|0.000:0.000:0.800|-0.627:0.000:0.497|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:3.083|20.000:0.000:-5.460","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.0418,9,9,936,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.835|-4.200:0.000:9.118|-22.454:0.000:-0.420|4.200:0.000:8.283|8.400:0.000:0.512","0.000:0.000:0.800|0.000:0.000:0.800|-0.621:0.000:0.504|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:3.213|20.000:0.000:-5.591","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.1430,9,9,937,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.754|-4.200:0.000:9.199|-22.516:0.000:-0.369|4.200:0.000:8.202|8.400:0.000:0.592","0.000:0.000:0.800|0.000:0.000:0.800|-0.616:0.000:0.510|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:3.344|20.000:0.000:-5.722","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.2448,9,9,938,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.673|-4.200:0.000:9.280|-22.579:0.000:-0.316|4.200:0.000:8.120|8.400:0.000:0.674","0.000:0.000:0.800|0.000:0.000:0.800|-0.611:0.000:0.517|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:3.477|20.000:0.000:-5.855","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.3458,9,9,939,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.592|-4.200:0.000:9.361|-22.583:0.000:-0.241|4.200:0.000:8.040|8.400:0.000:0.755","0.000:0.000:0.800|0.000:0.000:0.800|0.074:0.000:0.797|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:3.608|20.000:0.000:-5.986","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.4463,9,9,940,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.512|-4.200:0.000:9.442|-22.582:0.000:-0.164|4.200:0.000:7.959|8.400:0.000:0.835","0.000:0.000:0.800|0.000:0.000:0.800|0.075:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:3.739|20.000:0.000:-6.117","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.5464,9,9,941,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.432|-4.200:0.000:9.522|-22.582:0.000:-0.087|4.200:0.000:7.879|8.400:0.000:0.915","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:3.869|20.000:0.000:-6.247","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.6480,9,9,942,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.350|-4.200:0.000:9.603|-22.576:0.000:-0.007|4.200:0.000:7.798|8.400:0.000:0.996","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:4.001|20.000:0.000:-6.379","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.7492,9,9,943,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.269|-4.200:0.000:9.684|-22.569:0.000:0.074|4.200:0.000:7.717|8.400:0.000:1.077","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:4.133|20.000:0.000:-6.510","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.8494,9,9,944,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.189|-4.200:0.000:9.764|-22.561:0.000:0.154|4.200:0.000:7.637|8.400:0.000:1.158","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:4.263|20.000:0.000:-6.641","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
95.9495,9,9,945,-22.0000,0.0500,-1.8981,-0.0001,0.0000,0.0000,-22.0000,0.0000,0.0000,1.8987,7,"","","-8.400:0.000:-6.109|-4.200:0.000:9.844|-22.553:0.000:0.233|4.200:0.000:7.557|8.400:0.000:1.238","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:4.393|20.000:0.000:-6.771","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,SensorDegradation
96.0500,9,9,946,-22.0000,0.0500,-1.8587,-0.0001,0.6294,0.0001,-22.0000,0.0000,0.0000,1.8594,7,"","","-8.400:0.000:-6.029|-4.200:0.000:9.925|-22.546:0.000:0.313|4.200:0.000:7.476|8.400:0.000:1.318","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:4.524|20.000:0.000:-6.901","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
96.1511,9,9,947,-22.0000,0.0500,-1.7383,-0.0001,1.4855,0.0002,-22.0000,0.0000,0.0000,1.7391,7,"","","-8.400:0.000:-5.948|-4.200:0.000:10.006|-22.538:0.000:0.394|4.200:0.000:7.395|8.400:0.000:1.399","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:4.655|20.000:0.000:-7.033","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
96.2512,9,9,948,-22.0000,0.0500,-1.5881,0.0000,1.4567,0.0001,-22.0000,0.0000,0.0000,1.5889,7,"","","-8.400:0.000:-5.868|-4.200:0.000:10.086|-22.530:0.000:0.474|4.200:0.000:7.315|8.400:0.000:1.479","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:4.785|20.000:0.000:-7.163","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
96.3520,9,9,949,-22.0000,0.0500,-1.4369,0.0000,1.4882,0.0001,-22.0000,0.0000,0.0000,1.4378,7,"","","-8.400:0.000:-5.787|-4.200:0.000:10.166|-22.523:0.000:0.554|4.200:0.000:7.235|8.400:0.000:1.560","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:4.916|20.000:0.000:-7.294","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
96.4539,9,9,950,-22.0000,0.0500,-1.2841,0.0000,1.4607,0.0001,-22.0000,0.0000,0.0000,1.2851,7,"","","-8.400:0.000:-5.706|-4.200:0.000:10.248|-22.515:0.000:0.635|4.200:0.000:7.153|8.400:0.000:1.641","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:5.049|20.000:0.000:-7.427","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
96.5572,9,9,951,-22.0000,0.0500,-1.1706,0.0000,0.8528,0.0000,-22.0000,0.0000,0.0000,1.1717,7,"","","-8.400:0.000:-5.623|-4.200:0.000:10.330|-22.507:0.000:0.717|4.200:0.000:7.070|8.400:0.000:1.724","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:5.183|20.000:0.000:-7.561","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
96.6596,9,9,952,-22.0000,0.0500,-1.1412,0.0000,0.0732,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-5.541|-4.200:0.000:10.412|-22.499:0.000:0.799|4.200:0.000:6.989|8.400:0.000:1.806","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:5.316|20.000:0.000:-7.694","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
96.7607,9,9,953,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-5.460|-4.200:0.000:10.493|-22.491:0.000:0.879|4.200:0.000:6.908|8.400:0.000:1.887","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:5.448|20.000:0.000:-7.825","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
96.8635,9,9,954,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-5.378|-4.200:0.000:10.575|-22.484:0.000:0.961|4.200:0.000:6.825|8.400:0.000:1.969","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:5.581|20.000:0.000:-7.747","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
96.9668,9,9,955,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-5.295|-4.200:0.000:10.658|-22.476:0.000:1.044|4.200:0.000:6.743|8.400:0.000:2.052","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:5.716|20.000:0.000:-7.613","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.0681,9,9,956,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-5.214|-4.200:0.000:10.739|-22.468:0.000:1.124|4.200:0.000:6.662|8.400:0.000:2.133","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:5.847|20.000:0.000:-7.481","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.1704,9,9,957,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-5.132|-4.200:0.000:10.821|-22.460:0.000:1.206|4.200:0.000:6.580|8.400:0.000:2.214","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:5.980|20.000:0.000:-7.348","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.2714,9,9,958,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-5.052|-4.200:0.000:10.902|-22.452:0.000:1.286|4.200:0.000:6.499|8.400:0.000:2.295","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:6.112|20.000:0.000:-7.217","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.3723,9,9,959,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.971|-4.200:0.000:10.982|-22.445:0.000:1.366|4.200:0.000:6.418|8.400:0.000:2.376","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:6.243|20.000:0.000:-7.086","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.4723,9,9,960,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.891|-4.200:0.000:11.063|-22.437:0.000:1.446|4.200:0.000:6.338|8.400:0.000:2.456","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:6.373|20.000:0.000:-6.955","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.5741,9,9,961,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.810|-4.200:0.000:11.144|-22.429:0.000:1.527|4.200:0.000:6.257|8.400:0.000:2.537","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:6.505|20.000:0.000:-6.823","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.6769,9,9,962,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.727|-4.200:0.000:11.226|-22.421:0.000:1.609|4.200:0.000:6.175|8.400:0.000:2.620","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:6.639|20.000:0.000:-6.690","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.7792,9,9,963,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.648|-4.200:0.000:11.308|-22.414:0.000:1.690|4.200:0.000:6.093|8.400:0.000:2.701","0.000:0.000:0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:6.772|20.000:0.000:-6.557","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.8799,9,9,964,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.728|-4.200:0.000:11.389|-22.406:0.000:1.771|4.200:0.000:6.012|8.400:0.000:2.782","0.000:0.000:-0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:6.903|20.000:0.000:-6.426","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
97.9809,9,9,965,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.809|-4.200:0.000:11.469|-22.398:0.000:1.851|4.200:0.000:5.931|8.400:0.000:2.863","0.000:0.000:-0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:7.034|20.000:0.000:-6.294","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
98.0836,9,9,966,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.891|-4.200:0.000:11.552|-22.390:0.000:1.933|4.200:0.000:5.849|8.400:0.000:2.945","0.000:0.000:-0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:7.167|20.000:0.000:-6.161","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
98.1842,9,9,967,-22.0000,0.0500,-1.1412,0.0000,0.0000,0.0000,-22.0000,0.0000,0.0000,1.1423,7,"","","-8.400:0.000:-4.972|-4.200:0.000:11.632|-22.383:0.000:2.013|4.200:0.000:5.769|8.400:0.000:3.026","0.000:0.000:-0.800|0.000:0.000:0.800|0.076:0.000:0.796|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:7.298|20.000:0.000:-6.030","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Stopped,60.00,40.00,3.00,SensorDegradation
