timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
16.5378,13,155,136,5.7951,10.0000,10.0000,6.4179,180,2,"Human(Clone):-4.23:0.06:-4.60|Human(Clone):-19.42:0.04:6.43",-0.0549,0.0540,-0.0494,-0.0260,-0.0122,-0.0129,0.0431,0.0333,1.4092,1.0883,-18.1373,-14.2401,-344.8372,1.2488,False,False,"Parcel_1","-17.271:0.700:-12.962","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.934:0.050:8.492|H2:-4.200:0.050:-4.551|H3:-19.422:0.050:6.452|H4:4.216:0.050:5.008|H5:8.328:0.050:0.445","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.190:0.000:0.194|H4:-0.001:0.000:-0.656|H5:-0.074:0.000:0.261","F1:-19.857:0.050:-17.999|F2:20.000:0.050:6.269","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","4.934:0.050:8.492","-0.653:0.000:-0.059","-4.200:0.050:-4.551","0.000:0.000:0.656","-19.422:0.050:6.452","-0.190:0.000:0.194","4.216:0.050:5.008","-0.001:0.000:-0.656","8.328:0.050:0.445","-0.074:0.000:0.261","-19.857:0.050:-17.999","0.000:0.000:0.000","20.000:0.050:6.269","0.000:0.000:1.066",99.366,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:16.538|H2:16.538|H3:16.538|H4:16.538|H5:16.538|F1:16.538|F2:16.538","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","16.538",True,True
16.6604,13,155,137,5.7242,10.0000,10.0000,6.3357,180,2,"Human(Clone):-4.20:0.05:-4.49|Human(Clone):-19.41:0.07:6.49",-0.0514,0.0597,-0.0382,0.0337,0.0215,0.0260,0.0340,0.0288,1.2021,1.0177,-18.0911,-14.0922,-342.6527,1.1099,False,False,"Parcel_1","-17.207:0.700:-12.829","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.854:0.050:8.485|H2:-4.200:0.050:-4.471|H3:-19.444:0.050:6.486|H4:4.216:0.050:4.927|H5:8.325:0.050:0.486","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.174:0.000:0.326|H4:-0.001:0.000:-0.656|H5:0.003:0.000:0.370","F1:-19.857:0.050:-17.999|F2:20.000:0.050:6.399","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","4.854:0.050:8.485","-0.653:0.000:-0.059","-4.200:0.050:-4.471","0.000:0.000:0.656","-19.444:0.050:6.486","-0.174:0.000:0.326","4.216:0.050:4.927","-0.001:0.000:-0.656","8.325:0.050:0.486","0.003:0.000:0.370","-19.857:0.050:-17.999","0.000:0.000:0.000","20.000:0.050:6.399","0.000:0.000:1.066",99.361,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:16.660|H2:16.660|H3:16.660|H4:16.660|H5:16.660|F1:16.660|F2:16.660","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","16.660",True,True
16.7806,13,155,138,5.6711,10.0000,10.0000,6.2660,180,2,"Human(Clone):-4.21:0.08:-4.46|Human(Clone):-19.45:0.00:6.52",0.0103,-0.1260,0.0584,0.0063,-0.0053,0.0219,0.0427,0.0249,1.3170,0.7671,-18.0482,-13.9568,-344.6787,1.0420,False,False,"Parcel_1","-17.145:0.700:-12.699","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.775:0.050:8.478|H2:-4.200:0.050:-4.392|H3:-19.468:0.050:6.532|H4:4.216:0.050:4.849|H5:8.325:0.050:0.537","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.220:0.000:0.411|H4:-0.001:0.000:-0.656|H5:0.004:0.000:0.466","F1:-19.857:0.050:-17.999|F2:20.000:0.050:6.527","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","4.775:0.050:8.478","-0.653:0.000:-0.059","-4.200:0.050:-4.392","0.000:0.000:0.656","-19.468:0.050:6.532","-0.220:0.000:0.411","4.216:0.050:4.849","-0.001:0.000:-0.656","8.325:0.050:0.537","0.004:0.000:0.466","-19.857:0.050:-17.999","0.000:0.000:0.000","20.000:0.050:6.527","0.000:0.000:1.066",99.356,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:16.781|H2:16.781|H3:16.781|H4:16.781|H5:16.781|F1:16.781|F2:16.781","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","16.781",True,True
16.8990,13,155,139,5.6117,9.9894,9.9986,6.1879,180,2,"Human(Clone):-4.16:0.07:-4.36|Human(Clone):-19.44:0.06:6.56",0.1100,0.0203,0.0377,-0.0071,0.0050,-0.0031,0.0409,0.0256,1.4177,0.8897,-18.0244,-13.8448,-349.8914,1.1537,False,False,"Parcel_1","-17.084:0.700:-12.571","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.698:0.050:8.471|H2:-4.200:0.050:-4.314|H3:-19.497:0.050:6.587|H4:4.216:0.050:4.771|H5:8.326:0.050:0.600","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.265:0.000:0.494|H4:-0.001:0.000:-0.656|H5:0.004:0.000:0.561","F1:-19.857:0.050:-17.999|F2:20.000:0.050:6.654","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","4.698:0.050:8.471","-0.653:0.000:-0.059","-4.200:0.050:-4.314","0.000:0.000:0.656","-19.497:0.050:6.587","-0.265:0.000:0.494","4.216:0.050:4.771","-0.001:0.000:-0.656","8.326:0.050:0.600","0.004:0.000:0.561","-19.857:0.050:-17.999","0.000:0.000:0.000","20.000:0.050:6.654","0.000:0.000:1.066",99.350,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:16.899|H2:16.899|H3:16.899|H4:16.899|H5:16.899|F1:16.899|F2:16.899","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","16.899",True,True
17.0245,13,155,140,5.5478,10.0000,9.9990,6.1536,180,2,"Human(Clone):-4.23:0.07:-4.24|Human(Clone):-19.54:0.08:6.66",0.0096,0.0152,0.0160,-0.0070,-0.0441,-0.0096,0.0481,0.0326,1.6869,1.1422,-17.9912,-13.7035,-347.2592,1.4145,False,False,"Parcel_1","-17.019:0.700:-12.435","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.616:0.050:8.464|H2:-4.200:0.050:-4.232|H3:-19.534:0.050:6.656|H4:4.215:0.050:4.689|H5:8.326:0.050:0.678","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.312:0.000:0.583|H4:-0.001:0.000:-0.656|H5:0.005:0.000:0.661","F1:-19.857:0.050:-17.999|F2:20.000:0.050:6.787","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","4.616:0.050:8.464","-0.653:0.000:-0.059","-4.200:0.050:-4.232","0.000:0.000:0.656","-19.534:0.050:6.656","-0.312:0.000:0.583","4.215:0.050:4.689","-0.001:0.000:-0.656","8.326:0.050:0.678","0.005:0.000:0.661","-19.857:0.050:-17.999","0.000:0.000:0.000","20.000:0.050:6.787","0.000:0.000:1.066",99.344,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:17.025|H2:17.025|H3:17.025|H4:17.025|H5:17.025|F1:17.025|F2:17.025","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","17.025",True,True
17.1436,13,155,141,5.4789,10.0000,10.0000,6.1120,180,2,"Human(Clone):-4.19:0.05:-4.17|Human(Clone):-19.53:0.06:6.71",-0.0292,0.0993,0.0221,0.0110,0.0041,-0.0090,0.0354,0.0442,1.2322,1.5381,-17.9440,-13.5468,-340.3524,1.3851,False,False,"Parcel_1","-16.958:0.700:-12.306","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.538:0.050:8.457|H2:-4.200:0.050:-4.154|H3:-19.575:0.050:6.731|H4:4.215:0.050:4.610|H5:8.327:0.050:0.764","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.357:0.000:0.667|H4:-0.001:0.000:-0.656|H5:0.006:0.000:0.756","F1:-19.857:0.050:-17.999|F2:20.000:0.050:6.914","F1:0.000:0.000:0.000|F2:0.000:0.000:1.066","4.538:0.050:8.457","-0.653:0.000:-0.059","-4.200:0.050:-4.154","0.000:0.000:0.656","-19.575:0.050:6.731","-0.357:0.000:0.667","4.215:0.050:4.610","-0.001:0.000:-0.656","8.327:0.050:0.764","0.006:0.000:0.756","-19.857:0.050:-17.999","0.000:0.000:0.000","20.000:0.050:6.914","0.000:0.000:1.066",99.339,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:17.144|H2:17.144|H3:17.144|H4:17.144|H5:17.144|F1:17.144|F2:17.144","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","17.144",True,True
17.2645,13,155,142,5.4241,9.9875,9.9853,5.9889,180,2,"Human(Clone):-4.17:0.04:-4.13|Human(Clone):-19.61:0.06:6.73",-0.0971,0.0492,-0.1421,-0.0072,0.0036,-0.0237,0.0382,0.0519,1.3800,1.8732,-17.8952,-13.3803,-342.7805,1.6266,False,False,"Parcel_1","-16.896:0.700:-12.175","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.459:0.050:8.449|H2:-4.200:0.050:-4.074|H3:-19.620:0.050:6.816|H4:4.215:0.050:4.531|H5:8.328:0.050:0.860","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.377:0.000:0.705|H4:-0.001:0.000:-0.656|H5:0.006:0.000:0.800","F1:-19.858:0.050:-17.999|F2:20.000:0.050:7.043","F1:-0.043:0.000:0.020|F2:0.000:0.000:1.066","4.459:0.050:8.449","-0.653:0.000:-0.059","-4.200:0.050:-4.074","0.000:0.000:0.656","-19.620:0.050:6.816","-0.377:0.000:0.705","4.215:0.050:4.531","-0.001:0.000:-0.656","8.328:0.050:0.860","0.006:0.000:0.800","-19.858:0.050:-17.999","-0.043:0.000:0.020","20.000:0.050:7.043","0.000:0.000:1.066",99.334,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:17.265|H2:17.265|H3:17.265|H4:17.265|H5:17.265|F1:17.265|F2:17.265","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","17.265",True,True
17.3813,13,155,143,5.3498,10.0000,10.0000,5.9520,180,2,"Human(Clone):-4.20:0.03:-4.01|Human(Clone):-19.65:0.05:6.90",-0.0475,-0.0024,-0.0465,-0.0159,0.0296,0.0156,0.0383,0.0316,1.2942,1.0671,-17.8437,-13.2405,-340.5573,1.1807,False,False,"Parcel_1","-16.835:0.700:-12.048","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.383:0.050:8.443|H2:-4.200:0.050:-3.998|H3:-19.664:0.050:6.898|H4:4.215:0.050:4.455|H5:8.329:0.050:0.953","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.377:0.000:0.705|H4:-0.001:0.000:-0.656|H5:0.006:0.000:0.800","F1:-19.869:0.050:-17.993|F2:20.000:0.050:7.168","F1:-0.119:0.000:0.075|F2:0.000:0.000:1.066","4.383:0.050:8.443","-0.653:0.000:-0.059","-4.200:0.050:-3.998","0.000:0.000:0.656","-19.664:0.050:6.898","-0.377:0.000:0.705","4.215:0.050:4.455","-0.001:0.000:-0.656","8.329:0.050:0.953","0.006:0.000:0.800","-19.869:0.050:-17.993","-0.119:0.000:0.075","20.000:0.050:7.168","0.000:0.000:1.066",99.328,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:17.381|H2:17.381|H3:17.381|H4:17.381|H5:17.381|F1:17.381|F2:17.381","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","17.381",True,True
17.5076,13,155,144,5.3073,10.0000,9.9898,5.8695,180,2,"Human(Clone):-4.16:0.08:-3.95|Human(Clone):-19.68:0.02:6.96",-0.0133,0.0687,0.0318,0.0203,0.0021,-0.0008,0.0212,0.0405,0.7266,1.3895,-17.7950,-13.1044,-337.2209,1.0580,False,False,"Parcel_1","-16.770:0.700:-11.911","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.300:0.050:8.435|H2:-4.200:0.050:-3.915|H3:-19.712:0.050:6.987|H4:4.215:0.050:4.372|H5:8.329:0.050:1.054","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.377:0.000:0.705|H4:-0.001:0.000:-0.656|H5:0.006:0.000:0.800","F1:-19.890:0.050:-17.977|F2:20.000:0.050:7.302","F1:-0.184:0.000:0.156|F2:0.000:0.000:1.066","4.300:0.050:8.435","-0.653:0.000:-0.059","-4.200:0.050:-3.915","0.000:0.000:0.656","-19.712:0.050:6.987","-0.377:0.000:0.705","4.215:0.050:4.372","-0.001:0.000:-0.656","8.329:0.050:1.054","0.006:0.000:0.800","-19.890:0.050:-17.977","-0.184:0.000:0.156","20.000:0.050:7.302","0.000:0.000:1.066",99.323,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:17.508|H2:17.508|H3:17.508|H4:17.508|H5:17.508|F1:17.508|F2:17.508","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","17.508",True,True
17.6272,13,155,145,5.2278,9.9760,10.0000,5.8207,180,2,"Human(Clone):-4.17:0.07:-3.90|Human(Clone):-19.76:0.05:7.00",-0.0411,0.0640,-0.0167,0.0025,0.0011,0.0210,0.0341,0.0375,1.1055,1.2158,-17.7460,-12.9849,-337.4281,1.1606,False,False,"Parcel_1","-16.709:0.700:-11.782","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.222:0.050:8.428|H2:-4.200:0.050:-3.836|H3:-19.757:0.050:7.072|H4:4.215:0.050:4.293|H5:8.330:0.050:1.150","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.377:0.000:0.705|H4:-0.001:0.000:-0.656|H5:0.006:0.000:0.800","F1:-19.915:0.050:-17.951|F2:20.000:0.050:7.430","F1:-0.225:0.000:0.251|F2:0.000:0.000:1.066","4.222:0.050:8.428","-0.653:0.000:-0.059","-4.200:0.050:-3.836","0.000:0.000:0.656","-19.757:0.050:7.072","-0.377:0.000:0.705","4.215:0.050:4.293","-0.001:0.000:-0.656","8.330:0.050:1.150","0.006:0.000:0.800","-19.915:0.050:-17.951","-0.225:0.000:0.251","20.000:0.050:7.430","0.000:0.000:1.066",99.317,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:17.627|H2:17.627|H3:17.627|H4:17.627|H5:17.627|F1:17.627|F2:17.627","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","17.627",True,True
17.7492,13,155,146,5.1654,9.9698,10.0000,5.7484,180,2,"Human(Clone):-4.21:0.03:-3.79|Human(Clone):-19.77:0.06:7.12",-0.0021,-0.0175,-0.0526,0.0079,0.0185,0.0054,0.0428,0.0450,1.3023,1.3663,-17.6941,-12.8547,-338.7424,1.3343,False,False,"Parcel_1","-16.646:0.700:-11.649","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.143:0.050:8.421|H2:-4.200:0.050:-3.756|H3:-19.803:0.050:7.158|H4:4.215:0.050:4.213|H5:8.331:0.050:1.248","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.377:0.000:0.705|H4:-0.001:0.000:-0.656|H5:0.006:0.000:0.800","F1:-19.944:0.050:-17.912|F2:20.000:0.050:7.560","F1:-0.243:0.000:0.360|F2:0.000:0.000:1.066","4.143:0.050:8.421","-0.653:0.000:-0.059","-4.200:0.050:-3.756","0.000:0.000:0.656","-19.803:0.050:7.158","-0.377:0.000:0.705","4.215:0.050:4.213","-0.001:0.000:-0.656","8.331:0.050:1.248","0.006:0.000:0.800","-19.944:0.050:-17.912","-0.243:0.000:0.360","20.000:0.050:7.560","0.000:0.000:1.066",99.312,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:17.749|H2:17.749|H3:17.749|H4:17.749|H5:17.749|F1:17.749|F2:17.749","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","17.749",True,True
17.8565,13,155,147,5.1055,9.9804,9.9944,5.6600,180,2,"Human(Clone):-4.17:0.05:-3.70|Human(Clone):-19.84:0.05:7.18",0.0486,0.0080,0.0198,0.0497,-0.0188,-0.0167,0.0403,0.0308,1.1441,0.8736,-17.6580,-12.7376,-344.0431,1.0088,False,False,"Parcel_1","-16.591:0.700:-11.533","P1","D2-Apparel","EP0155-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:4.072:0.050:8.414|H2:-4.200:0.050:-3.686|H3:-19.844:0.050:7.234|H4:4.214:0.050:4.143|H5:8.332:0.050:1.333","H1:-0.653:0.000:-0.059|H2:0.000:0.000:0.656|H3:-0.377:0.000:0.705|H4:-0.001:0.000:-0.656|H5:0.006:0.000:0.800","F1:-19.970:0.050:-17.866|F2:20.000:0.050:7.674","F1:-0.237:0.000:0.464|F2:0.000:0.000:1.066","4.072:0.050:8.414","-0.653:0.000:-0.059","-4.200:0.050:-3.686","0.000:0.000:0.656","-19.844:0.050:7.234","-0.377:0.000:0.705","4.214:0.050:4.143","-0.001:0.000:-0.656","8.332:0.050:1.333","0.006:0.000:0.800","-19.970:0.050:-17.866","-0.237:0.000:0.464","20.000:0.050:7.674","0.000:0.000:1.066",99.307,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:17.857|H2:17.857|H3:17.857|H4:17.857|H5:17.857|F1:17.857|F2:17.857","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Return for next assignment:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Return for next assignment:load=False:handoffs=2|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0","17.857",True,True
