timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
2.7229,13,147,25,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.480|-24.000:0.050:15.000|4.200:0.050:13.500|8.400:0.050:10.000","0.000:0.000:0.000|0.000:0.000:0.170|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.800:0.050:-13.500|20.000:0.050:-7.980","0.000:0.000:0.000|0.000:0.000:0.170",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
2.8321,13,147,26,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.456|-24.000:0.050:15.000|4.200:0.050:13.500|8.400:0.050:10.000","0.000:0.000:0.000|0.000:0.000:0.257|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.800:0.050:-13.500|20.000:0.050:-7.956","0.000:0.000:0.000|0.000:0.000:0.257",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
2.9413,13,147,27,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.423|-24.000:0.050:15.000|4.200:0.050:13.500|8.400:0.050:10.000","0.000:0.000:0.000|0.000:0.000:0.344|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000","-19.800:0.050:-13.500|20.000:0.050:-7.923","0.000:0.000:0.000|0.000:0.000:0.344",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.0461,13,147,28,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.381|-23.999:0.050:15.000|4.200:0.050:13.500|8.400:0.050:10.000","0.000:0.000:0.000|0.000:0.000:0.428|0.028:0.000:0.002|0.000:0.000:0.000|0.000:0.000:0.000","-19.800:0.050:-13.500|20.000:0.050:-7.881","0.000:0.000:0.000|0.000:0.000:0.428",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.1528,13,147,29,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.330|-23.991:0.050:14.999|4.200:0.050:13.500|8.400:0.050:10.000","-0.012:0.000:-0.003|0.000:0.000:0.514|0.111:0.000:-0.025|0.000:0.000:0.000|0.000:0.000:0.000","-19.800:0.050:-13.500|20.000:0.050:-7.830","0.000:0.000:0.000|0.000:0.000:0.514",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.3203,13,147,30,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.318:0.050:13.489|-4.200:0.050:-13.228|-23.962:0.050:14.979|4.210:0.050:13.492|8.410:0.050:9.992","-0.113:0.000:-0.093|0.000:0.000:0.648|0.191:0.000:-0.158|0.081:0.000:-0.067|0.084:0.000:-0.069","-19.800:0.050:-13.500|20.000:0.050:-7.727","0.000:0.000:0.000|0.000:0.000:0.648",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.4214,13,147,31,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.305:0.050:13.473|-4.200:0.050:-13.161|-23.942:0.050:14.956|4.220:0.050:13.480|8.420:0.050:9.980","-0.128:0.000:-0.187|0.000:0.000:0.656|0.185:0.000:-0.272|0.105:0.000:-0.154|0.107:0.000:-0.157","-19.800:0.050:-13.500|20.000:0.050:-7.657","0.000:0.000:0.000|0.000:0.000:0.729",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.5258,13,147,32,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.294:0.050:13.447|-4.200:0.050:-13.093|-23.923:0.050:14.921|4.229:0.050:13.457|8.430:0.050:9.957","-0.094:0.000:-0.296|0.000:0.000:0.656|0.197:0.000:-0.362|0.082:0.000:-0.257|0.083:0.000:-0.260","-19.800:0.050:-13.500|20.000:0.050:-7.575","0.000:0.000:0.000|0.000:0.000:0.812",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.6355,13,147,33,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.287:0.050:13.407|-4.200:0.050:-13.021|-23.899:0.050:14.876|4.233:0.050:13.422|8.434:0.050:9.921","-0.058:0.000:-0.394|0.000:0.000:0.656|0.239:0.000:-0.440|0.001:0.000:-0.358|0.001:0.000:-0.361","-19.800:0.050:-13.500|20.000:0.050:-7.480","0.000:0.000:0.000|0.000:0.000:0.900",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.7379,13,147,34,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.280:0.050:13.362|-4.200:0.050:-12.954|-23.872:0.050:14.826|4.233:0.050:13.380|8.434:0.050:9.879","-0.070:0.000:-0.475|0.000:0.000:0.656|0.278:0.000:-0.512|-0.001:0.000:-0.439|-0.001:0.000:-0.443","-19.800:0.050:-13.500|20.000:0.050:-7.383","0.000:0.000:0.000|0.000:0.000:0.982",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.8422,13,147,35,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.272:0.050:13.307|-4.200:0.050:-12.885|-23.840:0.050:14.768|4.233:0.050:13.329|8.434:0.050:9.827","-0.083:0.000:-0.558|0.000:0.000:0.656|0.317:0.000:-0.585|-0.001:0.000:-0.523|-0.001:0.000:-0.526","-19.800:0.050:-13.500|20.000:0.050:-7.275","0.000:0.000:0.000|0.000:0.000:1.065",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.9496,13,147,36,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.263:0.050:13.241|-4.200:0.050:-12.815|-23.804:0.050:14.700|4.233:0.050:13.267|8.434:0.050:9.765","-0.095:0.000:-0.643|0.000:0.000:0.656|0.358:0.000:-0.660|-0.001:0.000:-0.609|-0.001:0.000:-0.612","-19.800:0.050:-13.500|20.000:0.050:-7.161","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.0607,13,147,37,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.252:0.050:13.169|-4.200:0.050:-12.742|-23.762:0.050:14.623|4.233:0.050:13.195|8.434:0.050:9.690","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.701","-19.800:0.050:-13.500|20.000:0.050:-7.042","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.1677,13,147,38,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.242:0.050:13.100|-4.200:0.050:-12.672|-23.721:0.050:14.547|4.233:0.050:13.125|8.434:0.050:9.610","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.787","-19.800:0.050:-13.500|20.000:0.050:-6.928","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.2694,13,147,39,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.232:0.050:13.034|-4.200:0.050:-12.605|-23.682:0.050:14.476|4.233:0.050:13.058|8.433:0.050:9.528","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.798:0.050:-13.501|20.000:0.050:-6.820","0.051:0.000:-0.023|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.3770,13,147,40,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.222:0.050:12.964|-4.200:0.050:-12.534|-23.641:0.050:14.400|4.233:0.050:12.988|8.433:0.050:9.442","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.787:0.050:-13.507|20.000:0.050:-6.705","0.122:0.000:-0.074|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.4793,13,147,41,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.212:0.050:12.898|-4.200:0.050:-12.467|-23.602:0.050:14.328|4.233:0.050:12.920|8.433:0.050:9.360","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.771:0.050:-13.518|20.000:0.050:-6.596","0.177:0.000:-0.138|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.6039,13,147,42,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.200:0.050:12.817|-4.200:0.050:-12.385|-23.554:0.050:14.241|4.232:0.050:12.839|8.433:0.050:9.261","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.745:0.050:-13.543|20.000:0.050:-6.463","0.225:0.000:-0.233|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.7040,13,147,43,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.190:0.050:12.752|-4.200:0.050:-12.320|-23.516:0.050:14.170|4.232:0.050:12.773|8.433:0.050:9.181","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.721:0.050:-13.571|20.000:0.050:-6.356","0.246:0.000:-0.321|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.8130,13,147,44,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.180:0.050:12.681|-4.200:0.050:-12.248|-23.474:0.050:14.094|4.232:0.050:12.701|8.432:0.050:9.093","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.694:0.050:-13.613|20.000:0.050:-6.240","0.249:0.000:-0.424|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.9356,13,147,45,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.168:0.050:12.601|-4.200:0.050:-12.168|-23.428:0.050:14.007|4.232:0.050:12.621|8.432:0.050:8.995","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.665:0.050:-13.675|20.000:0.050:-6.109","0.226:0.000:-0.545|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
5.0434,13,147,46,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.158:0.050:12.531|-4.200:0.050:-12.097|-23.387:0.050:13.932|4.232:0.050:12.550|8.432:0.050:8.909","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.644:0.050:-13.740|20.000:0.050:-5.995","0.181:0.000:-0.651|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
5.1487,13,147,47,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.147:0.050:12.463|-4.200:0.050:-12.028|-23.346:0.050:13.858|4.232:0.050:12.481|8.432:0.050:8.825","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.629:0.050:-13.816|20.000:0.050:-5.882","0.115:0.000:-0.751|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
5.2505,13,147,48,-24.0000,0.0500,-15.0000,277.2751,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.138:0.050:12.397|-4.200:0.050:-11.961|-23.308:0.050:13.786|4.232:0.050:12.414|8.432:0.050:8.743","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.622:0.050:-13.898|20.000:0.050:-5.774","0.031:0.000:-0.841|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
