timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
11.0245,15,60,100,-23.3825,0.0500,15.0000,38.8149,0.6243,47.8586,-19.8000,0.0000,15.0000,3.5829,7,"","","-3.394:0.050:-7.350|-3.394:0.050:1.650|18.454:0.050:-15.172|3.613:0.050:9.436|8.418:0.050:4.143","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|3.599:0.050:0.379","0.000:0.000:0.000|-1.028:0.000:0.282",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.1384,15,60,101,-23.2763,0.0500,15.0000,46.5066,0.6893,49.1417,-19.8000,0.0000,15.0000,3.4766,7,"","","-3.414:0.050:-7.278|-3.414:0.050:1.722|18.421:0.050:-15.105|3.538:0.050:9.438|8.418:0.050:4.052","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|3.482:0.050:0.411","0.000:0.000:0.000|-1.028:0.000:0.282",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.2491,15,60,102,-23.1649,0.0500,15.0000,53.9784,0.9022,59.4862,-19.8000,0.0000,15.0000,3.3653,7,"","","-3.434:0.050:-7.208|-3.434:0.050:1.792|18.390:0.050:-15.039|3.465:0.050:9.441|8.418:0.050:3.964","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|3.368:0.050:0.442","0.000:0.000:0.000|-1.028:0.000:0.282",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.3594,15,60,103,-23.0460,0.0500,15.0000,61.2903,0.8340,50.5373,-19.8000,0.0000,15.0000,3.2464,7,"","","-3.454:0.050:-7.138|-3.454:0.050:1.862|18.358:0.050:-14.974|3.393:0.050:9.444|8.418:0.050:3.875","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|3.255:0.050:0.473","0.000:0.000:0.000|-1.028:0.000:0.282",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.4624,15,60,104,-22.9278,0.0500,15.0000,67.0935,0.8481,38.6425,-19.8000,0.0000,15.0000,3.1282,7,"","","-3.473:0.050:-7.074|-3.473:0.050:1.926|18.329:0.050:-14.913|3.325:0.050:9.446|8.418:0.050:3.793","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|3.149:0.050:0.502","0.000:0.000:0.000|-1.028:0.000:0.282",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.5639,15,60,105,-22.8063,0.0500,15.0000,71.7422,0.8946,31.9157,-19.8000,0.0000,15.0000,3.0068,7,"","","-3.491:0.050:-7.010|-3.491:0.050:1.990|18.300:0.050:-14.854|3.259:0.050:9.449|8.417:0.050:3.712","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|3.044:0.050:0.531","0.000:0.000:0.000|-1.028:0.000:0.282",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.6705,15,60,106,-22.6784,0.0500,15.0000,75.6174,0.7977,22.5006,-19.8000,0.0000,15.0000,2.8789,7,"","","-3.511:0.050:-6.942|-3.511:0.050:2.058|18.269:0.050:-14.791|3.189:0.050:9.452|8.417:0.050:3.626","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|2.935:0.050:0.561","0.000:0.000:0.000|-1.028:0.000:0.282",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.7725,15,60,107,-22.5560,0.0500,15.0000,78.5514,1.8209,41.4345,-19.8000,0.0000,15.0000,2.7564,7,"","","-3.529:0.050:-6.878|-3.529:0.050:2.122|18.240:0.050:-14.730|3.122:0.050:9.454|8.417:0.050:3.545","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|2.830:0.050:0.590","0.000:0.000:0.000|-1.028:0.000:0.282",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.8814,15,60,108,-22.4253,0.0500,15.0000,81.0285,1.0072,18.4288,-19.8000,0.0000,15.0000,2.6258,7,"","","-3.549:0.050:-6.809|-3.549:0.050:2.191|18.209:0.050:-14.666|3.051:0.050:9.457|8.417:0.050:3.458","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.700:0.050:0.727|2.724:0.050:0.616","0.000:0.000:0.000|-0.915:0.000:0.201",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
11.9870,15,60,109,-22.2986,0.0500,15.0000,82.9208,0.9503,13.2740,-19.8000,0.0000,15.0000,2.4991,7,"","","-3.568:0.050:-6.743|-3.568:0.050:2.257|18.178:0.050:-14.604|2.982:0.050:9.459|8.417:0.050:3.373","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.781:0.050:0.774|2.631:0.050:0.637","-0.796:0.000:0.466|-0.854:0.000:0.188",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.0907,15,60,110,-22.1741,0.0500,15.0000,84.3907,1.0360,11.4838,-19.8000,0.0000,15.0000,2.3746,7,"","","-3.586:0.050:-6.677|-3.586:0.050:2.323|18.149:0.050:-14.543|2.914:0.050:9.462|8.417:0.050:3.290","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.868:0.050:0.825|2.549:0.050:0.652","-0.868:0.000:0.508|-0.751:0.000:0.134",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.1984,15,60,111,-22.0449,0.0500,15.0000,85.5923,0.8787,7.8617,-19.8000,0.0000,15.0000,2.2454,7,"","","-3.606:0.050:-6.609|-3.606:0.050:2.391|18.118:0.050:-14.479|2.843:0.050:9.465|8.416:0.050:3.204","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-6.953:0.050:0.868|2.475:0.050:0.664","-0.726:0.000:0.313|-0.664:0.000:0.104",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.3047,15,60,112,-21.9174,0.0500,15.0000,86.5246,0.8368,5.6839,-19.8000,0.0000,15.0000,2.1180,7,"","","-3.625:0.050:-6.542|-3.625:0.050:2.458|18.088:0.050:-14.416|2.773:0.050:9.467|8.416:0.050:3.119","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.021:0.050:0.892|2.412:0.050:0.672","-0.594:0.000:0.176|-0.544:0.000:0.058",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.4082,15,60,113,-21.7931,0.0500,15.0000,87.2453,0.9551,5.1708,-19.8000,0.0000,15.0000,1.9938,7,"","","-3.644:0.050:-6.477|-3.644:0.050:2.523|18.058:0.050:-14.355|2.705:0.050:9.470|8.416:0.050:3.036","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.088:0.050:0.907|2.359:0.050:0.678","-0.692:0.000:0.120|-0.478:0.000:0.049",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.5189,15,60,114,-21.6603,0.0500,15.0000,87.8500,0.8235,3.5725,-19.8000,0.0000,15.0000,1.8610,7,"","","-3.664:0.050:-6.407|-3.664:0.050:2.593|18.026:0.050:-14.290|2.633:0.050:9.473|8.416:0.050:2.948","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.157:0.050:0.920|2.310:0.050:0.681","-0.520:0.000:0.133|-0.474:0.000:0.007",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.6297,15,60,115,-21.5274,0.0500,15.0000,88.3224,0.8889,2.9350,-19.8000,0.0000,15.0000,1.7281,7,"","","-3.684:0.050:-6.337|-3.684:0.050:2.663|17.995:0.050:-14.224|2.560:0.050:9.475|8.416:0.050:2.859","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.215:0.050:0.940|2.252:0.050:0.677","-0.538:0.000:0.212|-0.559:0.000:-0.062",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.7333,15,60,116,-21.4031,0.0500,15.0000,88.6703,1.0036,2.6375,-19.8000,0.0000,15.0000,1.6039,7,"","","-3.703:0.050:-6.272|-3.703:0.050:2.728|17.965:0.050:-14.163|2.492:0.050:9.478|8.415:0.050:2.776","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.272:0.050:0.966|2.190:0.050:0.666","-0.547:0.000:0.292|-0.628:0.000:-0.145",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.8513,15,60,117,-21.2614,0.0500,15.0000,88.9804,1.1457,2.3445,-19.8000,0.0000,15.0000,1.4623,7,"","","-3.724:0.050:-6.198|-3.724:0.050:2.802|17.931:0.050:-14.094|2.415:0.050:9.481|8.415:0.050:2.682","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.336:0.050:1.007|2.111:0.050:0.641","-0.537:0.000:0.387|-0.692:0.000:-0.261",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
12.9636,15,60,118,-21.1266,0.0500,15.0000,89.2078,1.0187,1.6045,-19.8000,0.0000,15.0000,1.3276,7,"","","-3.744:0.050:-6.127|-3.744:0.050:2.873|17.899:0.050:-14.027|2.341:0.050:9.484|8.415:0.050:2.592","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.389:0.050:1.052|2.030:0.050:0.604","-0.433:0.000:0.403|-0.744:0.000:-0.367",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
13.0643,15,60,119,-21.0058,0.0500,15.0000,89.3684,1.3165,1.6655,-19.8000,0.0000,15.0000,1.2068,7,"","","-3.763:0.050:-6.063|-3.763:0.050:2.937|17.870:0.050:-13.968|2.275:0.050:9.486|8.415:0.050:2.511","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.433:0.050:1.099|1.949:0.050:0.569","-0.437:0.000:0.510|-0.849:0.000:-0.327",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
13.1707,15,60,120,-20.8782,0.0500,15.0000,89.5025,1.0949,1.0803,-19.8000,0.0000,15.0000,1.0794,7,"","","-3.782:0.050:-5.996|-3.782:0.050:3.004|17.840:0.050:-13.905|2.206:0.050:9.489|8.415:0.050:2.426","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.479:0.050:1.161|1.851:0.050:0.539","-0.420:0.000:0.630|-0.963:0.000:-0.250",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
13.2852,15,60,121,-20.7408,0.0500,15.0000,89.6154,1.1199,0.8587,-19.8000,0.0000,15.0000,0.9421,7,"","","-3.802:0.050:-5.924|-3.802:0.050:3.076|17.807:0.050:-13.837|2.131:0.050:9.492|8.415:0.050:2.335","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.524:0.050:1.242|1.735:0.050:0.517","-0.375:0.000:0.761|-1.040:0.000:-0.134",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
13.4059,15,60,122,-20.5960,0.0500,15.0000,89.7070,0.0000,0.0000,-19.8000,0.0000,15.0000,0.7975,7,"","","-3.824:0.050:-5.848|-3.824:0.050:3.152|17.773:0.050:-13.766|2.051:0.050:9.495|8.414:0.050:2.238","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.565:0.050:1.343|1.610:0.050:0.511","-0.298:0.000:0.897|-1.028:0.000:0.009",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
13.5251,15,60,123,-20.4532,0.0500,15.0000,89.7756,1.1292,0.5016,-19.8000,0.0000,15.0000,0.6551,7,"","","-3.846:0.050:-5.773|-3.846:0.050:3.227|17.738:0.050:-13.696|1.973:0.050:9.497|8.414:0.050:2.143","-0.181:0.000:0.631|-0.181:0.000:0.631|-0.286:0.000:0.590|-0.656:0.000:0.025|-0.002:0.000:-0.800","-7.597:0.050:1.458|1.492:0.050:0.522","-0.273:0.000:1.004|-0.959:0.000:0.139",False,False,Moving,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2"
