timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
85.9584,11,53,786,0.4936,5.0410,2.8395,0.4936,180,1,"Human(Clone):-11.34:0.04:-16.94",-0.0503,-0.0539,-0.1147,0.0432,-0.0211,0.0124,0.0041,-0.0030,0.1332,-0.0964,1.3905,0.4855,28.4472,0.0184,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.227:0.050:-11.032|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.394:0.050:6.980","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.917:0.050:0.668","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.227:0.050:-11.032","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.394:0.050:6.980","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.917:0.050:0.668","0.012:0.000:1.066",96.302,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:85.958|H2:85.958|H3:85.958|H4:85.958|H5:85.958|F1:85.958|F2:85.958","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","85.958",True,True
86.0657,11,53,787,0.4855,5.0339,2.7896,0.5466,180,1,"Human(Clone):-11.39:0.08:-16.94",0.0615,0.0683,0.0313,0.0113,-0.0131,-0.0038,0.0130,0.0060,0.4278,0.1975,1.3972,0.4979,26.1725,0.3127,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.227:0.050:-10.962|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.394:0.050:7.066","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.918:0.050:0.782","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.227:0.050:-10.962","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.394:0.050:7.066","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.918:0.050:0.782","0.012:0.000:1.066",96.297,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.066|H2:86.066|H3:86.066|H4:86.066|H5:86.066|F1:86.066|F2:86.066","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.066",True,True
86.1747,11,53,788,0.4904,5.0622,2.8479,0.4904,180,1,"Human(Clone):-11.39:0.06:-16.93",-0.0673,-0.0818,-0.0583,-0.0424,-0.0111,0.0229,0.0168,0.0142,0.6750,0.5676,1.4011,0.5095,21.0274,0.6213,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.227:0.050:-10.890|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.394:0.050:7.153","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.919:0.050:0.898","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.227:0.050:-10.890","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.394:0.050:7.153","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.919:0.050:0.898","0.012:0.000:1.066",96.292,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.175|H2:86.175|H3:86.175|H4:86.175|H5:86.175|F1:86.175|F2:86.175","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.175",True,True
86.2863,11,53,789,0.4990,5.0361,2.8336,0.5606,180,1,"Human(Clone):-11.39:0.05:-16.94",0.0230,-0.0645,0.0681,-0.0106,-0.0003,0.0451,0.0184,0.0001,0.6249,0.0047,1.4079,0.5268,20.3023,0.3148,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.227:0.050:-10.817|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.394:0.050:7.243","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.921:0.050:1.017","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.227:0.050:-10.817","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.394:0.050:7.243","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.921:0.050:1.017","0.012:0.000:1.066",96.287,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.286|H2:86.286|H3:86.286|H4:86.286|H5:86.286|F1:86.286|F2:86.286","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.286",True,True
86.3879,11,53,790,0.4899,5.0058,2.8437,0.5086,180,1,"Human(Clone):-11.39:0.05:-16.91",0.0612,-0.0066,-0.0029,0.0185,-0.0195,-0.0063,0.0117,-0.0015,0.3930,-0.0510,1.4122,0.5442,12.0629,0.1710,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.227:0.050:-10.750|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.394:0.050:7.324","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.922:0.050:1.125","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.227:0.050:-10.750","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.394:0.050:7.324","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.922:0.050:1.125","0.012:0.000:1.066",96.283,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.388|H2:86.388|H3:86.388|H4:86.388|H5:86.388|F1:86.388|F2:86.388","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.388",True,True
86.4936,11,53,791,0.4997,5.0251,2.8476,0.5008,180,1,"Human(Clone):-11.38:0.05:-16.94",0.0060,-0.0042,-0.0945,0.0045,-0.0130,-0.0253,-0.0005,0.0023,-0.0170,0.0783,1.4139,0.5549,10.9071,0.0306,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.227:0.050:-10.681|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.395:0.050:7.409","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.923:0.050:1.238","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.227:0.050:-10.681","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.395:0.050:7.409","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.923:0.050:1.238","0.012:0.000:1.066",96.278,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.494|H2:86.494|H3:86.494|H4:86.494|H5:86.494|F1:86.494|F2:86.494","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.494",True,True
86.5989,11,53,792,0.4855,5.0616,2.8572,0.5600,180,1,"Human(Clone):-11.37:0.02:-16.94",-0.0312,0.0618,0.0447,0.0408,0.0438,-0.0209,0.0044,-0.0016,0.1644,-0.0608,1.4144,0.5576,16.2571,0.0518,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.227:0.050:-10.612|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.395:0.050:7.493","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.925:0.050:1.350","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.227:0.050:-10.612","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.395:0.050:7.493","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.925:0.050:1.350","0.012:0.000:1.066",96.273,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.599|H2:86.599|H3:86.599|H4:86.599|H5:86.599|F1:86.599|F2:86.599","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.599",True,True
86.7026,11,53,793,0.4918,5.0294,2.8263,0.4918,180,1,"Human(Clone):-11.40:0.05:-16.98",-0.0147,0.0034,-0.1173,-0.0563,0.0288,0.0134,-0.0003,0.0122,-0.0096,0.4167,1.4142,0.5558,18.4458,0.2036,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.226:0.050:-10.544|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.395:0.050:7.576","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.926:0.050:1.461","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.226:0.050:-10.544","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.395:0.050:7.576","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.926:0.050:1.461","0.012:0.000:1.066",96.268,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.703|H2:86.703|H3:86.703|H4:86.703|H5:86.703|F1:86.703|F2:86.703","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Unload / confirm hand-off:load=True:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.703",True,True
86.8085,11,53,794,0.4891,5.0059,2.8369,0.5174,180,1,"Human(Clone):-11.41:0.03:-16.98",0.0222,0.0222,0.0126,0.0117,0.0274,-0.0361,-0.0049,0.0042,-0.1303,0.1113,1.4112,0.5475,21.2391,-0.0095,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.226:0.050:-10.474|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.395:0.050:7.661","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.927:0.050:1.574","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.226:0.050:-10.474","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.395:0.050:7.661","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.927:0.050:1.574","0.012:0.000:1.066",96.264,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.809|H2:86.809|H3:86.809|H4:86.809|H5:86.809|F1:86.809|F2:86.809","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.809",True,True
86.9178,11,53,795,0.4700,5.0423,2.8396,0.5384,180,1,"Human(Clone):-11.38:0.07:-16.99",-0.0256,0.0348,0.0782,0.0088,0.0327,0.0036,-0.0037,0.0086,-0.1391,0.3240,1.4088,0.5410,29.5369,0.0924,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.226:0.050:-10.403|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.395:0.050:7.748","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.928:0.050:1.690","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.226:0.050:-10.403","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.395:0.050:7.748","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.928:0.050:1.690","0.012:0.000:1.066",96.259,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:86.918|H2:86.918|H3:86.918|H4:86.918|H5:86.918|F1:86.918|F2:86.918","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","86.918",True,True
87.0205,11,53,796,0.4573,5.0359,2.8065,0.5455,180,1,"Human(Clone):-11.34:0.06:-16.95",0.0319,-0.0279,-0.0320,0.0048,-0.0120,0.0152,0.0094,0.0128,0.2834,0.3850,1.4083,0.5405,27.4204,0.3342,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.226:0.050:-10.335|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.395:0.050:7.830","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.930:0.050:1.800","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.226:0.050:-10.335","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.395:0.050:7.830","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.930:0.050:1.800","0.012:0.000:1.066",96.254,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:87.021|H2:87.021|H3:87.021|H4:87.021|H5:87.021|F1:87.021|F2:87.021","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","87.021",True,True
87.1289,11,53,797,0.5099,5.0467,2.8252,0.5364,180,1,"Human(Clone):-11.37:0.02:-16.97",-0.0416,0.0003,0.0428,0.0246,0.0116,-0.0138,0.0226,0.0127,0.6941,0.3904,1.4270,0.5805,25.0187,0.5422,False,False,"Parcel_1","-5.261:0.700:-17.024","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.226:0.050:-10.264|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.224|H5:8.396:0.050:7.917","H1:0.000:0.000:0.000|H2:0.001:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:19.931:0.050:1.915","F1:0.000:0.000:0.000|F2:0.012:0.000:1.066","9.333:0.050:10.663","0.000:0.000:0.000","-4.226:0.050:-10.264","0.001:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.224","0.000:0.000:0.000","8.396:0.050:7.917","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","19.931:0.050:1.915","0.012:0.000:1.066",96.249,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:87.129|H2:87.129|H3:87.129|H4:87.129|H5:87.129|F1:87.129|F2:87.129","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=1|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=2|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=2|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=2","87.129",True,True
